agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.13,0,1246,7.13,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.13,0,1246,7.13,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,2361473289421898959,50,20.0,0,0,0,0,0,0
0,31,31,12,100.0,7.03,0,1093,7.03,505.8740930053924,10823.04,0,0,249,31,0,0,0,0,31,31,12,100.0,7.03,0,1093,7.03,505.8740930053924,10823.04,0,0,249,1.0,8,47,0,0,0,1,82,80,1.0,0.23,-0.12,14.16,0.0,-0.49,0.62,2.5,3.52,-1.0,-0.93,1.3,3.52,49.42,-0.06,16,219,3,0,46,21.0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1.0,0,0,8,47,13576,7762,0.14,1,82,0,0,0,0,80,1.0,0.23,-0.12,14.16,0.0,-0.49,0.62,2.5,3.52,-1.0,-0.93,1.3,3.52,49.42,-0.06,16,219,3,0,0,0,0,2361473289421898959,46,21.0,1,31,0,0,0,29
0,20,22,5,100.0,6.83,2,971,6.83,-692.8079018563194,9374.8,0,0,247,20,0,0,0,0,20,22,5,100.0,6.83,2,971,6.83,-692.8079018563194,9374.8,0,0,247,1.0,10,51,0,0,0,1,75,81,2.0,1.32,-0.1,11.17,0.0,-0.54,0.55,2.46,3.5,-1.0,-0.87,1.32,3.47,47.59,-0.12,17,197,3,0,48,24.37,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,0,0,10,51,5000,7375,0.167,1,75,0,0,0,0,81,2.0,1.32,-0.1,11.17,0.0,-0.54,0.55,2.46,3.5,-1.0,-0.87,1.32,3.47,47.59,-0.12,17,197,3,0,0,0,0,2361473289421898959,48,24.37,2,26,0,0,0,25
0,13,23,15,100.0,6.79,10,857,6.79,-754.6754329562376,8019.68,0,0,244,13,0,0,0,0,13,23,15,100.0,6.79,10,857,6.79,-754.6754329562376,8019.68,0,0,244,1.33,12,45,0,0,0,1,65,81.52,3.0,2.13,-0.07,13.22,0.0,-0.32,0.61,2.46,3.48,-1.0,-0.8,1.32,3.53,46.09,-0.05,5,174,3,0,42,24.14,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.33,0,0,12,45,5000,7280,0.192,1,65,0,0,0,0,81.52,3.0,2.13,-0.07,13.22,0.0,-0.32,0.61,2.46,3.48,-1.0,-0.8,1.32,3.53,46.09,-0.05,5,174,3,0,0,0,0,2361473289421898959,42,24.14,3,25,0,0,0,25
0,9,30,16,100.0,7.32,21,703,7.32,-655.7130435469002,6706.58,0,0,239,9,0,0,0,0,9,30,16,100.0,7.32,21,703,7.32,-655.7130435469002,6706.58,0,0,239,1.0,1,26,0,0,0,1,51,84.52,4.0,3.13,-0.06,20.83,0.0,-0.1,0.67,2.44,3.35,-1.0,-0.76,1.41,3.6,46.57,0.06,6,144,3,0,25,17.36,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,1,26,5000,7291,0.199,1,51,0,0,0,0,84.52,4.0,3.13,-0.06,20.83,0.0,-0.1,0.67,2.44,3.35,-1.0,-0.76,1.41,3.6,46.57,0.06,6,144,3,0,0,0,0,2361473289421898959,25,17.36,4,10,0,0,0,9
0,5,16,9,100.0,7.57,11,630,7.57,-421.4509549165692,6040.94,0,0,234,5,0,0,0,0,5,16,9,100.0,7.57,11,630,7.57,-421.4509549165692,6040.94,0,0,234,1.0,3,17,0,0,0,1,48,86.84,5.0,4.0,-0.04,12.5,0.0,0.1,0.75,2.46,3.36,-1.0,-0.7,1.14,3.57,47.19,0.1,7,128,3,0,17,13.28,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1.0,0,0,3,17,5000,7394,0.201,1,48,0,0,0,0,86.84,5.0,4.0,-0.04,12.5,0.0,0.1,0.75,2.46,3.36,-1.0,-0.7,1.14,3.57,47.19,0.1,7,128,3,0,0,0,0,2361473289421898959,17,13.28,5,6,0,0,0,6
0,6,15,3,100.0,7.71,9,552,7.71,-316.92013606772923,5313.37,0,0,228,6,0,0,0,0,6,15,3,100.0,7.71,9,552,7.71,-316.92013606772923,5313.37,0,0,228,1.0,1,12,0,0,0,1,48,89.84,6.0,5.0,-0.05,13.27,0.0,0.16,0.79,2.44,3.31,-1.0,-0.66,1.55,3.58,47.02,0.08,5,113,3,0,12,10.62,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,1,12,5000,7512,0.22,1,48,0,0,0,0,89.84,6.0,5.0,-0.05,13.27,0.0,0.16,0.79,2.44,3.31,-1.0,-0.66,1.55,3.58,47.02,0.08,5,113,3,0,0,0,0,2361473289421898959,12,10.62,6,5,0,0,0,5
0,5,16,6,100.0,8.28,11,467,8.28,-264.54359832173344,4761.98,0,0,222,5,0,0,0,0,5,16,6,100.0,8.28,11,467,8.28,-264.54359832173344,4761.98,0,0,222,1.0,1,6,0,0,0,1,37,92.84,7.0,6.12,-0.05,16.49,0.0,0.36,0.88,2.41,3.43,-1.0,-0.62,1.19,3.61,49.09,0.16,9,97,3,0,6,6.19,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,6,5000,7606,0.21,1,37,0,0,0,0,92.84,7.0,6.12,-0.05,16.49,0.0,0.36,0.88,2.41,3.43,-1.0,-0.62,1.19,3.61,49.09,0.16,9,97,3,0,0,0,0,2361473289421898959,6,6.19,7,5,0,0,0,5
0,0,3,1,100.0,8.28,3,453,8.28,-149.80383959343374,4568.01,0,0,216,0,0,0,0,0,0,3,1,100.0,8.28,3,453,8.28,-149.80383959343374,4568.01,0,0,216,0,0,4,0,0,0,1,35,95.84,8.0,7.0,0.0,3.19,0.0,0.33,0.91,2.41,3.43,-1.0,-0.59,1.4,3.56,48.6,0.01,5,94,3,0,4,4.26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5000,7678,0.229,1,35,0,0,0,0,95.84,8.0,7.0,0.0,3.19,0.0,0.33,0.91,2.41,3.43,-1.0,-0.59,1.4,3.56,48.6,0.01,5,94,3,0,0,0,0,2361473289421898959,4,4.26,8,2,0,0,0,2
0,0,5,0,100.0,8.55,5,427,8.55,-113.37136040017859,4391.98,0,0,210,0,0,0,0,0,0,5,0,100.0,8.55,5,427,8.55,-113.37136040017859,4391.98,0,0,210,0,0,4,0,0,0,1,31,98.84,9.0,8.0,0.0,5.62,0.0,0.35,0.91,2.4,3.4,-1.0,-0.55,1.26,3.57,49.35,-0.01,8.37,89,3,0,4,4.49,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,5000,7710,0.235,1,31,0,0,0,0,98.84,9.0,8.0,0.0,5.62,0.0,0.35,0.91,2.4,3.4,-1.0,-0.55,1.26,3.57,49.35,-0.01,8.37,89,3,0,0,0,0,2361473289421898959,4,4.49,9,3,0,0,0,3
