agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.13,0,1246,7.13,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.13,0,1246,7.13,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,1009311440899849183,50,20.0,0,0,0,0,0,0
0,35,35,12,100.0,7.06,0,1056,7.06,553.8384814245569,10563.48,0,0,249,35,0,0,0,0,35,35,12,100.0,7.06,0,1056,7.06,553.8384814245569,10563.48,0,0,249,1.0,17,56,0,0,0,2,75,78.35,1.0,0.29,-0.12,16.28,0.0,-0.56,0.58,2.46,3.51,-1.0,-0.93,1.17,3.5,49.13,-0.1,15,215,3,0,51,23.72,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.0,0,0,17,57,13576,7770,0.139,2,75,0,0,0,0,78.35,1.0,0.29,-0.12,16.28,0.0,-0.56,0.58,2.46,3.51,-1.0,-0.93,1.17,3.5,49.13,-0.1,15,215,3,0,0,0,0,1009311440899849183,51,23.72,1,41,0,0,0,37
0,18,19,9,100.0,6.73,1,957,6.73,-680.1092005405003,9187.11,0,0,247,18,0,0,0,0,18,19,9,100.0,6.73,1,957,6.73,-680.1092005405003,9187.11,0,0,247,1.29,9,51,0,0,0,1,67,77.35,2.0,1.32,-0.06,9.69,0.0,-0.54,0.53,2.44,3.53,-1.0,-0.86,1.33,3.52,46.87,-0.15,9,196,3,0,47,23.98,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1.29,0,0,9,52,5000,7360,0.162,1,67,0,0,0,0,77.35,2.0,1.32,-0.06,9.69,0.0,-0.54,0.53,2.44,3.53,-1.0,-0.86,1.33,3.52,46.87,-0.15,9,196,3,0,0,0,0,1009311440899849183,47,23.98,2,21,0,0,0,20
0,12,22,10,100.0,6.53,10,848,6.53,-821.4326618517604,7718.58,0,0,244,12,0,0,0,0,12,22,10,100.0,6.53,10,848,6.53,-821.4326618517604,7718.58,0,0,244,1.0,6,44,0,0,0,2,59,77,3.0,2.18,-0.05,12.64,0.0,-0.35,0.55,2.44,3.56,-1.0,-0.77,1.58,3.55,44.36,-0.08,3.87,174,3,0,40,22.99,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,0,0,6,45,5000,7257,0.198,2,59,0,0,0,0,77,3.0,2.18,-0.05,12.64,0.0,-0.35,0.55,2.44,3.56,-1.0,-0.77,1.58,3.55,44.36,-0.08,3.87,174,3,0,0,0,0,1009311440899849183,40,22.99,3,17,0,0,0,16
0,14,37,17,100.0,7.35,23,649,7.35,-742.1243944142956,6151.12,0,0,239,14,0,0,0,0,14,37,17,100.0,7.35,23,649,7.35,-742.1243944142956,6151.12,0,0,239,1.5,3,25,0,0,0,2,47,78,4.0,3.05,-0.09,27.01,0.0,-0.04,0.66,2.37,3.71,-1.0,-0.72,1.56,3.55,44.9,0.1,3.44,137,3,0,25,18.25,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.5,0,0,3,26,5000,7326,0.212,2,47,0,0,0,0,78,4.0,3.05,-0.09,27.01,0.0,-0.04,0.66,2.37,3.71,-1.0,-0.72,1.56,3.55,44.9,0.1,3.44,137,3,0,0,0,0,1009311440899849183,25,18.25,4,16,0,0,0,15
0,1,15,11,100.0,8.01,14,564,8.01,-419.6800186462519,5647.81,0,0,234,1,0,0,0,0,1,15,11,100.0,8.01,14,564,8.01,-419.6800186462519,5647.81,0,0,234,0,0,9,0,0,0,2,46,91.6,5.0,4.07,0.01,12.3,0.0,0.29,0.84,2.31,3.63,-1.0,-0.68,1.26,3.54,46.29,0.12,5,122,3,0,10,8.2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,5000,7438,0.208,2,46,0,0,0,0,91.6,5.0,4.07,0.01,12.3,0.0,0.29,0.84,2.31,3.63,-1.0,-0.68,1.26,3.54,46.29,0.12,5,122,3,0,0,0,0,1009311440899849183,10,8.2,5,10,0,0,0,9
0,7,19,5,100.0,8.74,12,470,8.74,-277.793777922614,4941.72,0,0,228,7,0,0,0,0,7,19,5,100.0,8.74,12,470,8.74,-277.793777922614,4941.72,0,0,228,0,0,5,0,0,0,2,42,91.6,6.0,5.11,-0.05,18.45,0.0,0.32,0.9,2.28,3.65,-1.0,-0.61,1.31,3.63,47.98,0.08,10.22,103,3,0,5,4.85,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5000,7564,0.21,2,42,0,0,0,0,91.6,6.0,5.11,-0.05,18.45,0.0,0.32,0.9,2.28,3.65,-1.0,-0.61,1.31,3.63,47.98,0.08,10.22,103,3,0,0,0,0,1009311440899849183,5,4.85,6,5,0,0,0,5
0,3,6,2,100.0,9.2,3,448,9.2,-136.1464503140503,4703.15,0,0,222,3,0,0,0,0,3,6,2,100.0,9.2,3,448,9.2,-136.1464503140503,4703.15,0,0,222,0,0,2,0,0,0,2,39,90.6,7.0,6.0,-0.03,6.19,0.0,0.45,0.96,2.31,3.73,-1.0,-0.53,1.19,3.59,48.49,0.05,8.45,97,3,0,2,2.06,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7655,0.227,2,39,0,0,0,0,90.6,7.0,6.0,-0.03,6.19,0.0,0.45,0.96,2.31,3.73,-1.0,-0.53,1.19,3.59,48.49,0.05,8.45,97,3,0,0,0,0,1009311440899849183,2,2.06,7,13,0,0,0,13
0,2,8,2,100.0,9.78,6,402,9.78,-69.40403558629968,4466.64,0,0,216,2,0,0,0,0,2,8,2,100.0,9.78,6,402,9.78,-69.40403558629968,4466.64,0,0,216,0,0,0,0,0,0,2,35,89.6,8.0,7.0,-0.02,8.99,0.0,0.64,1.0,2.26,3.72,-1.0,-0.49,1.25,3.6,50.19,0.16,6.45,89,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7706,0.23,2,35,0,0,0,0,89.6,8.0,7.0,-0.02,8.99,0.0,0.64,1.0,2.26,3.72,-1.0,-0.49,1.25,3.6,50.19,0.16,6.45,89,3,0,0,0,0,1009311440899849183,0,0.0,8,9,0,0,0,9
0,4,9,0,100.0,10.34,5,350,10.34,-20.608618082519765,4223.31,0,0,210,4,0,0,0,0,4,9,0,100.0,10.34,5,350,10.34,-20.608618082519765,4223.31,0,0,210,0,0,0,0,0,0,2,31,90,9.0,8.0,-0.05,11.25,0.0,0.58,1.0,2.19,3.7,-1.0,-0.51,2.0,3.59,52.79,0.14,12,80,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7774,0.214,2,31,0,0,0,0,90,9.0,8.0,-0.05,11.25,0.0,0.58,1.0,2.19,3.7,-1.0,-0.51,2.0,3.59,52.79,0.14,12,80,3,0,0,0,0,1009311440899849183,0,0.0,9,2,0,0,0,2
