agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.22,0,1246,7.22,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.22,0,1246,7.22,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,8331613863772853600,50,20.0,0,0,0,0,0,0
0,36,36,9,100.0,7.05,0,1069,7.05,707.3267503933375,10500.14,0,0,249,36,0,0,0,0,36,36,9,100.0,7.05,0,1069,7.05,707.3267503933375,10500.14,0,0,249,1.0,7,50,0,0,0,1,75,80,1.0,0.22,-0.14,16.82,0.0,-0.63,0.57,2.5,3.51,-1.0,-0.93,1.15,3.54,49.07,-0.12,19,214,3,0,49,22.9,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,0,0,7,50,13576,7772,0.145,1,75,0,0,0,0,80,1.0,0.22,-0.14,16.82,0.0,-0.63,0.57,2.5,3.51,-1.0,-0.93,1.15,3.54,49.07,-0.12,19,214,3,0,0,0,0,8331613863772853600,49,22.9,1,29,0,0,0,26
0,12,19,9,100.0,6.89,7,977,6.89,-677.8743659990482,9118.01,0,0,247,12,0,0,0,0,12,19,9,100.0,6.89,7,977,6.89,-677.8743659990482,9118.01,0,0,247,1.17,7,47,0,0,0,1,70,80,2.0,1.26,-0.05,9.74,0.0,-0.53,0.55,2.51,3.53,-1.0,-0.87,1.22,3.54,46.76,-0.16,17.13,195,3,0,46,23.59,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1.17,0,0,7,47,5000,7322,0.171,1,70,0,0,0,0,80,2.0,1.26,-0.05,9.74,0.0,-0.53,0.55,2.51,3.53,-1.0,-0.87,1.22,3.54,46.76,-0.16,17.13,195,3,0,0,0,0,8331613863772853600,46,23.59,2,22,0,0,0,20
0,8,20,15,100.0,7.26,12,870,7.26,-713.5811375626986,7982.55,0,0,244,8,0,0,0,0,8,20,15,100.0,7.26,12,870,7.26,-713.5811375626986,7982.55,0,0,244,1.0,4,32,0,0,0,1,65,80.35,3.0,2.15,-0.05,11.43,0.0,-0.21,0.69,2.49,3.58,-1.0,-0.81,1.23,3.59,45.61,-0.05,3.61,175,3,0,30,17.14,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,0,0,4,32,5000,7180,0.198,1,65,0,0,0,0,80.35,3.0,2.15,-0.05,11.43,0.0,-0.21,0.69,2.49,3.58,-1.0,-0.81,1.23,3.59,45.61,-0.05,3.61,175,3,0,0,0,0,8331613863772853600,30,17.14,3,21,0,0,0,21
0,11,29,15,100.0,8.1,18,725,8.1,-549.4967433923471,6773.99,0,0,240,11,0,0,0,0,11,29,15,100.0,8.1,18,725,8.1,-549.4967433923471,6773.99,0,0,240,1.0,1,14,0,0,0,1,58,80.35,4.0,3.07,-0.08,19.86,0.0,0.05,0.81,2.48,3.56,-1.0,-0.75,1.08,3.57,46.4,0.07,7.77,146,3,0,14,9.59,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,14,5000,7219,0.21,1,58,0,0,0,0,80.35,4.0,3.07,-0.08,19.86,0.0,0.05,0.81,2.48,3.56,-1.0,-0.75,1.08,3.57,46.4,0.07,7.77,146,3,0,0,0,0,8331613863772853600,14,9.59,4,13,0,0,0,13
0,6,15,6,100.0,8.81,9,647,8.81,-348.9798107833925,6270.96,0,0,235,6,0,0,0,0,6,15,6,100.0,8.81,9,647,8.81,-348.9798107833925,6270.96,0,0,235,1.0,1,8,0,0,0,1,52,80.14,5.0,4.2,-0.05,11.45,0.0,0.22,0.89,2.47,3.54,-1.0,-0.7,1.15,3.58,47.87,0.07,9.43,131,3,0,8,6.11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,8,5000,7338,0.203,1,52,0,0,0,0,80.14,5.0,4.2,-0.05,11.45,0.0,0.22,0.89,2.47,3.54,-1.0,-0.7,1.15,3.58,47.87,0.07,9.43,131,3,0,0,0,0,8331613863772853600,8,6.11,5,10,0,0,0,10
0,4,16,6,100.0,9.94,12,560,9.94,-200.50916317129267,5727.85,0,0,229,4,0,0,0,0,4,16,6,100.0,9.94,12,560,9.94,-200.50916317129267,5727.85,0,0,229,0,0,3,0,0,0,1,49,84,6.0,5.0,-0.03,13.91,0.0,0.38,0.95,2.43,3.48,-1.0,-0.63,1.08,3.6,49.81,0.1,1.69,115,3,0,3,2.61,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,5000,7437,0.2,1,49,0,0,0,0,84,6.0,5.0,-0.03,13.91,0.0,0.38,0.95,2.43,3.48,-1.0,-0.63,1.08,3.6,49.81,0.1,1.69,115,3,0,0,0,0,8331613863772853600,3,2.61,6,14,0,0,0,14
0,1,8,1,100.0,10.55,7,514,10.55,-87.89623237853658,5454.47,0,0,223,1,0,0,0,0,1,8,1,100.0,10.55,7,514,10.55,-87.89623237853658,5454.47,0,0,223,0,0,2,0,0,0,1,45,88,7.0,6.0,-0.01,7.48,0.0,0.38,0.96,2.4,3.49,-1.0,-0.59,1.46,3.58,50.98,0.02,6,107,3,0,2,1.87,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7491,0.203,1,45,0,0,0,0,88,7.0,6.0,-0.01,7.48,0.0,0.38,0.96,2.4,3.49,-1.0,-0.59,1.46,3.58,50.98,0.02,6,107,3,0,0,0,0,8331613863772853600,2,1.87,7,9,0,0,0,9
0,1,6,1,100.0,11.11,5,478,11.11,-66.11566991089364,5253.01,0,0,217,1,0,0,0,0,1,6,1,100.0,11.11,5,478,11.11,-66.11566991089364,5253.01,0,0,217,1.0,1,2,0,0,0,1,42,92,8.0,7.0,-0.01,5.94,0.0,0.44,0.96,2.37,3.52,-1.0,-0.54,1.14,3.63,52.01,0.03,10,101,3,0,2,1.98,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,2,5000,7554,0.214,1,42,0,0,0,0,92,8.0,7.0,-0.01,5.94,0.0,0.44,0.96,2.37,3.52,-1.0,-0.54,1.14,3.63,52.01,0.03,10,101,3,0,0,0,0,8331613863772853600,2,1.98,8,6,0,0,0,6
0,2,7,2,100.0,11.82,5,436,11.82,-35.88888497186417,5079.35,0,0,211,2,0,0,0,0,2,7,2,100.0,11.82,5,436,11.82,-35.88888497186417,5079.35,0,0,211,0,0,0,0,0,0,1,40,96,9.0,8.0,-0.02,7.45,0.0,0.54,1.0,2.32,3.55,-1.0,-0.47,1.17,3.6,54.04,0.03,9.88,94,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7599,0.213,1,40,0,0,0,0,96,9.0,8.0,-0.02,7.45,0.0,0.54,1.0,2.32,3.55,-1.0,-0.47,1.17,3.6,54.04,0.03,9.88,94,3,0,0,0,0,8331613863772853600,0,0.0,9,9,0,0,0,9
