agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.24,0,1246,7.24,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.24,0,1246,7.24,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,6951697171112170732,50,20.0,0,0,0,0,0,0
0,35,35,9,100.0,7.31,0,1079,7.31,882.0726669253702,10450.2,0,0,249,35,0,0,0,0,35,35,9,100.0,7.31,0,1079,7.31,882.0726669253702,10450.2,0,0,249,1.0,1,41,0,0,0,0,76,85.61,1.0,0.17,-0.15,16.28,0.0,-0.56,0.62,2.51,3.51,-1.0,-0.9,1.2,3.47,48.61,-0.12,15,215,3,0,42,19.53,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.0,0,0,1,42,13576,7797,0.154,0,76,0,0,0,0,85.61,1.0,0.17,-0.15,16.28,0.0,-0.56,0.62,2.51,3.51,-1.0,-0.9,1.2,3.47,48.61,-0.12,15,215,3,0,0,0,0,6951697171112170732,42,19.53,1,43,0,0,0,40
0,18,21,5,100.0,7.45,3,972,7.45,-646.4370155944139,9123.0,0,0,247,18,0,0,0,0,18,21,5,100.0,7.45,3,972,7.45,-646.4370155944139,9123.0,0,0,247,0,0,36,0,0,0,2,67,82.61,2.0,1.14,-0.09,10.82,0.0,-0.43,0.62,2.51,3.6,-1.0,-0.83,1.12,3.48,47.03,-0.13,4,194,3,0,37,19.07,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,37,5000,7419,0.178,2,67,0,0,0,0,82.61,2.0,1.14,-0.09,10.82,0.0,-0.43,0.62,2.51,3.6,-1.0,-0.83,1.12,3.48,47.03,-0.13,4,194,3,0,0,0,0,6951697171112170732,37,19.07,2,29,0,0,0,29
0,14,24,12,100.0,7.92,10,846,7.92,-645.677839680515,7881.58,0,0,244,14,0,0,0,0,14,24,12,100.0,7.92,10,846,7.92,-645.677839680515,7881.58,0,0,244,0,0,20,0,0,0,2,60,82.38,3.0,2.29,-0.08,14.12,0.0,-0.15,0.75,2.49,3.58,-1.0,-0.76,1.23,3.5,46.36,-0.06,8.0,170,3,0,21,12.35,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,21,5000,7288,0.202,2,60,0,0,0,0,82.38,3.0,2.29,-0.08,14.12,0.0,-0.15,0.75,2.49,3.58,-1.0,-0.76,1.23,3.5,46.36,-0.06,8.0,170,3,0,0,0,0,6951697171112170732,21,12.35,3,28,0,0,0,25
0,10,25,12,100.0,8.69,15,715,8.69,-478.45727055871964,6879.37,0,0,240,10,0,0,0,0,10,25,12,100.0,8.69,15,715,8.69,-478.45727055871964,6879.37,0,0,240,0,0,6,0,0,0,2,53,84.38,4.0,3.04,-0.07,17.24,0.0,0.2,0.9,2.47,3.59,-1.0,-0.68,1.19,3.5,47.44,0.04,2,145,3,0,7,4.83,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5000,7296,0.212,2,53,0,0,0,0,84.38,4.0,3.04,-0.07,17.24,0.0,0.2,0.9,2.47,3.59,-1.0,-0.68,1.19,3.5,47.44,0.04,2,145,3,0,0,0,0,6951697171112170732,7,4.83,4,11,0,0,0,11
0,12,22,4,100.0,9.43,10,596,9.43,-230.48257062563366,6008.23,0,0,235,12,0,0,0,0,12,22,4,100.0,9.43,10,596,9.43,-230.48257062563366,6008.23,0,0,235,0,0,3,0,0,0,2,42,87.19,5.0,4.09,-0.1,17.89,0.0,0.27,0.95,2.42,3.66,-1.0,-0.64,1.16,3.57,48.85,0.06,5.24,123,3,0,3,2.44,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5000,7397,0.217,2,42,0,0,0,0,87.19,5.0,4.09,-0.1,17.89,0.0,0.27,0.95,2.42,3.66,-1.0,-0.64,1.16,3.57,48.85,0.06,5.24,123,3,0,0,0,0,6951697171112170732,3,2.44,5,11,0,0,0,11
0,4,13,2,100.0,9.87,9,530,9.87,-103.53741724470039,5531.23,0,0,229,4,0,0,0,0,4,13,2,100.0,9.87,9,530,9.87,-103.53741724470039,5531.23,0,0,229,0,0,0,0,0,0,2,39,90.19,6.0,5.08,-0.04,11.82,0.0,0.45,1.0,2.41,3.67,-1.0,-0.57,1.15,3.53,50.28,0.06,9.17,110,3,0,0,0.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7474,0.215,2,39,0,0,0,0,90.19,6.0,5.08,-0.04,11.82,0.0,0.45,1.0,2.41,3.67,-1.0,-0.57,1.15,3.53,50.28,0.06,9.17,110,3,0,0,0,0,6951697171112170732,0,0.0,6,11,0,0,0,11
0,5,12,0,100.0,10.69,7,459,10.69,-73.66454370675103,5191.29,0,0,223,5,0,0,0,0,5,12,0,100.0,10.69,7,459,10.69,-73.66454370675103,5191.29,0,0,223,0,0,0,0,0,0,2,35,93.19,7.0,6.0,-0.05,12.24,0.0,0.59,1.0,2.34,3.66,-1.0,-0.51,1.07,3.56,52.97,0.15,2.62,98,3,0,0,0.0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7576,0.203,2,35,0,0,0,0,93.19,7.0,6.0,-0.05,12.24,0.0,0.59,1.0,2.34,3.66,-1.0,-0.51,1.07,3.56,52.97,0.15,2.62,98,3,0,0,0,0,6951697171112170732,0,0.0,7,12,0,0,0,12
0,3,5,0,100.0,11.0,2,435,11.0,-15.395957303034951,4981.76,0,0,217,3,0,0,0,0,3,5,0,100.0,11.0,2,435,11.0,-15.395957303034951,4981.76,0,0,217,0,0,0,0,0,0,1,33,95.19,8.0,7.0,-0.03,5.38,0.0,0.59,1.0,2.34,3.65,-1.0,-0.45,1.19,3.61,53.57,0.07,3.66,93,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7654,0.21,1,33,0,0,0,0,95.19,8.0,7.0,-0.03,5.38,0.0,0.59,1.0,2.34,3.65,-1.0,-0.45,1.19,3.61,53.57,0.07,3.66,93,3,0,0,0,0,6951697171112170732,0,0.0,8,7,0,0,0,7
0,1,2,0,100.0,11.37,1,423,11.37,-0.6609119001612527,4941.49,0,0,211,1,0,0,0,0,1,2,0,100.0,11.37,1,423,11.37,-0.6609119001612527,4941.49,0,0,211,0,0,0,0,0,0,1,32,97.19,9.0,8.0,-0.01,2.2,0.0,0.69,1.0,2.32,3.67,-1.0,-0.38,1.17,3.64,54.3,0.08,6,91,3,0,0,0.0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7694,0.218,1,32,0,0,0,0,97.19,9.0,8.0,-0.01,2.2,0.0,0.69,1.0,2.32,3.67,-1.0,-0.38,1.17,3.64,54.3,0.08,6,91,3,0,0,0,0,6951697171112170732,0,0.0,9,14,0,0,0,14
