agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.23,0,1246,7.23,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.23,0,1246,7.23,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,6653741897071830640,50,20.0,0,0,0,0,0,0
0,34,34,5,100.0,7.05,0,1077,7.05,698.4262635105263,10565.97,0,0,249,34,0,0,0,0,34,34,5,100.0,7.05,0,1077,7.05,698.4262635105263,10565.97,0,0,249,1.0,1,45,0,0,0,1,75,81,1.0,0.26,-0.15,15.74,0.0,-0.63,0.58,2.49,3.44,-1.0,-0.9,1.19,3.44,48.92,-0.16,13,216,3,0,46,21.3,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1.0,0,0,1,46,13576,7766,0.143,1,75,0,0,0,0,81,1.0,0.26,-0.15,15.74,0.0,-0.63,0.58,2.49,3.44,-1.0,-0.9,1.19,3.44,48.92,-0.16,13,216,3,0,0,0,0,6653741897071830640,46,21.3,1,30,0,0,0,28
0,12,15,5,100.0,6.99,3,998,6.99,-628.2439236659491,9452.1,0,0,247,12,0,0,0,0,12,15,5,100.0,6.99,3,998,6.99,-628.2439236659491,9452.1,0,0,247,1.0,1,41,0,0,0,1,72,80,2.0,1.33,-0.06,7.46,0.0,-0.53,0.59,2.48,3.46,-1.0,-0.84,1.22,3.45,47.03,-0.22,7.56,201,3,0,41,20.4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,0,0,1,42,5000,7325,0.161,1,72,0,0,0,0,80,2.0,1.33,-0.06,7.46,0.0,-0.53,0.59,2.48,3.46,-1.0,-0.84,1.22,3.45,47.03,-0.22,7.56,201,3,0,0,0,0,6653741897071830640,41,20.4,2,23,0,0,0,21
0,14,22,14,100.0,7.19,8,889,7.19,-721.4934990905766,8224.41,0,0,244,14,0,0,0,0,14,22,14,100.0,7.19,8,889,7.19,-721.4934990905766,8224.41,0,0,244,1.0,1,26,0,0,0,1,68,82.7,3.0,2.14,-0.08,12.29,0.0,-0.29,0.71,2.48,3.45,-1.0,-0.77,1.09,3.43,45.95,-0.15,12.9,179,3,0,26,14.53,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1.0,0,0,1,27,5000,7206,0.183,1,68,0,0,0,0,82.7,3.0,2.14,-0.08,12.29,0.0,-0.29,0.71,2.48,3.45,-1.0,-0.77,1.09,3.43,45.95,-0.15,12.9,179,3,0,0,0,0,6653741897071830640,26,14.53,3,17,0,0,0,15
0,14,31,12,100.0,7.96,17,725,7.96,-627.2978232441975,6830.39,0,0,240,14,0,0,0,0,14,31,12,100.0,7.96,17,725,7.96,-627.2978232441975,6830.39,0,0,240,0,0,12,0,0,0,1,57,84.74,4.0,3.13,-0.09,20.95,0.0,0.09,0.82,2.45,3.49,-1.0,-0.71,1.1,3.44,46.15,0.08,7,148,3,0,13,8.78,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,13,5000,7267,0.211,1,57,0,0,0,0,84.74,4.0,3.13,-0.09,20.95,0.0,0.09,0.82,2.45,3.49,-1.0,-0.71,1.1,3.44,46.15,0.08,7,148,3,0,0,0,0,6653741897071830640,13,8.78,4,15,0,0,0,13
0,8,22,10,100.0,8.88,14,607,8.88,-325.9962528250916,6141.77,0,0,235,8,0,0,0,0,8,22,10,100.0,8.88,14,607,8.88,-325.9962528250916,6141.77,0,0,235,0,0,1,0,0,0,1,49,87.75,5.0,4.09,-0.06,17.46,0.0,0.42,0.98,2.41,3.51,-1.0,-0.67,1.03,3.39,48.74,0.17,10,126,3,0,1,0.79,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7396,0.199,1,49,0,0,0,0,87.75,5.0,4.09,-0.06,17.46,0.0,0.42,0.98,2.41,3.51,-1.0,-0.67,1.03,3.39,48.74,0.17,10,126,3,0,0,0,0,6653741897071830640,1,0.79,5,7,0,0,0,7
0,6,15,0,100.0,9.25,9,535,9.25,-135.8712717859705,5555.48,0,0,229,6,0,0,0,0,6,15,0,100.0,9.25,9,535,9.25,-135.8712717859705,5555.48,0,0,229,0,0,1,0,0,0,1,44,90.75,6.0,5.27,-0.05,13.51,0.0,0.47,0.98,2.41,3.48,-1.0,-0.61,1.25,3.38,50.05,0.15,10,111,3,0,1,0.9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7501,0.205,1,44,0,0,0,0,90.75,6.0,5.27,-0.05,13.51,0.0,0.47,0.98,2.41,3.48,-1.0,-0.61,1.25,3.38,50.05,0.15,10,111,3,0,0,0,0,6653741897071830640,1,0.9,6,9,0,0,0,9
0,3,10,1,100.0,9.85,7,481,9.85,-70.11221868837235,5228.73,0,0,223,3,0,0,0,0,3,10,1,100.0,9.85,7,481,9.85,-70.11221868837235,5228.73,0,0,223,0,0,0,0,0,0,1,42,95.3,7.0,6.1,-0.03,9.9,0.0,0.67,1.0,2.38,3.5,-1.0,-0.53,1.28,3.39,51.77,0.23,11,101,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7567,0.205,1,42,0,0,0,0,95.3,7.0,6.1,-0.03,9.9,0.0,0.67,1.0,2.38,3.5,-1.0,-0.53,1.28,3.39,51.77,0.23,11,101,3,0,0,0,0,6653741897071830640,0,0.0,7,8,0,0,0,8
0,2,5,0,100.0,10.2,3,452,10.2,-33.782546704421904,5017.15,0,0,217,2,0,0,0,0,2,5,0,100.0,10.2,3,452,10.2,-33.782546704421904,5017.15,0,0,217,0,0,0,0,0,0,1,40,98.76,8.0,7.0,-0.02,5.21,0.0,0.68,1.0,2.35,3.49,-1.0,-0.48,1.15,3.34,52.26,0.18,6,96,3,0,0,0.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7636,0.221,1,40,0,0,0,0,98.76,8.0,7.0,-0.02,5.21,0.0,0.68,1.0,2.35,3.49,-1.0,-0.48,1.15,3.34,52.26,0.18,6,96,3,0,0,0,0,6653741897071830640,0,0.0,8,11,0,0,0,11
0,4,9,0,100.0,11.15,5,395,11.15,-13.360243656795742,4775.76,0,0,211,4,0,0,0,0,4,9,0,100.0,11.15,5,395,11.15,-13.360243656795742,4775.76,0,0,211,0,0,0,0,0,0,1,34,101.81,9.0,8.11,-0.05,10.34,0.0,0.82,1.0,2.27,3.47,-1.0,-0.41,1.34,3.33,54.89,0.28,11.04,87,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7689,0.21,1,34,0,0,0,0,101.81,9.0,8.11,-0.05,10.34,0.0,0.82,1.0,2.27,3.47,-1.0,-0.41,1.34,3.33,54.89,0.28,11.04,87,3,0,0,0,0,6653741897071830640,0,0.0,9,8,0,0,0,8
