agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.16,0,1246,7.16,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.16,0,1246,7.16,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,7933041471852839518,50,20.0,0,0,0,0,0,0
0,36,36,7,100.0,7.03,0,1076,7.03,594.6571837468725,10530.25,0,0,249,36,0,0,0,0,36,36,7,100.0,7.03,0,1076,7.03,594.6571837468725,10530.25,0,0,249,1.0,1,43,0,0,0,0,77,81,1.0,0.31,-0.12,16.82,0.0,-0.53,0.59,2.51,3.47,-1.0,-0.91,1.26,3.46,49.21,-0.08,17.3,214,3,0,44,20.56,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1.0,0,0,1,44,13576,7781,0.14,0,77,0,0,0,0,81,1.0,0.31,-0.12,16.82,0.0,-0.53,0.59,2.51,3.47,-1.0,-0.91,1.26,3.46,49.21,-0.08,17.3,214,3,0,0,0,0,7933041471852839518,44,20.56,1,41,0,0,0,36
0,14,16,6,100.0,7.03,2,987,7.03,-621.3808139382011,9349.56,0,0,247,14,0,0,0,0,14,16,6,100.0,7.03,2,987,7.03,-621.3808139382011,9349.56,0,0,247,1.0,1,38,0,0,0,0,72,81,2.0,1.25,-0.06,8.08,0.0,-0.42,0.61,2.49,3.47,-1.0,-0.84,1.32,3.44,47.22,-0.13,10.2,198,3,0,39,19.7,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,0,0,1,39,5000,7365,0.164,0,72,0,0,0,0,81,2.0,1.25,-0.06,8.08,0.0,-0.42,0.61,2.49,3.47,-1.0,-0.84,1.32,3.44,47.22,-0.13,10.2,198,3,0,0,0,0,7933041471852839518,39,19.7,2,21,0,0,0,21
0,11,19,9,100.0,7.11,8,888,7.11,-724.907351781639,8139.35,0,0,244,11,0,0,0,0,11,19,9,100.0,7.11,8,888,7.11,-724.907351781639,8139.35,0,0,244,0,0,25,0,0,0,0,66,81,3.0,2.16,-0.06,10.61,0.0,-0.17,0.72,2.48,3.5,-1.0,-0.77,1.23,3.42,45.47,-0.06,3.42,179,3,0,25,13.97,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,25,5000,7243,0.199,0,66,0,0,0,0,81,3.0,2.16,-0.06,10.61,0.0,-0.17,0.72,2.48,3.5,-1.0,-0.77,1.23,3.42,45.47,-0.06,3.42,179,3,0,0,0,0,7933041471852839518,25,13.97,3,19,0,0,0,18
0,6,22,11,100.0,7.65,16,773,7.65,-572.3132617963383,7157.58,0,0,240,6,0,0,0,0,6,22,11,100.0,7.65,16,773,7.65,-572.3132617963383,7157.58,0,0,240,0,0,12,0,0,0,0,63,83,4.0,3.09,-0.04,14.01,0.0,0.16,0.85,2.46,3.5,-1.0,-0.73,1.01,3.38,45.59,0.08,3.91,157,3,0,12,7.64,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,5000,7224,0.212,0,63,0,0,0,0,83,4.0,3.09,-0.04,14.01,0.0,0.16,0.85,2.46,3.5,-1.0,-0.73,1.01,3.38,45.59,0.08,3.91,157,3,0,0,0,0,7933041471852839518,12,7.64,4,9,0,0,0,9
0,9,17,9,100.0,8.09,8,683,8.09,-345.0159745251171,6571.58,0,0,235,9,0,0,0,0,9,17,9,100.0,8.09,8,683,8.09,-345.0159745251171,6571.58,0,0,235,0,0,3,0,0,0,0,55,86,5.0,4.06,-0.06,12.14,0.0,0.29,0.96,2.44,3.51,-1.0,-0.73,1.17,3.34,46.94,0.12,2.3,140,3,0,3,2.14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,5000,7331,0.206,0,55,0,0,0,0,86,5.0,4.06,-0.06,12.14,0.0,0.29,0.96,2.44,3.51,-1.0,-0.73,1.17,3.34,46.94,0.12,2.3,140,3,0,0,0,0,7933041471852839518,3,2.14,5,7,0,0,0,7
0,9,17,2,100.0,8.5,8,598,8.5,-198.42929407819364,5861.18,0,0,230,9,0,0,0,0,9,17,2,100.0,8.5,8,598,8.5,-198.42929407819364,5861.18,0,0,230,0,0,1,0,0,0,0,45,89,6.0,5.18,-0.07,13.82,0.0,0.36,0.98,2.43,3.54,-1.0,-0.68,1.35,3.42,47.65,0.13,5.12,123,3,0,1,0.81,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7445,0.22,0,45,0,0,0,0,89,6.0,5.18,-0.07,13.82,0.0,0.36,0.98,2.43,3.54,-1.0,-0.68,1.35,3.42,47.65,0.13,5.12,123,3,0,0,0,0,7933041471852839518,1,0.81,6,9,0,0,0,9
0,5,13,0,100.0,8.82,8,523,8.82,-137.33700571394323,5301.98,0,0,224,5,0,0,0,0,5,13,0,100.0,8.82,8,523,8.82,-137.33700571394323,5301.98,0,0,224,0,0,1,0,0,0,0,42,93,7.0,6.0,-0.05,11.82,0.0,0.43,0.98,2.38,3.47,-1.0,-0.64,1.04,3.35,48.2,0.14,9.18,110,3,0,1,0.91,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,5000,7551,0.236,0,42,0,0,0,0,93,7.0,6.0,-0.05,11.82,0.0,0.43,0.98,2.38,3.47,-1.0,-0.64,1.04,3.35,48.2,0.14,9.18,110,3,0,0,0,0,7933041471852839518,1,0.91,7,5,0,0,0,5
0,1,13,0,100.0,10.02,12,459,10.02,-61.120723077919706,4936.51,0,0,218,1,0,0,0,0,1,13,0,100.0,10.02,12,459,10.02,-61.120723077919706,4936.51,0,0,218,0,0,1,0,0,0,0,36,96,8.0,7.0,-0.01,13.4,0.0,0.61,0.98,2.37,3.49,-1.0,-0.58,1.06,3.27,50.89,0.22,5,97,3,0,1,1.03,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7596,0.231,0,36,0,0,0,0,96,8.0,7.0,-0.01,13.4,0.0,0.61,0.98,2.37,3.49,-1.0,-0.58,1.06,3.27,50.89,0.22,5,97,3,0,0,0,0,7933041471852839518,1,1.03,8,9,0,0,0,9
0,9,13,1,100.0,11.08,4,388,11.08,-55.319220783208635,4554.19,0,0,212,9,0,0,0,0,9,13,1,100.0,11.08,4,388,11.08,-55.319220783208635,4554.19,0,0,212,0,0,0,0,0,0,0,33,99,9.0,8.23,-0.11,15.48,0.0,0.65,1.0,2.31,3.54,-1.0,-0.53,1.37,3.27,54.22,0.29,9,84,3,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7691,0.221,0,33,0,0,0,0,99,9.0,8.23,-0.11,15.48,0.0,0.65,1.0,2.31,3.54,-1.0,-0.53,1.37,3.27,54.22,0.29,9,84,3,0,0,0,0,7933041471852839518,0,0.0,9,7,0,0,0,6
