agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.92,0,1246,7.92,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.92,0,1246,7.92,12442,12442,0,0,250,0,1,1,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,327840357139299661,1,0.4,0,0,0,0,0,0
0,34,34,1,100.0,8.33,0,1093,8.33,900.969952222362,10839.28,0,0,249,34,0,0,0,0,34,34,1,100.0,8.33,0,1093,8.33,900.969952222362,10839.28,0,0,249,0,0,1,0,0,0,1,75,79,1.0,0.18,-0.16,15.74,0.0,-0.11,0.99,2.53,3.47,-1.0,-0.93,1.15,3.49,50.18,-0.01,17,216,3,0,1,0.46,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,13576,7751,0.137,1,75,0,0,0,0,79,1.0,0.18,-0.16,15.74,0.0,-0.11,0.99,2.53,3.47,-1.0,-0.93,1.15,3.49,50.18,-0.01,17,216,3,0,0,0,0,327840357139299661,1,0.46,1,27,0,0,0,26
0,21,21,0,100.0,8.65,0,987,8.65,-322.8497848910119,9717.25,0,0,247,21,0,0,0,0,21,21,0,100.0,8.65,0,987,8.65,-322.8497848910119,9717.25,0,0,247,1.0,1,2,0,0,0,1,71,79.05,2.0,1.38,-0.1,10.77,0.0,0.0,0.98,2.53,3.44,-1.0,-0.85,1.15,3.49,49.83,-0.02,13.97,195,3,0,2,1.03,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,2,5000,7337,0.148,1,71,0,0,0,0,79.05,2.0,1.38,-0.1,10.77,0.0,0.0,0.98,2.53,3.44,-1.0,-0.85,1.15,3.49,49.83,-0.02,13.97,195,3,0,0,0,0,327840357139299661,2,1.03,2,32,0,0,0,28
0,18,18,1,100.0,8.6,0,902,8.6,-293.1916034118317,8816.24,0,0,244,18,0,0,0,0,18,18,1,100.0,8.6,0,902,8.6,-293.1916034118317,8816.24,0,0,244,1.0,1,2,0,0,0,1,67,81.05,3.0,2.17,-0.1,10.17,0.0,0.1,0.98,2.55,3.43,-1.0,-0.79,1.08,3.56,49.81,0.01,9.97,177,3,0,2,1.13,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,2,5000,7229,0.155,1,67,0,0,0,0,81.05,3.0,2.17,-0.1,10.17,0.0,0.1,0.98,2.55,3.43,-1.0,-0.79,1.08,3.56,49.81,0.01,9.97,177,3,0,0,0,0,327840357139299661,2,1.13,3,20,0,0,0,20
0,5,10,1,100.0,8.78,5,851,8.78,-217.12499511758782,8276.71,0,0,241,5,0,0,0,0,5,10,1,100.0,8.78,5,851,8.78,-217.12499511758782,8276.71,0,0,241,1.0,1,2,0,0,0,1,65,82.05,4.0,3.0,-0.03,5.99,0.0,0.23,0.98,2.55,3.43,-1.0,-0.73,1.54,3.57,49.56,0.01,14.47,167,3,0,2,1.2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,2,5000,7196,0.164,1,65,0,0,0,0,82.05,4.0,3.0,-0.03,5.99,0.0,0.23,0.98,2.55,3.43,-1.0,-0.73,1.54,3.57,49.56,0.01,14.47,167,3,0,0,0,0,327840357139299661,2,1.2,4,17,0,0,0,17
0,7,9,0,100.0,8.87,2,800,8.87,-197.5757893230831,7785.66,0,0,237,7,0,0,0,0,7,9,0,100.0,8.87,2,800,8.87,-197.5757893230831,7785.66,0,0,237,1.0,1,3,0,0,0,1,62,84.05,5.0,4.11,-0.04,5.7,0.0,0.28,0.96,2.53,3.48,-1.0,-0.67,1.28,3.56,49.28,0.03,12,158,3,0,3,1.9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,3,5000,7254,0.177,1,62,0,0,0,0,84.05,5.0,4.11,-0.04,5.7,0.0,0.28,0.96,2.53,3.48,-1.0,-0.67,1.28,3.56,49.28,0.03,12,158,3,0,0,0,0,327840357139299661,3,1.9,5,14,0,0,0,14
0,10,13,1,100.0,9.27,3,731,9.27,-204.9577585569123,7185.0,0,0,233,10,0,0,0,0,10,13,1,100.0,9.27,3,731,9.27,-204.9577585569123,7185.0,0,0,233,0,0,3,0,0,0,1,53,85.05,6.0,5.23,-0.07,8.97,0.0,0.33,0.96,2.52,3.5,-1.0,-0.61,1.27,3.57,49.55,0.05,4.91,145,3,0,3,2.07,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5000,7304,0.195,1,53,0,0,0,0,85.05,6.0,5.23,-0.07,8.97,0.0,0.33,0.96,2.52,3.5,-1.0,-0.61,1.27,3.57,49.55,0.05,4.91,145,3,0,0,0,0,327840357139299661,3,2.07,6,22,0,0,0,20
0,6,9,1,100.0,9.52,3,682,9.52,-140.96655290225462,6760.02,0,0,229,6,0,0,0,0,6,9,1,100.0,9.52,3,682,9.52,-140.96655290225462,6760.02,0,0,229,1.0,1,3,0,0,0,1,50,87.05,7.0,6.11,-0.04,6.62,0.0,0.44,0.97,2.51,3.51,-1.0,-0.53,1.1,3.62,49.71,0.04,14,136,3,0,2,1.47,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,3,5000,7333,0.208,1,50,0,0,0,0,87.05,7.0,6.11,-0.04,6.62,0.0,0.44,0.97,2.51,3.51,-1.0,-0.53,1.1,3.62,49.71,0.04,14,136,3,0,0,0,0,327840357139299661,2,1.47,7,17,0,0,0,17
0,3,5,1,100.0,9.79,2,653,9.79,-124.11154051400638,6520.78,0,0,225,3,0,0,0,0,3,5,1,100.0,9.79,2,653,9.79,-124.11154051400638,6520.78,0,0,225,1.0,1,2,0,0,0,1,50,89.05,8.0,7.0,-0.02,3.82,0.0,0.54,0.97,2.49,3.53,-1.0,-0.45,1.36,3.65,49.78,0.05,5.16,131,3,0,2,1.53,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,2,5000,7366,0.227,1,50,0,0,0,0,89.05,8.0,7.0,-0.02,3.82,0.0,0.54,0.97,2.49,3.53,-1.0,-0.45,1.36,3.65,49.78,0.05,5.16,131,3,0,0,0,0,327840357139299661,2,1.53,8,21,0,0,0,21
0,6,12,2,100.0,10.42,6,586,10.42,-95.9993102000238,6072.76,0,0,220,6,0,0,0,0,6,12,2,100.0,10.42,6,586,10.42,-95.9993102000238,6072.76,0,0,220,1.0,1,1,0,0,0,1,47,91.05,9.0,8.08,-0.05,10.08,0.0,0.62,0.98,2.46,3.45,-1.0,-0.38,1.14,3.62,51.03,0.06,7.58,119,3,0,1,0.84,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,1,5000,7427,0.233,1,47,0,0,0,0,91.05,9.0,8.08,-0.05,10.08,0.0,0.62,0.98,2.46,3.45,-1.0,-0.38,1.14,3.62,51.03,0.06,7.58,119,3,0,0,0,0,327840357139299661,1,0.84,9,14,0,0,0,14
