agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.22,0,1246,7.22,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.22,0,1246,7.22,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,7666493433445779735,50,20.0,0,0,0,0,0,0
0,35,35,8,100.0,6.98,0,1066,6.98,670.4025973059031,10502.86,0,0,249,35,0,0,0,0,35,35,8,100.0,6.98,0,1066,6.98,670.4025973059031,10502.86,0,0,249,1.21,17,58,0,0,0,1,73,81,1.0,0.2,-0.13,16.28,0.0,-0.66,0.52,2.48,3.41,-1.0,-0.92,1.24,3.48,48.85,-0.13,19,215,3,0,54,25.12,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1.21,0,0,17,59,13576,7805,0.144,1,73,0,0,0,0,81,1.0,0.2,-0.13,16.28,0.0,-0.66,0.52,2.48,3.41,-1.0,-0.92,1.24,3.48,48.85,-0.13,19,215,3,0,0,0,0,7666493433445779735,54,25.12,1,29,0,0,0,27
0,13,18,12,100.0,7.11,5,972,7.11,-750.8362329442451,9238.21,0,0,247,13,0,0,0,0,13,18,12,100.0,7.11,5,972,7.11,-750.8362329442451,9238.21,0,0,247,1.0,4,50,0,0,0,1,71,81,2.0,1.39,-0.04,9.14,0.0,-0.46,0.55,2.47,3.39,-1.0,-0.84,1.25,3.48,46.89,-0.14,14,197,3,0,46,23.35,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,0,0,4,51,5000,7379,0.169,1,71,0,0,0,0,81,2.0,1.39,-0.04,9.14,0.0,-0.46,0.55,2.47,3.39,-1.0,-0.84,1.25,3.48,46.89,-0.14,14,197,3,0,0,0,0,7666493433445779735,46,23.35,2,27,0,0,0,25
0,16,26,14,100.0,7.13,10,842,7.13,-803.5899818020171,7838.93,0,0,244,16,0,0,0,0,16,26,14,100.0,7.13,10,842,7.13,-803.5899818020171,7838.93,0,0,244,1.29,9,38,0,0,0,1,63,84.3,3.0,2.19,-0.06,15.2,0.0,-0.27,0.61,2.46,3.49,-1.0,-0.75,1.35,3.5,45.84,-0.08,9,171,3,0,37,21.64,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.29,0,0,9,39,5000,7273,0.194,1,63,0,0,0,0,84.3,3.0,2.19,-0.06,15.2,0.0,-0.27,0.61,2.46,3.49,-1.0,-0.75,1.35,3.5,45.84,-0.08,9,171,3,0,0,0,0,7666493433445779735,37,21.64,3,34,0,0,0,29
0,9,22,11,100.0,7.56,13,738,7.56,-650.5631525651631,6803.17,0,0,240,9,0,0,0,0,9,22,11,100.0,7.56,13,738,7.56,-650.5631525651631,6803.17,0,0,240,2.0,2,23,0,0,0,1,57,85.3,4.0,3.14,-0.05,14.77,0.0,-0.06,0.7,2.48,3.54,-1.0,-0.69,1.15,3.52,45.66,-0.03,5.21,149,3,0,24,16.11,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1.5,0,0,3,25,5000,7301,0.212,1,57,0,0,0,0,85.3,4.0,3.14,-0.05,14.77,0.0,-0.06,0.7,2.48,3.54,-1.0,-0.69,1.15,3.52,45.66,-0.03,5.21,149,3,0,0,0,0,7666493433445779735,24,16.11,4,16,0,0,0,16
0,6,20,9,100.0,8.32,14,635,8.32,-479.09052064878944,5954.43,0,0,235,6,0,0,0,0,6,20,9,100.0,8.32,14,635,8.32,-479.09052064878944,5954.43,0,0,235,1.0,1,13,0,0,0,1,50,87.45,5.0,4.05,-0.03,15.5,0.0,0.09,0.8,2.46,3.5,-1.0,-0.64,1.33,3.49,46.16,-0.04,4.72,129,3,0,14,10.85,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1.0,0,0,1,14,5000,7395,0.224,1,50,0,0,0,0,87.45,5.0,4.05,-0.03,15.5,0.0,0.09,0.8,2.46,3.5,-1.0,-0.64,1.33,3.49,46.16,-0.04,4.72,129,3,0,0,0,0,7666493433445779735,14,10.85,5,19,0,0,0,19
0,10,20,4,100.0,9.05,10,520,9.05,-322.681490199581,5232.46,0,0,229,10,0,0,0,0,10,20,4,100.0,9.05,10,520,9.05,-322.681490199581,5232.46,0,0,229,0,0,9,0,0,0,1,40,90.45,6.0,5.1,-0.09,18.35,0.0,0.14,0.82,2.39,3.47,-1.0,-0.58,1.09,3.6,48.0,-0.01,10.13,109,3,0,10,9.17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5000,7516,0.221,1,40,0,0,0,0,90.45,6.0,5.1,-0.09,18.35,0.0,0.14,0.82,2.39,3.47,-1.0,-0.58,1.09,3.6,48.0,-0.01,10.13,109,3,0,0,0,0,7666493433445779735,10,9.17,6,14,0,0,0,14
0,2,11,5,100.0,9.59,9,466,9.59,-201.11907099844962,4866.35,0,0,223,2,0,0,0,0,2,11,5,100.0,9.59,9,466,9.59,-201.11907099844962,4866.35,0,0,223,1.0,1,4,0,0,0,1,36,91.07,7.0,6.0,0.0,11.22,0.0,0.37,0.92,2.38,3.42,-1.0,-0.57,1.14,3.59,49.66,0.02,3.4,98,3,0,5,5.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,5,5000,7601,0.227,1,36,0,0,0,0,91.07,7.0,6.0,0.0,11.22,0.0,0.37,0.92,2.38,3.42,-1.0,-0.57,1.14,3.59,49.66,0.02,3.4,98,3,0,0,0,0,7666493433445779735,5,5.1,7,7,0,0,0,7
0,3,11,2,100.0,10.31,8,403,10.31,-112.88464521176314,4462.17,0,0,217,3,0,0,0,0,3,11,2,100.0,10.31,8,403,10.31,-112.88464521176314,4462.17,0,0,217,0,0,1,0,0,0,2,35,94.07,8.0,7.0,-0.03,12.64,0.0,0.43,0.95,2.32,3.39,-1.0,-0.52,1.06,3.56,51.29,0.03,8.97,87,3,0,2,2.3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7702,0.234,2,35,0,0,0,0,94.07,8.0,7.0,-0.03,12.64,0.0,0.43,0.95,2.32,3.39,-1.0,-0.52,1.06,3.56,51.29,0.03,8.97,87,3,0,0,0,0,7666493433445779735,2,2.3,8,6,0,0,0,6
0,1,5,0,100.0,10.55,4,378,10.55,-65.93549258813871,4316.96,0,0,211,1,0,0,0,0,1,5,0,100.0,10.55,4,378,10.55,-65.93549258813871,4316.96,0,0,211,1.0,1,2,0,0,0,2,32,97.07,9.0,8.0,-0.01,6.1,0.0,0.51,0.98,2.3,3.4,-1.0,-0.48,1.36,3.55,52.65,0.03,9.92,82,3,0,2,2.44,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,2,5000,7769,0.241,2,32,0,0,0,0,97.07,9.0,8.0,-0.01,6.1,0.0,0.51,0.98,2.3,3.4,-1.0,-0.48,1.36,3.55,52.65,0.03,9.92,82,3,0,0,0,0,7666493433445779735,2,2.44,9,5,0,0,0,5
