agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.08,0,1246,7.08,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.08,0,1246,7.08,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,4545439542557258630,50,20.0,0,0,0,0,0,0
0,33,33,11,100.0,7.1,0,1090,7.1,642.5468420036773,10654.13,0,0,249,33,0,0,0,0,33,33,11,100.0,7.1,0,1090,7.1,642.5468420036773,10654.13,0,0,249,1.0,1,39,0,0,0,0,76,77,1.0,0.24,-0.12,15.21,0.0,-0.49,0.63,2.51,3.53,-1.0,-0.91,1.22,3.53,49.1,-0.08,17,217,3,0,40,18.43,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1.0,0,0,1,40,13576,7749,0.14,0,76,0,0,0,0,77,1.0,0.24,-0.12,15.21,0.0,-0.49,0.63,2.51,3.53,-1.0,-0.91,1.22,3.53,49.1,-0.08,17,217,3,0,0,0,0,4545439542557258630,40,18.43,1,36,0,0,0,36
0,17,18,5,100.0,6.98,1,1003,6.98,-602.6521167404751,9369.76,0,0,247,17,0,0,0,0,17,18,5,100.0,6.98,1,1003,6.98,-602.6521167404751,9369.76,0,0,247,1.0,2,34,0,0,0,0,69,80,2.0,1.22,-0.09,9.05,0.0,-0.38,0.65,2.52,3.6,-1.0,-0.83,1.27,3.54,47.08,-0.11,10,199,3,0,35,17.59,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.0,0,0,2,35,5000,7337,0.157,0,69,0,0,0,0,80,2.0,1.22,-0.09,9.05,0.0,-0.38,0.65,2.52,3.6,-1.0,-0.83,1.27,3.54,47.08,-0.11,10,199,3,0,0,0,0,4545439542557258630,35,17.59,2,29,0,0,0,29
0,14,24,13,100.0,7.38,10,880,7.38,-661.3755682158147,8082.96,0,0,244,14,0,0,0,0,14,24,13,100.0,7.38,10,880,7.38,-661.3755682158147,8082.96,0,0,244,1.0,1,20,0,0,0,0,63,83,3.0,2.12,-0.08,13.71,0.0,-0.08,0.76,2.51,3.57,-1.0,-0.76,1.26,3.61,46.19,0.0,10,175,3,0,21,12.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1.0,0,0,1,21,5000,7193,0.17,0,63,0,0,0,0,83,3.0,2.12,-0.08,13.71,0.0,-0.08,0.76,2.51,3.57,-1.0,-0.76,1.26,3.61,46.19,0.0,10,175,3,0,0,0,0,4545439542557258630,21,12.0,3,21,0,0,0,20
0,11,19,5,100.0,7.71,8,783,7.71,-564.2830726875463,7023.75,0,0,240,11,0,0,0,0,11,19,5,100.0,7.71,8,783,7.71,-564.2830726875463,7023.75,0,0,240,1.0,1,11,0,0,0,0,57,85.73,4.0,3.21,-0.07,12.18,0.0,0.12,0.85,2.51,3.62,-1.0,-0.7,1.1,3.63,45.02,0.05,3.7,156,3,0,12,7.69,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,12,5000,7216,0.204,0,57,0,0,0,0,85.73,4.0,3.21,-0.07,12.18,0.0,0.12,0.85,2.51,3.62,-1.0,-0.7,1.1,3.63,45.02,0.05,3.7,156,3,0,0,0,0,4545439542557258630,12,7.69,4,17,0,0,0,17
0,7,22,8,100.0,8.65,15,673,8.65,-340.70057445375676,6300.76,0,0,235,7,0,0,0,0,7,22,8,100.0,8.65,15,673,8.65,-340.70057445375676,6300.76,0,0,235,0,0,3,0,0,0,0,49,88.73,5.0,4.09,-0.05,16.42,0.0,0.44,0.94,2.51,3.59,-1.0,-0.65,1.25,3.68,47.02,0.2,2,134,3,0,4,2.99,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,5000,7291,0.194,0,49,0,0,0,0,88.73,5.0,4.09,-0.05,16.42,0.0,0.44,0.94,2.51,3.59,-1.0,-0.65,1.25,3.68,47.02,0.2,2,134,3,0,0,0,0,4545439542557258630,4,2.99,5,11,0,0,0,11
0,3,11,2,100.0,9.41,8,598,9.41,-144.31541883779852,5994.18,0,0,230,3,0,0,0,0,3,11,2,100.0,9.41,8,598,9.41,-144.31541883779852,5994.18,0,0,230,0,0,1,0,0,0,0,44,91.73,6.0,5.09,-0.02,8.94,0.0,0.53,0.98,2.43,3.58,-1.0,-0.58,1.3,3.73,48.73,0.15,8,123,3,0,1,0.81,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7382,0.186,0,44,0,0,0,0,91.73,6.0,5.09,-0.02,8.94,0.0,0.53,0.98,2.43,3.58,-1.0,-0.58,1.3,3.73,48.73,0.15,8,123,3,0,0,0,0,4545439542557258630,1,0.81,6,15,0,0,0,15
0,8,15,0,100.0,10.11,7,517,10.11,-81.82366284115113,5475.7,0,0,224,8,0,0,0,0,8,15,0,100.0,10.11,7,517,10.11,-81.82366284115113,5475.7,0,0,224,0,0,1,0,0,0,1,40,94.42,7.0,6.2,-0.07,13.89,0.0,0.54,0.98,2.39,3.57,-1.0,-0.51,1.37,3.73,50.7,0.14,9.94,108,3,0,1,0.93,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7483,0.183,1,40,0,0,0,0,94.42,7.0,6.2,-0.07,13.89,0.0,0.54,0.98,2.39,3.57,-1.0,-0.51,1.37,3.73,50.7,0.14,9.94,108,3,0,0,0,0,4545439542557258630,1,0.93,7,8,0,0,0,8
0,5,7,0,100.0,10.35,2,479,10.35,-57.671952335023825,5116.33,0,0,218,5,0,0,0,0,5,7,0,100.0,10.35,2,479,10.35,-57.671952335023825,5116.33,0,0,218,0,0,1,0,0,0,1,36,97.42,8.0,7.0,-0.05,6.93,0.0,0.53,0.98,2.37,3.53,-1.0,-0.46,1.22,3.69,50.66,0.06,5.94,101,3,0,1,0.99,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7588,0.203,1,36,0,0,0,0,97.42,8.0,7.0,-0.05,6.93,0.0,0.53,0.98,2.37,3.53,-1.0,-0.46,1.22,3.69,50.66,0.06,5.94,101,3,0,0,0,0,4545439542557258630,1,0.99,8,8,0,0,0,8
0,5,8,1,100.0,11.01,3,438,11.01,-45.02202002314522,4826.23,0,0,212,5,0,0,0,0,5,8,1,100.0,11.01,3,438,11.01,-45.02202002314522,4826.23,0,0,212,0,0,0,0,0,0,1,34,100.27,9.0,8.0,-0.05,8.6,0.0,0.71,1.0,2.35,3.58,-1.0,-0.39,1.16,3.68,51.89,0.15,2.36,93,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7671,0.212,1,34,0,0,0,0,100.27,9.0,8.0,-0.05,8.6,0.0,0.71,1.0,2.35,3.58,-1.0,-0.39,1.16,3.68,51.89,0.15,2.36,93,3,0,0,0,0,4545439542557258630,0,0.0,9,7,0,0,0,7
