agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.26,0,1246,7.26,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.26,0,1246,7.26,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,8569833969645653182,50,20.0,0,0,0,0,0,0
0,27,27,5,100.0,7.15,0,1109,7.15,354.7169403382171,10895.9,0,0,249,27,0,0,0,0,27,27,5,100.0,7.15,0,1109,7.15,354.7169403382171,10895.9,0,0,249,1.0,1,45,0,0,0,1,83,78.6,1.0,0.37,-0.09,12.11,0.0,-0.58,0.6,2.49,3.41,-1.0,-0.92,1.18,3.52,48.86,-0.17,19,223,3,0,46,20.63,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1.0,0,0,1,46,13576,7723,0.14,1,83,0,0,0,0,78.6,1.0,0.37,-0.09,12.11,0.0,-0.58,0.6,2.49,3.41,-1.0,-0.92,1.18,3.52,48.86,-0.17,19,223,3,0,0,0,0,8569833969645653182,46,20.63,1,34,0,0,0,31
0,18,20,3,100.0,7.23,2,1018,7.23,-640.5285586291618,9503.44,0,0,247,18,0,0,0,0,18,20,3,100.0,7.23,2,1018,7.23,-640.5285586291618,9503.44,0,0,247,1.0,1,42,0,0,0,1,79,81.2,2.0,1.3,-0.09,9.85,0.0,-0.48,0.59,2.51,3.36,-1.0,-0.83,1.32,3.55,46.81,-0.15,6,203,3,0,43,21.18,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,0,0,1,43,5000,7274,0.167,1,79,0,0,0,0,81.2,2.0,1.3,-0.09,9.85,0.0,-0.48,0.59,2.51,3.36,-1.0,-0.83,1.32,3.55,46.81,-0.15,6,203,3,0,0,0,0,8569833969645653182,43,21.18,2,30,0,0,0,29
0,11,19,12,100.0,7.5,8,913,7.5,-749.1706641047838,8302.18,0,0,244,11,0,0,0,0,11,19,12,100.0,7.5,8,913,7.5,-749.1706641047838,8302.18,0,0,244,0,0,26,0,0,0,1,74,81.2,3.0,2.05,-0.05,10.33,0.0,-0.22,0.71,2.48,3.38,-1.0,-0.78,1.44,3.61,45.12,-0.1,6,184,3,0,27,14.67,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,27,5000,7132,0.202,1,74,0,0,0,0,81.2,3.0,2.05,-0.05,10.33,0.0,-0.22,0.71,2.48,3.38,-1.0,-0.78,1.44,3.61,45.12,-0.1,6,184,3,0,0,0,0,8569833969645653182,27,14.67,3,19,0,0,0,19
0,9,32,17,100.0,8.48,23,743,8.48,-549.7248386682274,7183.17,0,0,240,9,0,0,0,0,9,32,17,100.0,8.48,23,743,8.48,-549.7248386682274,7183.17,0,0,240,1.0,1,8,0,0,0,1,66,79.2,4.0,3.06,-0.06,21.05,0.0,0.19,0.89,2.44,3.3,-1.0,-0.73,1.02,3.53,47.26,0.09,11,152,3,0,9,5.92,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,9,5000,7169,0.19,1,66,0,0,0,0,79.2,4.0,3.06,-0.06,21.05,0.0,0.19,0.89,2.44,3.3,-1.0,-0.73,1.02,3.53,47.26,0.09,11,152,3,0,0,0,0,8569833969645653182,9,5.92,4,14,0,0,0,14
0,8,16,4,100.0,9.04,8,661,9.04,-269.0628215667539,6534.88,0,0,235,8,0,0,0,0,8,16,4,100.0,9.04,8,661,9.04,-269.0628215667539,6534.88,0,0,235,0,0,2,0,0,0,1,60,81,5.0,4.0,-0.06,11.76,0.0,0.28,0.97,2.43,3.28,-1.0,-0.69,1.13,3.5,48.05,0.06,7.04,136,3,0,2,1.47,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5000,7305,0.206,1,60,0,0,0,0,81,5.0,4.0,-0.06,11.76,0.0,0.28,0.97,2.43,3.28,-1.0,-0.69,1.13,3.5,48.05,0.06,7.04,136,3,0,0,0,0,8569833969645653182,2,1.47,5,9,0,0,0,9
0,4,10,2,100.0,9.36,6,615,9.36,-155.94316259854446,6186.83,0,0,230,4,0,0,0,0,4,10,2,100.0,9.36,6,615,9.36,-155.94316259854446,6186.83,0,0,230,0,0,0,0,0,0,1,55,83,6.0,5.2,-0.03,7.94,0.0,0.41,1.0,2.44,3.34,-1.0,-0.65,1.24,3.52,49.1,0.09,7.14,126,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7382,0.21,1,55,0,0,0,0,83,6.0,5.2,-0.03,7.94,0.0,0.41,1.0,2.44,3.34,-1.0,-0.65,1.24,3.52,49.1,0.09,7.14,126,3,0,0,0,0,8569833969645653182,0,0.0,6,10,0,0,0,9
0,6,10,0,100.0,9.75,4,554,9.75,-91.72906865789273,5808.61,0,0,225,6,0,0,0,0,6,10,0,100.0,9.75,4,554,9.75,-91.72906865789273,5808.61,0,0,225,0,0,0,0,0,0,1,53,86,7.0,6.1,-0.05,8.62,0.0,0.41,1.0,2.39,3.31,-1.0,-0.59,1.01,3.6,50.07,0.05,12,116,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7473,0.217,1,53,0,0,0,0,86,7.0,6.1,-0.05,8.62,0.0,0.41,1.0,2.39,3.31,-1.0,-0.59,1.01,3.6,50.07,0.05,12,116,3,0,0,0,0,8569833969645653182,0,0.0,7,7,0,0,0,7
0,3,9,0,100.0,10.38,6,501,10.38,-64.55367068961384,5494.8,0,0,220,3,0,0,0,0,3,9,0,100.0,10.38,6,501,10.38,-64.55367068961384,5494.8,0,0,220,0,0,0,0,0,0,1,44,88,8.0,7.0,-0.03,8.41,0.0,0.5,1.0,2.34,3.27,-1.0,-0.52,1.07,3.61,51.35,0.05,9,107,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7545,0.219,1,44,0,0,0,0,88,8.0,7.0,-0.03,8.41,0.0,0.5,1.0,2.34,3.27,-1.0,-0.52,1.07,3.61,51.35,0.05,9,107,3,0,0,0,0,8569833969645653182,0,0.0,8,7,0,0,0,7
0,1,7,0,100.0,11.08,6,454,11.08,-20.70800443243387,5323.96,0,0,214,1,0,0,0,0,1,7,0,100.0,11.08,6,454,11.08,-20.70800443243387,5323.96,0,0,214,0,0,0,0,0,0,1,40,90,9.0,8.0,-0.01,7.0,0.0,0.58,1.0,2.27,3.2,-1.0,-0.47,1.36,3.56,53.24,0.06,8,100,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7581,0.217,1,40,0,0,0,0,90,9.0,8.0,-0.01,7.0,0.0,0.58,1.0,2.27,3.2,-1.0,-0.47,1.36,3.56,53.24,0.06,8,100,3,0,0,0,0,8569833969645653182,0,0.0,9,7,0,0,0,7
