agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,2600569761856843773,0,0.0,0,0,0,0,0,0
0,36,36,0,100.0,8.37,0,1069,8.37,992.3711383415861,10696.02,0,0,249,36,0,0,0,0,36,36,0,100.0,8.37,0,1069,8.37,992.3711383415861,10696.02,0,0,249,0,0,0,0,0,0,2,75,79,1.0,0.22,-0.16,16.82,0.0,-0.1,1.0,2.5,3.45,-1.0,-0.9,1.2,3.42,49.98,-0.03,17.35,214,3,0,0,0.0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13576,7764,0.139,2,75,0,0,0,0,79,1.0,0.22,-0.16,16.82,0.0,-0.1,1.0,2.5,3.45,-1.0,-0.9,1.2,3.42,49.98,-0.03,17.35,214,3,0,0,0,0,2600569761856843773,0,0.0,1,34,0,0,0,29
0,25,25,0,100.0,8.72,0,938,8.72,-313.15105660621214,9394.5,0,0,246,25,0,0,0,0,25,25,0,100.0,8.72,0,938,8.72,-313.15105660621214,9394.5,0,0,246,0,0,0,0,0,0,2,65,80.5,2.0,1.28,-0.13,13.23,0.0,-0.02,1.0,2.48,3.56,-1.0,-0.84,1.29,3.46,49.71,-0.06,12.35,189,3,0,0,0.0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7399,0.153,2,65,0,0,0,0,80.5,2.0,1.28,-0.13,13.23,0.0,-0.02,1.0,2.48,3.56,-1.0,-0.84,1.29,3.46,49.71,-0.06,12.35,189,3,0,0,0,0,2600569761856843773,0,0.0,2,25,0,0,0,23
0,12,12,0,100.0,8.73,0,877,8.73,-245.91688701623153,8703.2,0,0,243,12,0,0,0,0,12,12,0,100.0,8.73,0,877,8.73,-245.91688701623153,8703.2,0,0,243,0,0,0,0,0,0,1,62,87.82,3.0,2.42,-0.07,6.78,0.0,0.15,1.0,2.48,3.56,-1.0,-0.77,1.32,3.5,49.17,-0.01,7.35,177,3,0,0,0.0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7245,0.17,1,62,0,0,0,0,87.82,3.0,2.42,-0.07,6.78,0.0,0.15,1.0,2.48,3.56,-1.0,-0.77,1.32,3.5,49.17,-0.01,7.35,177,3,0,0,0,0,2600569761856843773,0,0.0,3,16,0,0,0,15
0,13,19,0,100.0,9.34,6,771,9.34,-206.37180133886392,7891.45,0,0,239,13,0,0,0,0,13,19,0,100.0,9.34,6,771,9.34,-206.37180133886392,7891.45,0,0,239,0,0,0,0,0,0,1,57,91.33,4.0,3.21,-0.08,12.03,0.0,0.31,1.0,2.44,3.52,-1.0,-0.66,1.59,3.52,49.95,0.05,3.83,158,3,0,0,0.0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7227,0.178,1,57,0,0,0,0,91.33,4.0,3.21,-0.08,12.03,0.0,0.31,1.0,2.44,3.52,-1.0,-0.66,1.59,3.52,49.95,0.05,3.83,158,3,0,0,0,0,2600569761856843773,0,0.0,4,23,0,0,0,21
0,7,13,0,100.0,9.87,6,705,9.87,-126.11740222286933,7377.53,0,0,235,7,0,0,0,0,7,13,0,100.0,9.87,6,705,9.87,-126.11740222286933,7377.53,0,0,235,0,0,0,0,0,0,1,52,92.86,5.0,4.08,-0.04,8.97,0.0,0.39,1.0,2.43,3.5,-1.0,-0.6,1.43,3.56,50.88,0.04,11,145,3,0,0,0.0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7279,0.183,1,52,0,0,0,0,92.86,5.0,4.08,-0.04,8.97,0.0,0.39,1.0,2.43,3.5,-1.0,-0.6,1.43,3.56,50.88,0.04,11,145,3,0,0,0,0,2600569761856843773,0,0.0,5,19,0,0,0,19
0,10,13,0,100.0,10.4,3,636,10.4,-118.07372134246151,6879.39,0,0,230,10,0,0,0,0,10,13,0,100.0,10.4,3,636,10.4,-118.07372134246151,6879.39,0,0,230,0,0,0,0,0,0,1,48,94.07,6.0,5.15,-0.08,9.85,0.0,0.48,1.0,2.41,3.48,-1.0,-0.54,1.21,3.61,52.12,0.1,8,132,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7354,0.19,1,48,0,0,0,0,94.07,6.0,5.15,-0.08,9.85,0.0,0.48,1.0,2.41,3.48,-1.0,-0.54,1.21,3.61,52.12,0.1,8,132,3,0,0,0,0,2600569761856843773,0,0.0,6,8,0,0,0,8
0,8,10,0,100.0,10.45,2,583,10.45,-84.62231318692955,6443.93,0,0,225,8,0,0,0,0,8,10,0,100.0,10.45,2,583,10.45,-84.62231318692955,6443.93,0,0,225,0,0,0,0,0,0,1,43,95.07,7.0,6.1,-0.07,8.2,0.0,0.45,1.0,2.39,3.48,-1.0,-0.52,1.3,3.65,52.82,0.03,6.34,122,3,0,0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7443,0.2,1,43,0,0,0,0,95.07,7.0,6.1,-0.07,8.2,0.0,0.45,1.0,2.39,3.48,-1.0,-0.52,1.3,3.65,52.82,0.03,6.34,122,3,0,0,0,0,2600569761856843773,0,0.0,7,5,0,0,0,5
0,1,8,0,100.0,11.07,7,539,11.07,-34.632690068757356,6209.71,0,0,220,1,0,0,0,0,1,8,0,100.0,11.07,7,539,11.07,-34.632690068757356,6209.71,0,0,220,0,0,0,0,0,0,1,43,98,8.0,7.0,-0.01,7.02,0.0,0.57,1.0,2.36,3.45,-1.0,-0.45,1.39,3.72,54.47,0.03,14.26,114,3,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7458,0.199,1,43,0,0,0,0,98,8.0,7.0,-0.01,7.02,0.0,0.57,1.0,2.36,3.45,-1.0,-0.45,1.39,3.72,54.47,0.03,14.26,114,3,0,0,0,0,2600569761856843773,0,0.0,8,10,0,0,0,10
0,2,3,0,100.0,11.21,1,522,11.21,-18.752563486355594,6067.97,0,0,215,2,0,0,0,0,2,3,0,100.0,11.21,1,522,11.21,-18.752563486355594,6067.97,0,0,215,0,0,0,0,0,0,1,43,100.5,9.0,8.0,-0.02,2.7,0.0,0.57,1.0,2.35,3.41,-1.0,-0.39,1.16,3.7,54.67,-0.02,11.75,111,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7483,0.215,1,43,0,0,0,0,100.5,9.0,8.0,-0.02,2.7,0.0,0.57,1.0,2.35,3.41,-1.0,-0.39,1.16,3.7,54.67,-0.02,11.75,111,3,0,0,0,0,2600569761856843773,0,0.0,9,7,0,0,0,7
