agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,3639266339584028746,0,0.0,0,0,0,0,0,0
0,32,32,0,100.0,8.41,0,1091,8.41,753.6599934155644,10941.23,0,0,249,32,0,0,0,0,32,32,0,100.0,8.41,0,1091,8.41,753.6599934155644,10941.23,0,0,249,0,0,0,0,0,0,1,82,81,1.0,0.25,-0.14,14.68,0.0,-0.09,1.0,2.5,3.48,-1.0,-0.91,1.24,3.46,50.19,-0.03,18,218,3,0,0,0.0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13576,7729,0.136,1,82,0,0,0,0,81,1.0,0.25,-0.14,14.68,0.0,-0.09,1.0,2.5,3.48,-1.0,-0.91,1.24,3.46,50.19,-0.03,18,218,3,0,0,0,0,3639266339584028746,0,0.0,1,38,0,0,0,36
0,21,21,0,100.0,8.74,0,982,8.74,-275.56378081226404,9858.89,0,0,247,21,0,0,0,0,21,21,0,100.0,8.74,0,982,8.74,-275.56378081226404,9858.89,0,0,247,0,0,0,0,0,0,1,75,83.68,2.0,1.33,-0.1,10.66,0.0,0.01,1.0,2.49,3.55,-1.0,-0.85,1.14,3.44,50.05,-0.04,15,197,3,0,0,0.0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7326,0.144,1,75,0,0,0,0,83.68,2.0,1.33,-0.1,10.66,0.0,0.01,1.0,2.49,3.55,-1.0,-0.85,1.14,3.44,50.05,-0.04,15,197,3,0,0,0,0,3639266339584028746,0,0.0,2,22,0,0,0,21
0,13,15,0,100.0,8.76,2,909,8.76,-226.81735019917056,9024.09,0,0,244,13,0,0,0,0,13,15,0,100.0,8.76,2,909,8.76,-226.81735019917056,9024.09,0,0,244,0,0,0,0,0,0,1,71,85.41,3.0,2.27,-0.07,8.24,0.0,0.09,1.0,2.5,3.59,-1.0,-0.78,1.26,3.38,49.58,-0.06,12.97,182,3,0,0,0.0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7174,0.157,1,71,0,0,0,0,85.41,3.0,2.27,-0.07,8.24,0.0,0.09,1.0,2.5,3.59,-1.0,-0.78,1.26,3.38,49.58,-0.06,12.97,182,3,0,0,0,0,3639266339584028746,0,0.0,3,19,0,0,0,15
0,12,15,0,100.0,9.04,3,831,9.04,-191.27588737818184,8328.77,0,0,241,12,0,0,0,0,12,15,0,100.0,9.04,3,831,9.04,-191.27588737818184,8328.77,0,0,241,0,0,0,0,0,0,1,67,88.41,4.0,3.13,-0.07,8.98,0.0,0.24,1.0,2.49,3.53,-1.0,-0.7,1.45,3.39,49.87,0.02,6.97,167,3,0,0,0.0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7159,0.167,1,67,0,0,0,0,88.41,4.0,3.13,-0.07,8.98,0.0,0.24,1.0,2.49,3.53,-1.0,-0.7,1.45,3.39,49.87,0.02,6.97,167,3,0,0,0,0,3639266339584028746,0,0.0,4,15,0,0,0,14
0,9,12,0,100.0,9.41,3,759,9.41,-158.23921278125445,7784.95,0,0,237,9,0,0,0,0,9,12,0,100.0,9.41,3,759,9.41,-158.23921278125445,7784.95,0,0,237,0,0,0,0,0,0,1,62,91.41,5.0,4.25,-0.06,7.74,0.0,0.34,1.0,2.45,3.55,-1.0,-0.63,1.36,3.46,50.23,0.03,5.16,155,3,0,0,0.0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7207,0.178,1,62,0,0,0,0,91.41,5.0,4.25,-0.06,7.74,0.0,0.34,1.0,2.45,3.55,-1.0,-0.63,1.36,3.46,50.23,0.03,5.16,155,3,0,0,0,0,3639266339584028746,0,0.0,5,15,0,0,0,15
0,12,16,0,100.0,10.02,4,673,10.02,-125.6150542048969,7083.34,0,0,233,12,0,0,0,0,12,16,0,100.0,10.02,4,673,10.02,-125.6150542048969,7083.34,0,0,233,0,0,0,0,0,0,1,55,94.41,6.0,5.06,-0.09,11.51,0.0,0.37,1.0,2.42,3.5,-1.0,-0.56,1.54,3.46,50.96,0.01,10.84,139,3,0,0,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7295,0.189,1,55,0,0,0,0,94.41,6.0,5.06,-0.09,11.51,0.0,0.37,1.0,2.42,3.5,-1.0,-0.56,1.54,3.46,50.96,0.01,10.84,139,3,0,0,0,0,3639266339584028746,0,0.0,6,18,0,0,0,18
0,5,7,0,100.0,10.27,2,634,10.27,-88.50896975152848,6743.56,0,0,228,5,0,0,0,0,5,7,0,100.0,10.27,2,634,10.27,-88.50896975152848,6743.56,0,0,228,0,0,0,0,0,0,1,52,97.41,7.0,6.0,-0.04,5.3,0.0,0.44,1.0,2.4,3.43,-1.0,-0.51,1.42,3.51,51.09,-0.01,3.84,132,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7358,0.208,1,52,0,0,0,0,97.41,7.0,6.0,-0.04,5.3,0.0,0.44,1.0,2.4,3.43,-1.0,-0.51,1.42,3.51,51.09,-0.01,3.84,132,3,0,0,0,0,3639266339584028746,0,0.0,7,9,0,0,0,9
0,6,11,0,100.0,10.93,5,569,10.93,-56.00662691728206,6427.36,0,0,223,6,0,0,0,0,6,11,0,100.0,10.93,5,569,10.93,-56.00662691728206,6427.36,0,0,223,0,0,0,0,0,0,1,49,100.41,8.0,7.09,-0.05,9.09,0.0,0.57,1.0,2.35,3.45,-1.0,-0.42,1.37,3.53,53.12,0.04,11,121,3,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7398,0.206,1,49,0,0,0,0,100.41,8.0,7.09,-0.05,9.09,0.0,0.57,1.0,2.35,3.45,-1.0,-0.42,1.37,3.53,53.12,0.04,11,121,3,0,0,0,0,3639266339584028746,0,0.0,8,10,0,0,0,10
0,4,6,0,100.0,11.38,2,538,11.38,-23.198912885730937,6230.85,0,0,218,4,0,0,0,0,4,6,0,100.0,11.38,2,538,11.38,-23.198912885730937,6230.85,0,0,218,0,0,0,0,0,0,1,48,103.41,9.0,8.0,-0.03,5.22,0.0,0.63,1.0,2.34,3.5,-1.0,-0.32,1.15,3.57,54.18,-0.02,7.41,115,3,0,0,0.0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7444,0.216,1,48,0,0,0,0,103.41,9.0,8.0,-0.03,5.22,0.0,0.63,1.0,2.34,3.5,-1.0,-0.32,1.15,3.57,54.18,-0.02,7.41,115,3,0,0,0,0,3639266339584028746,0,0.0,9,15,0,0,0,15
