agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,8619633369743998596,0,0.0,0,0,0,0,0,0
0,37,37,0,100.0,8.23,0,1076,8.23,1090.4365615478623,10684.31,0,0,249,37,0,0,0,0,37,37,0,100.0,8.23,0,1076,8.23,1090.4365615478623,10684.31,0,0,249,0,0,0,0,0,0,2,73,79,1.0,0.16,-0.16,17.37,0.0,-0.11,1.0,2.53,3.44,-1.0,-0.93,1.14,3.54,50.16,-0.02,17,213,3,0,0,0.0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13576,7757,0.143,2,73,0,0,0,0,79,1.0,0.16,-0.16,17.37,0.0,-0.11,1.0,2.53,3.44,-1.0,-0.93,1.14,3.54,50.16,-0.02,17,213,3,0,0,0,0,8619633369743998596,0,0.0,1,28,0,0,0,27
0,15,15,0,100.0,8.44,0,998,8.44,-259.11747860139326,9796.53,0,0,247,15,0,0,0,0,15,15,0,100.0,8.44,0,998,8.44,-259.11747860139326,9796.53,0,0,247,0,0,0,0,0,0,0,69,79.58,2.0,1.33,-0.08,7.58,0.0,0.04,1.0,2.52,3.43,-1.0,-0.86,1.23,3.56,49.48,-0.03,13.76,198,3,0,0,0.0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7318,0.155,0,69,0,0,0,0,79.58,2.0,1.33,-0.08,7.58,0.0,0.04,1.0,2.52,3.43,-1.0,-0.86,1.23,3.56,49.48,-0.03,13.76,198,3,0,0,0,0,8619633369743998596,0,0.0,2,26,0,0,0,26
0,12,13,0,100.0,8.6,1,937,8.6,-240.76850275658168,9036.24,0,0,244,12,0,0,0,0,12,13,0,100.0,8.6,1,937,8.6,-240.76850275658168,9036.24,0,0,244,0,0,0,0,0,0,0,63,82.7,3.0,2.38,-0.06,7.03,0.0,0.17,1.0,2.53,3.35,-1.0,-0.78,1.37,3.58,48.84,0.02,9.76,185,3,0,0,0.0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7154,0.172,0,63,0,0,0,0,82.7,3.0,2.38,-0.06,7.03,0.0,0.17,1.0,2.53,3.35,-1.0,-0.78,1.37,3.58,48.84,0.02,9.76,185,3,0,0,0,0,8619633369743998596,0,0.0,3,29,0,0,0,27
0,14,20,0,100.0,8.74,6,843,8.74,-239.19921103192814,8120.38,0,0,241,14,0,0,0,0,14,20,0,100.0,8.74,6,843,8.74,-239.19921103192814,8120.38,0,0,241,0,0,0,0,0,0,0,57,85.7,4.0,3.25,-0.08,12.12,0.0,0.29,1.0,2.55,3.3,-1.0,-0.72,1.08,3.59,49.21,0.1,4.76,165,3,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7177,0.184,0,57,0,0,0,0,85.7,4.0,3.25,-0.08,12.12,0.0,0.29,1.0,2.55,3.3,-1.0,-0.72,1.08,3.59,49.21,0.1,4.76,165,3,0,0,0,0,8619633369743998596,0,0.0,4,15,0,0,0,13
0,10,16,0,100.0,9.29,6,752,9.29,-185.04454322921828,7399.55,0,0,237,10,0,0,0,0,10,16,0,100.0,9.29,6,752,9.29,-185.04454322921828,7399.55,0,0,237,0,0,0,0,0,0,2,50,88.65,5.0,4.12,-0.07,10.74,0.0,0.41,1.0,2.52,3.29,-1.0,-0.64,1.26,3.59,49.66,0.11,12.8,149,3,0,0,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7266,0.194,2,50,0,0,0,0,88.65,5.0,4.12,-0.07,10.74,0.0,0.41,1.0,2.52,3.29,-1.0,-0.64,1.26,3.59,49.66,0.11,12.8,149,3,0,0,0,0,8619633369743998596,0,0.0,5,20,0,0,0,20
0,8,11,0,100.0,9.52,3,688,9.52,-147.01668767776295,6822.9,0,0,233,8,0,0,0,0,8,11,0,100.0,9.52,3,688,9.52,-147.01668767776295,6822.9,0,0,233,0,0,0,0,0,0,1,48,91.65,6.0,5.0,-0.06,7.97,0.0,0.46,1.0,2.49,3.28,-1.0,-0.57,1.28,3.57,49.44,0.09,9.8,138,3,0,0,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7358,0.211,1,48,0,0,0,0,91.65,6.0,5.0,-0.06,7.97,0.0,0.46,1.0,2.49,3.28,-1.0,-0.57,1.28,3.57,49.44,0.09,9.8,138,3,0,0,0,0,8619633369743998596,0,0.0,6,18,0,0,0,18
0,5,12,0,100.0,10.23,7,624,10.23,-93.65549264360543,6286.18,0,0,228,5,0,0,0,0,5,12,0,100.0,10.23,7,624,10.23,-93.65549264360543,6286.18,0,0,228,0,0,0,0,0,0,1,45,94.65,7.0,6.0,-0.04,9.52,0.0,0.6,1.0,2.48,3.33,-1.0,-0.49,1.13,3.62,49.89,0.14,4.65,126,3,0,0,0.0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7406,0.226,1,45,0,0,0,0,94.65,7.0,6.0,-0.04,9.52,0.0,0.6,1.0,2.48,3.33,-1.0,-0.49,1.13,3.62,49.89,0.14,4.65,126,3,0,0,0,0,8619633369743998596,0,0.0,7,21,0,0,0,21
0,5,11,0,100.0,10.95,6,557,10.95,-65.76553888395067,5979.41,0,0,223,5,0,0,0,0,5,11,0,100.0,10.95,6,557,10.95,-65.76553888395067,5979.41,0,0,223,0,0,0,0,0,0,1,41,97.65,8.0,7.27,-0.04,9.57,0.0,0.66,1.0,2.42,3.35,-1.0,-0.42,1.21,3.66,51.99,0.13,2.36,115,3,0,0,0.0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7440,0.217,1,41,0,0,0,0,97.65,8.0,7.27,-0.04,9.57,0.0,0.66,1.0,2.42,3.35,-1.0,-0.42,1.21,3.66,51.99,0.13,2.36,115,3,0,0,0,0,8619633369743998596,0,0.0,8,22,0,0,0,21
0,2,8,0,100.0,11.49,6,513,11.49,-21.654229807366583,5861.48,0,0,218,2,0,0,0,0,2,8,0,100.0,11.49,6,513,11.49,-21.654229807366583,5861.48,0,0,218,0,0,0,0,0,0,2,36,100.65,9.0,8.12,-0.02,7.48,0.0,0.69,1.0,2.4,3.36,-1.0,-0.33,1.04,3.67,54.78,0.04,4.94,107,3,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7472,0.199,2,36,0,0,0,0,100.65,9.0,8.12,-0.02,7.48,0.0,0.69,1.0,2.4,3.36,-1.0,-0.33,1.04,3.67,54.78,0.04,4.94,107,3,0,0,0,0,8619633369743998596,0,0.0,9,7,0,0,0,6
