agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.24,0,1246,7.24,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.24,0,1246,7.24,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,1227380827249649922,50,20.0,0,0,0,0,0,0
0,34,34,7,100.0,7.0,0,1065,7.0,463.59958338953476,10525.0,0,0,249,34,0,0,0,0,34,34,7,100.0,7.0,0,1065,7.0,463.59958338953476,10525.0,0,0,249,1.13,17,60,0,0,0,1,78,81,1.0,0.29,-0.12,15.74,0.0,-0.6,0.55,2.47,3.44,-1.0,-0.92,1.21,3.53,48.73,-0.11,17.36,216,3,0,54,25.0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.13,0,0,17,61,13576,7783,0.143,1,78,0,0,0,0,81,1.0,0.29,-0.12,15.74,0.0,-0.6,0.55,2.47,3.44,-1.0,-0.92,1.21,3.53,48.73,-0.11,17.36,216,3,0,0,0,0,1227380827249649922,54,25.0,1,38,0,0,0,36
0,8,16,11,100.0,6.75,8,984,6.75,-871.1444589517047,9210.2,0,0,247,8,0,0,0,0,8,16,11,100.0,6.75,8,984,6.75,-871.1444589517047,9210.2,0,0,247,1.0,12,59,0,0,0,1,71,80,2.0,1.31,-0.02,8.0,0.0,-0.54,0.51,2.46,3.42,-1.0,-0.85,1.25,3.54,46.05,-0.18,4.36,200,3,0,53,26.5,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1.0,0,0,12,60,5000,7363,0.173,1,71,0,0,0,0,80,2.0,1.31,-0.02,8.0,0.0,-0.54,0.51,2.46,3.42,-1.0,-0.85,1.25,3.54,46.05,-0.18,4.36,200,3,0,0,0,0,1227380827249649922,53,26.5,2,28,0,0,0,26
0,12,31,21,100.0,7.04,19,825,7.04,-931.179022752263,7696.08,0,0,244,12,0,0,0,0,12,31,21,100.0,7.04,19,825,7.04,-931.179022752263,7696.08,0,0,244,1.0,5,35,0,0,0,1,59,83,3.0,2.03,-0.05,18.34,0.0,-0.2,0.68,2.44,3.33,-1.0,-0.79,1.33,3.49,45.54,-0.04,7.65,169,3,0,32,18.93,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1.0,0,0,5,35,5000,7270,0.188,1,59,0,0,0,0,83,3.0,2.03,-0.05,18.34,0.0,-0.2,0.68,2.44,3.33,-1.0,-0.79,1.33,3.49,45.54,-0.04,7.65,169,3,0,0,0,0,1227380827249649922,32,18.93,3,16,0,0,0,16
0,9,27,16,100.0,7.98,18,679,7.98,-644.3081189932202,6667.09,0,0,239,9,0,0,0,0,9,27,16,100.0,7.98,18,679,7.98,-644.3081189932202,6667.09,0,0,239,0,0,16,0,0,0,2,50,85,4.0,3.07,-0.04,19.01,0.0,0.05,0.77,2.39,3.33,-1.0,-0.75,1.14,3.49,46.95,0.07,1.21,142,3,0,16,11.27,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,5000,7321,0.182,2,50,0,0,0,0,85,4.0,3.07,-0.04,19.01,0.0,0.05,0.77,2.39,3.33,-1.0,-0.75,1.14,3.49,46.95,0.07,1.21,142,3,0,0,0,0,1227380827249649922,16,11.27,4,11,0,0,0,10
0,4,12,6,100.0,8.18,8,622,8.18,-360.83376347089234,6099.72,0,0,234,4,0,0,0,0,4,12,6,100.0,8.18,8,622,8.18,-360.83376347089234,6099.72,0,0,234,1.0,1,9,0,0,0,2,45,84.59,5.0,4.17,-0.02,9.23,0.0,0.09,0.86,2.39,3.28,-1.0,-0.71,1.1,3.48,46.92,-0.05,8.0,130,3,0,9,6.92,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,9,5000,7428,0.192,2,45,0,0,0,0,84.59,5.0,4.17,-0.02,9.23,0.0,0.09,0.86,2.39,3.28,-1.0,-0.71,1.1,3.48,46.92,-0.05,8.0,130,3,0,0,0,0,1227380827249649922,9,6.92,5,7,0,0,0,7
0,3,15,5,100.0,8.91,12,549,8.91,-268.29699328975687,5443.17,0,0,229,3,0,0,0,0,3,15,5,100.0,8.91,12,549,8.91,-268.29699328975687,5443.17,0,0,229,0,0,3,0,0,0,1,42,87.56,6.0,5.07,-0.03,13.04,0.0,0.24,0.95,2.39,3.37,-1.0,-0.67,1.11,3.5,47.33,-0.02,8.4,115,3,0,3,2.61,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5000,7513,0.213,1,42,0,0,0,0,87.56,6.0,5.07,-0.03,13.04,0.0,0.24,0.95,2.39,3.37,-1.0,-0.67,1.11,3.5,47.33,-0.02,8.4,115,3,0,0,0,0,1227380827249649922,3,2.61,6,7,0,0,0,7
0,5,13,2,100.0,9.72,8,490,9.72,-142.40434033270978,5081.35,0,0,223,5,0,0,0,0,5,13,2,100.0,9.72,8,490,9.72,-142.40434033270978,5081.35,0,0,223,0,0,1,0,0,0,1,37,90.56,7.0,6.08,-0.05,12.75,0.0,0.37,0.98,2.4,3.34,-1.0,-0.61,1.47,3.49,49.82,0.05,9.93,102,3,0,1,0.98,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7598,0.201,1,37,0,0,0,0,90.56,7.0,6.08,-0.05,12.75,0.0,0.37,0.98,2.4,3.34,-1.0,-0.61,1.47,3.49,49.82,0.05,9.93,102,3,0,0,0,0,1227380827249649922,1,0.98,7,11,0,0,0,11
0,3,7,0,100.0,9.97,4,449,9.97,-62.08719287399796,4775.3,0,0,217,3,0,0,0,0,3,7,0,100.0,9.97,4,449,9.97,-62.08719287399796,4775.3,0,0,217,0,0,1,0,0,0,1,34,93.56,8.0,7.0,-0.03,7.37,0.0,0.39,0.98,2.36,3.33,-1.0,-0.56,1.28,3.48,50.27,0.01,6,95,3,0,1,1.05,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7646,0.219,1,34,0,0,0,0,93.56,8.0,7.0,-0.03,7.37,0.0,0.39,0.98,2.36,3.33,-1.0,-0.56,1.28,3.48,50.27,0.01,6,95,3,0,0,0,0,1227380827249649922,1,1.05,8,4,0,0,0,4
0,1,5,1,100.0,10.27,4,421,10.27,-47.8053536943991,4625.18,0,0,211,1,0,0,0,0,1,5,1,100.0,10.27,4,421,10.27,-47.8053536943991,4625.18,0,0,211,0,0,0,0,0,0,1,32,96.56,9.0,8.0,-0.01,5.56,0.0,0.47,1.0,2.34,3.3,-1.0,-0.51,1.69,3.43,51.39,-0.01,3.06,90,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7689,0.22,1,32,0,0,0,0,96.56,9.0,8.0,-0.01,5.56,0.0,0.47,1.0,2.34,3.3,-1.0,-0.51,1.69,3.43,51.39,-0.01,3.06,90,3,0,0,0,0,1227380827249649922,0,0.0,9,7,0,0,0,7
