agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,8576,0.132,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,355930596901969549,0,0.0,0,0
0,34,34,0,100.0,8.38,0,1078,8.38,549.1093362207264,10819.22,0,0,249,0,0,0,13576,7763,0.137,1,76,77.29,1.0,0.38,-0.16,15.74,0.0,-0.16,1.0,2.5,3.44,-1.0,-0.92,1.18,3.5,50.09,-0.08,18,216,3,355930596901969549,0,0.0,1,33
0,20,20,0,100.0,8.87,0,974,8.87,-274.9576899707562,9773.75,0,0,247,0,0,0,5000,7334,0.145,1,73,77.29,2.0,1.45,-0.1,10.2,0.0,0.01,1.0,2.48,3.47,-1.0,-0.86,1.14,3.51,49.87,-0.03,15,196,3,355930596901969549,0,0.0,2,26
0,10,11,0,100.0,8.93,1,916,8.93,-239.49209798016025,9159.0,0,0,244,0,0,0,5000,7159,0.156,1,70,80,3.0,2.45,-0.05,5.95,0.0,0.15,1.0,2.48,3.48,-1.0,-0.81,1.25,3.5,49.51,0.01,12,185,3,355930596901969549,0,0.0,3,20
0,12,14,0,100.0,9.17,2,844,9.17,-194.5168216221632,8493.47,0,0,241,0,0,0,5000,7120,0.167,0,64,83,4.0,3.36,-0.06,8.19,0.0,0.23,1.0,2.47,3.49,-1.0,-0.74,1.17,3.5,49.67,0.04,9,171,3,355930596901969549,0,0.0,4,18
0,9,12,0,100.0,9.41,3,780,9.41,-165.47277267933617,7926.05,0,0,237,0,0,0,5000,7181,0.179,1,60,86,5.0,4.17,-0.06,7.55,0.0,0.32,1.0,2.45,3.45,-1.0,-0.68,1.26,3.51,49.85,0.06,12.44,159,3,355930596901969549,0,0.0,5,16
0,9,15,0,100.0,9.98,6,700,9.98,-130.51302548095717,7341.19,0,0,233,0,0,0,5000,7235,0.184,0,53,89.88,6.0,5.33,-0.06,10.42,0.0,0.5,1.0,2.43,3.44,-1.0,-0.59,1.22,3.53,50.98,0.14,10.44,144,3,355930596901969549,0,0.0,6,18
0,9,12,0,100.0,10.56,3,623,10.56,-91.8038286328898,6923.77,0,0,228,0,0,0,5000,7322,0.188,1,48,92.88,7.0,6.08,-0.07,9.09,0.0,0.58,1.0,2.36,3.45,-1.0,-0.53,1.4,3.57,52.45,0.18,7.44,132,3,355930596901969549,0,0.0,7,19
0,7,9,0,100.0,10.88,2,573,10.88,-64.60131268665575,6511.59,0,0,223,0,0,0,5000,7420,0.204,1,46,95.88,8.0,7.0,-0.06,7.32,0.0,0.63,1.0,2.33,3.5,-1.0,-0.46,1.37,3.57,52.94,0.15,8,123,3,355930596901969549,0,0.0,8,13
0,7,10,0,100.0,11.18,3,519,11.18,-52.46632203917764,6056.95,0,0,218,0,0,0,5000,7500,0.215,1,46,99.88,9.0,8.1,-0.06,8.85,0.0,0.67,1.0,2.3,3.5,-1.0,-0.39,1.45,3.55,53.6,0.12,10.03,113,3,355930596901969549,0,0.0,9,7
0,3,8,0,100.0,11.86,5,471,11.86,-8.203564940480035,5831.81,0,0,213,0,0,0,5000,7535,0.216,1,46,103.88,10.0,9.0,-0.03,7.62,0.0,0.83,1.0,2.24,3.54,-1.0,-0.31,1.0,3.56,55.54,0.17,6.03,105,3,355930596901969549,0,0.0,10,7
0,3,7,0,100.0,12.65,4,428,12.65,10.677784929043064,5622.26,0,0,208,0,0,0,5000,7579,0.22,1,42,107.88,11.0,10.0,-0.03,7.14,0.0,0.91,1.0,2.18,3.53,-1.0,-0.25,1.03,3.49,57.37,0.19,2.03,98,3,355930596901969549,0,0.0,11,12
0,5,10,0,100.0,13.51,5,374,13.51,20.355067495857767,5329.57,0,0,202,0,0,0,5000,7640,0.206,1,39,111.88,12.0,11.1,-0.06,11.36,0.0,0.93,1.0,2.12,3.49,-1.0,-0.21,1.15,3.48,60.56,0.2,3.03,88,3,355930596901969549,0,0.0,12,3
0,2,7,0,100.0,14.33,5,344,14.34,54.57831771875409,5177.26,0,0,196,0,0,0,5000,7679,0.189,1,36,115.88,13.0,12.0,-0.02,8.64,0.0,0.94,1.0,2.12,3.47,-1.0,-0.14,1.01,3.51,63.92,0.11,8,81,3,355930596901969549,0,0.0,13,5
0,2,3,0,100.0,14.68,1,330,14.73,59.999999999999986,5134.58,0,0,191,0,0,0,5000,7715,0.189,1,35,119.88,14.0,13.0,-0.03,3.85,0.0,0.92,1.0,2.12,3.47,-1.0,-0.12,2.0,3.51,65.83,0.06,18.68,78,3,355930596901969549,0,0.0,14,4
0,3,5,0,100.0,14.68,2,318,14.77,-37.99806471602785,4984.56,3,0,186,0,0,0,5000,7735,0.192,1,30,123.88,14.45,14.0,-0.04,6.58,0.04,0.87,1.0,2.09,3.5,-1.0,-0.09,1.0,3.54,65.59,-0.04,18,76,3,355930596901969549,0,0.0,15,7
0,4,4,0,100.0,15.09,0,296,15.23,32.478627924248116,4890.51,1,0,181,0,0,0,5000,7774,0.186,1,28,127.88,15.22,15.0,-0.05,5.48,0.05,0.99,1.0,2.03,3.53,-1.0,-0.06,1.08,3.63,66.99,0.05,17,73,3,355930596901969549,0,0.0,16,4
0,0,0,0,100.0,14.98,0,299,15.15,34.887657567809775,4978.51,1,0,176,0,0,0,5000,7776,0.187,1,28,131.88,16.01,0,0.0,0.0,0.07,1.13,1.0,2.02,3.53,-1.0,-0.01,2.16,3.62,67.28,0.08,14,74,3,355930596901969549,0,0.0,17,9
0,1,1,0,100.0,15.17,0,301,15.39,-1.82264005188064,5058.51,1,0,171,0,0,0,5000,7782,0.204,1,28,135.88,16.78,17.0,-0.01,1.35,0.07,1.13,1.0,2.03,3.54,-1.0,0.02,1.15,3.62,68.36,0.05,10,74,3,355930596901969549,0,0.0,18,7
0,4,6,0,100.0,16.19,2,270,16.47,25.189263303139768,4829.4,0,0,166,0,0,0,5000,7819,0.213,1,25,139.88,17.68,18.0,-0.06,8.82,0.06,1.23,1.0,1.99,3.44,-1.0,0.07,1.23,3.53,71.02,0.16,7,68,3,355930596901969549,0,0.0,19,4
0,0,2,0,100.0,17.09,2,261,17.44,79.67977026446223,4885.4,0,0,161,0,0,0,5000,7830,0.199,1,25,143.88,18.64,19.0,0.0,3.03,0.06,1.37,1.0,1.98,3.44,-1.0,0.15,1.57,3.53,74.02,0.16,12,66,3,355930596901969549,0,0.0,20,7
0,1,3,0,100.0,18.26,2,252,18.71,33.793928192558226,4809.21,0,0,157,0,0,0,5000,7859,0.209,1,26,147.88,19.57,20.0,-0.02,4.76,0.03,1.39,1.0,2.0,3.4,-1.0,0.22,1.13,3.59,76.34,0.15,10,63,3,355930596901969549,0,0.0,21,12
0,2,5,0,100.0,19.65,3,232,20.23,74.49381727066715,4663.16,0,0,153,0,0,0,5000,7893,0.2,1,24,150.88,20.45,21.0,-0.03,8.62,0.03,1.44,1.0,2.0,3.45,-1.0,0.26,1.02,3.67,80.4,0.18,9,58,3,355930596901969549,0,0.0,22,5
0,1,2,0,100.0,20.06,1,224,20.59,50.10532439993754,4682.04,1,0,149,0,0,0,5000,7917,0.192,1,25,155.21,21.04,22.0,-0.02,3.51,0.05,1.43,1.0,1.96,3.56,-1.0,0.33,1.09,3.63,82.14,0.07,15.66,57,3,355930596901969549,0,0.0,23,10
0,2,3,0,100.0,20.42,1,217,21.01,18.6887796194137,4552.59,1,0,145,0,0,0,5000,7940,0.193,1,25,158.21,21.55,23.0,-0.04,5.45,0.07,1.51,1.0,1.97,3.53,-1.0,0.38,1.05,3.73,82.77,0.09,13.66,55,3,355930596901969549,0,0.0,24,8
0,2,2,0,100.0,21.06,0,211,21.77,76.00056114399766,4543.09,0,0,141,0,0,0,5000,7969,0.212,1,23,177.95,22.72,17.0,-0.04,3.77,0.06,1.51,1.0,1.99,3.6,-1.0,0.43,1.02,3.79,85.72,0.06,11.66,53,3,355930596901969549,0,0.0,25,5
0,0,0,0,100.0,21.25,0,211,22.12,77.39437003289557,4620.09,0,0,137,0,0,0,5000,7972,0.215,1,22,180.95,23.72,0,0.0,0.0,0.04,1.52,1.0,1.99,3.6,-1.0,0.47,1.11,3.79,87.17,0.02,9.66,53,3,355930596901969549,0,0.0,26,3
0,0,1,0,100.0,21.63,1,209,22.48,50.167810282729064,4672.85,1,0,133,0,0,0,5000,7965,0.209,1,22,183.71,24.23,26.0,0.0,1.89,0.06,1.48,1.0,1.97,3.6,-1.0,0.47,1.08,3.89,88.17,-0.05,7.66,53,3,355930596901969549,0,0.0,27,3
0,0,1,0,100.0,22.0,1,209,22.84,-5.949351905193076,4770.19,2,0,130,0,0,0,5000,7942,0.21,1,22,186.71,24.28,27.0,0.0,1.85,0.09,1.5,1.0,1.94,3.59,-1.0,0.47,1.09,3.81,88.34,-0.06,19.56,54,3,355930596901969549,0,0.0,28,7
0,2,2,0,100.0,22.37,0,205,23.09,64.36469881999996,4724.0,1,0,127,0,0,0,5000,7942,0.209,1,22,188.71,25.19,14.5,-0.04,3.77,0.11,1.5,1.0,1.93,3.6,-1.0,0.48,1.01,3.89,89.13,-0.05,19.56,53,3,355930596901969549,0,0.0,29,4
0,2,2,0,100.0,22.73,0,198,23.77,82.61310085655839,4663.89,0,0,124,0,0,0,5000,7965,0.213,1,20,191.71,26.59,15.0,-0.04,3.92,0.06,1.55,1.0,1.94,3.55,-1.0,0.52,1.07,3.8,91.45,0.01,18.56,51,3,355930596901969549,0,0.0,30,6
0,1,3,0,100.0,24.02,2,185,25.46,59.53471346016677,4578.27,0,0,121,0,0,0,5000,7992,0.207,1,21,193.71,27.38,30.0,-0.02,6.25,0.06,1.62,1.0,1.93,3.62,-1.0,0.54,1.21,3.81,95.38,0.04,22.08,48,3,355930596901969549,0,0.0,31,6
0,2,2,0,100.0,24.8,0,179,26.5,52.65127892850424,4578.62,1,0,118,0,0,0,5000,8012,0.202,1,22,196.71,27.64,31.0,-0.04,4.26,0.06,1.46,1.0,1.9,3.68,-1.0,0.5,1.07,3.77,97.42,-0.06,20.08,47,3,355930596901969549,0,0.0,32,7
0,2,2,0,100.0,25.43,0,170,27.57,76.0064929303346,4494.66,0,0,115,0,0,0,5000,8045,0.206,1,21,199.71,28.44,32.0,-0.04,4.44,0.07,1.52,1.0,1.89,3.58,-1.0,0.52,1.01,3.71,99.88,-0.02,18.08,45,3,355930596901969549,0,0.0,33,4
0,1,1,0,100.0,26.15,0,164,28.73,80.0,4558.35,0,0,112,0,0,0,5000,8051,0.194,1,22,202.71,29.34,33.0,-0.02,2.27,0.07,1.58,1.0,1.86,3.61,-1.0,0.57,1.0,3.77,103.6,-0.04,16.08,44,3,355930596901969549,0,0.0,34,1
0,1,1,0,100.0,26.4,0,160,29.45,84.00490989484966,4532.91,0,0,109,0,0,0,5000,8059,0.197,1,21,205.52,30.23,34.0,-0.02,2.33,0.07,1.52,1.0,1.86,3.65,-1.0,0.59,1.04,3.77,105.42,-0.12,14.08,43,3,355930596901969549,0,0.0,35,6
0,1,2,0,100.0,27.79,1,150,31.58,79.09787195010404,4503.94,0,0,106,0,0,0,5000,8077,0.184,1,21,208.52,31.0,35.0,-0.02,4.88,0.07,1.62,1.0,1.83,3.61,-1.0,0.65,1.25,3.85,109.85,-0.07,43.75,41,3,355930596901969549,0,0.0,36,5
0,3,3,0,100.0,27.33,0,142,31.88,22.46260778819267,4314.97,1,0,103,0,0,0,5000,8104,0.194,1,19,211.52,30.82,36.0,-0.08,7.69,0.1,1.57,1.0,1.82,3.67,-1.0,0.63,1.0,3.95,110.64,-0.08,43.75,39,3,355930596901969549,0,0.0,37,1
0,0,0,0,100.0,27.39,0,142,32.54,76.30167169766588,4390.97,0,0,100,0,0,0,5000,8116,0.194,1,18,214.3,31.82,0,0.0,0.0,0.1,1.66,1.0,1.82,3.67,-1.0,0.65,1.07,3.95,112.59,-0.1,43.85,39,3,355930596901969549,0,0.0,38,4
0,0,0,0,100.0,26.89,0,145,32.29,57.5,4479.97,1,0,97,0,0,0,5000,8108,0.207,1,18,217.3,32.02,0,0.0,0.0,0.1,1.58,1.0,1.81,3.67,-1.0,0.63,1.11,3.98,112.0,-0.15,43.85,40,3,355930596901969549,0,0.0,39,3
0,1,1,0,100.0,27.1,0,143,32.82,34.948041544414004,4514.47,1,0,95,0,0,0,5000,8099,0.209,1,18,220.3,32.95,3.0,-0.03,2.5,0.1,1.6,1.0,1.79,3.65,-1.0,0.65,1.02,3.98,112.86,-0.12,43.86,40,3,355930596901969549,0,0.0,40,5
0,1,1,0,100.0,26.98,0,142,33.33,31.16224163750026,4560.61,1,0,93,0,0,0,5000,8089,0.206,1,18,222.89,32.95,40.0,-0.03,2.5,0.1,1.64,1.0,1.77,3.6,-1.0,0.64,1.22,3.92,114.02,-0.07,43.86,40,3,355930596901969549,0,0.0,41,1
0,0,0,0,100.0,24.95,0,154,31.44,-33.99339845291339,4665.61,3,0,91,0,0,0,5000,8057,0.225,1,21,225.89,31.65,0,0.0,0.0,0.16,1.46,1.0,1.79,3.56,-1.0,0.55,1.23,4.02,108.5,-0.25,43.86,43,3,355930596901969549,0,0.0,42,7
0,0,0,0,100.0,24.2,0,161,30.73,-20.999999999999986,4759.61,2,0,89,0,0,0,5000,8047,0.24,1,21,228.89,31.24,0,0.0,0.0,0.18,1.45,1.0,1.79,3.53,-1.0,0.5,1.1,3.98,105.77,-0.23,43.23,45,3,355930596901969549,0,0.0,43,4
0,2,2,0,100.0,24.13,0,159,31.21,20.017076744219665,4691.1,1,0,87,0,0,0,5000,8049,0.248,1,21,231.89,31.93,22.5,-0.05,4.55,0.18,1.47,1.0,1.81,3.55,-1.0,0.51,1.03,4.0,106.62,-0.18,42.86,44,3,355930596901969549,0,0.0,44,5
0,2,2,0,100.0,24.77,0,149,32.87,84.0990079743643,4633.72,0,0,85,0,0,0,5000,8073,0.247,1,21,234.46,33.33,23.5,-0.05,4.76,0.14,1.52,1.0,1.77,3.6,-1.0,0.57,1.05,3.9,110.33,-0.14,43.29,42,3,355930596901969549,0,0.0,45,4
0,0,0,0,100.0,24.86,0,149,33.75,85.78697367902396,4722.72,0,0,83,0,0,0,5000,8076,0.244,1,22,237.06,34.33,0,0.0,0.0,0.14,1.58,1.0,1.77,3.6,-1.0,0.59,1.04,3.9,112.45,-0.15,43.38,42,3,355930596901969549,0,0.0,46,5
0,0,0,0,100.0,23.75,0,157,32.69,35.78035727668954,4824.72,2,0,82,0,0,0,5000,8052,0.252,1,23,240.06,33.77,0,0.0,0.0,0.18,1.54,1.0,1.78,3.7,-1.0,0.57,1.03,3.86,109.65,-0.21,43.38,44,3,355930596901969549,0,0.0,47,6
0,0,0,0,100.0,23.56,0,159,32.72,42.250000000000014,4922.72,1,0,81,0,0,0,5000,8040,0.255,1,22,243.06,34.02,0,0.0,0.0,0.2,1.56,1.0,1.77,3.67,-1.0,0.56,1.0,3.87,109.39,-0.2,42.38,45,3,355930596901969549,0,0.0,48,2
0,1,1,0,100.0,23.1,0,160,32.24,42.72489762782945,4843.78,1,0,80,0,0,0,5000,8035,0.258,1,23,246.06,33.96,48.0,-0.02,2.22,0.22,1.47,1.0,1.78,3.62,-1.0,0.56,1.0,3.91,107.64,-0.29,42.38,45,3,355930596901969549,0,0.0,49,3
