agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,8576,0.132,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,5472206034472331685,0,0.0,0,0
0,34,34,0,100.0,8.3,0,1076,8.3,1030.6197570056775,10660.57,0,0,249,0,0,0,13576,7764,0.145,1,78,76,1.0,0.21,-0.15,15.74,0.0,-0.15,1.0,2.49,3.53,-1.0,-0.91,1.09,3.51,49.35,-0.09,17.4,216,3,5472206034472331685,0,0.0,1,30
0,27,27,0,100.0,8.84,0,926,8.84,-320.2891954337374,9399.98,0,0,246,0,0,0,5000,7413,0.149,1,70,77.56,2.0,1.22,-0.14,14.29,0.0,-0.04,1.0,2.45,3.46,-1.0,-0.84,1.31,3.6,49.74,-0.07,14.75,189,3,5472206034472331685,0,0.0,2,23
0,12,13,0,100.0,8.77,1,865,8.77,-244.7450831584796,8669.08,0,0,243,0,0,0,5000,7282,0.163,1,63,79.56,3.0,2.08,-0.07,7.39,0.0,0.05,1.0,2.46,3.49,-1.0,-0.8,1.57,3.56,49.26,-0.08,10.75,176,3,5472206034472331685,0,0.0,3,12
0,14,19,0,100.0,9.15,5,767,9.15,-193.01692572822728,7831.25,0,0,239,0,0,0,5000,7270,0.173,1,58,81.56,4.0,3.26,-0.08,12.1,0.0,0.17,1.0,2.44,3.52,-1.0,-0.77,1.39,3.52,49.88,0.03,10,157,3,5472206034472331685,0,0.0,4,7
0,5,8,0,100.0,9.36,3,723,9.36,-117.71764830403222,7422.51,0,0,235,0,0,0,5000,7312,0.19,2,54,84,5.0,4.12,-0.03,5.37,0.0,0.23,1.0,2.43,3.46,-1.0,-0.72,1.38,3.5,49.82,-0.02,3,149,3,5472206034472331685,0,0.0,5,13
0,6,10,0,100.0,9.4,4,668,9.4,-110.0047439058769,6951.23,0,0,231,0,0,0,5000,7356,0.207,2,50,87,6.0,5.0,-0.04,7.19,0.0,0.32,1.0,2.4,3.47,-1.0,-0.65,1.17,3.52,50.01,0.01,7,139,3,5472206034472331685,0,0.0,6,8
0,6,14,0,100.0,10.15,8,594,10.15,-86.46943253707173,6379.98,0,0,226,0,0,0,5000,7414,0.223,2,48,90,7.0,6.0,-0.05,11.2,0.0,0.44,1.0,2.38,3.47,-1.0,-0.57,1.24,3.6,51.04,0.06,10.96,125,3,5472206034472331685,0,0.0,7,10
0,6,13,0,100.0,10.94,7,525,10.94,-57.49251344036316,5991.44,0,0,221,0,0,0,5000,7486,0.22,2,42,90,8.0,7.08,-0.05,11.61,0.0,0.57,1.0,2.34,3.47,-1.0,-0.51,1.24,3.6,53.49,0.13,8.91,112,3,5472206034472331685,0,0.0,8,15
0,5,10,0,100.0,11.66,5,467,11.66,-38.33726467831221,5682.97,0,0,216,0,0,0,5000,7563,0.218,2,37,93,9.0,8.2,-0.05,9.8,0.0,0.6,1.0,2.29,3.45,-1.0,-0.47,1.25,3.51,55.72,0.12,10,102,3,5472206034472331685,0,0.0,9,10
0,2,6,0,100.0,12.36,4,435,12.36,7.677567834122907,5456.37,0,0,210,0,0,0,5000,7608,0.23,2,36,96,10.0,9.0,-0.02,6.25,0.0,0.65,1.0,2.27,3.42,-1.0,-0.41,1.16,3.54,56.84,0.08,6,96,3,5472206034472331685,0,0.0,10,7
0,2,8,0,100.0,13.48,6,387,13.48,13.44294488435617,5264.55,0,0,204,0,0,0,5000,7655,0.222,2,31,99,11.0,10.0,-0.02,9.09,0.0,0.79,1.0,2.2,3.43,-1.0,-0.32,1.25,3.58,59.82,0.13,12.83,88,3,5472206034472331685,0,0.0,11,6
0,1,2,0,100.0,13.82,1,376,13.82,40.0,5226.08,0,0,199,0,0,0,5000,7684,0.234,1,31,102,12.0,11.5,-0.01,2.33,0.0,0.84,1.0,2.19,3.42,-1.0,-0.25,1.04,3.62,60.77,0.11,9.83,86,3,5472206034472331685,0,0.0,12,3
0,2,6,0,100.0,15.03,4,351,15.03,46.70924061117751,5120.42,0,0,194,0,0,0,5000,7711,0.225,1,33,105,13.0,12.0,-0.03,7.5,0.0,0.99,1.0,2.19,3.5,-1.0,-0.16,1.02,3.61,64.01,0.18,13.22,80,3,5472206034472331685,0,0.0,13,8
0,2,4,0,100.0,15.86,2,331,15.86,-8.44962693855674,5068.26,1,0,189,0,0,0,5000,7723,0.222,1,35,108,13.83,13.25,-0.03,5.19,0.01,1.02,1.0,2.15,3.56,-1.0,-0.1,1.21,3.64,65.82,0.13,20,77,3,5472206034472331685,0,0.0,14,6
0,4,5,0,100.0,16.27,1,314,16.27,-86.75240718121157,4901.97,2,0,184,0,0,0,5000,7749,0.237,1,31,124.75,14.45,14.2,-0.05,6.76,0.03,0.99,1.0,2.12,3.47,-1.0,-0.08,1.73,3.68,66.24,0.1,17,74,3,5472206034472331685,0,0.0,15,7
0,5,6,0,100.0,17.28,1,288,17.28,-43.94885970237313,4648.68,1,0,179,0,0,0,5000,7804,0.244,1,31,128.75,15.19,15.0,-0.07,8.7,0.03,1.01,1.0,2.09,3.51,-1.0,-0.05,1.19,3.64,67.37,0.1,14,69,3,5472206034472331685,0,0.0,16,8
0,1,2,0,100.0,17.53,1,279,17.53,24.750168246330816,4670.33,2,0,174,0,0,0,5000,7821,0.244,1,34,132.75,15.72,16.0,-0.01,2.9,0.06,1.06,1.0,2.02,3.49,-1.0,-0.02,1.69,3.64,67.69,0.04,12,69,3,5472206034472331685,0,0.0,17,6
