agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.25,0,1246,7.25,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.25,0,1246,7.25,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,5758919785061492381,50,20.0,0,0,0,0,0,0
0,33,33,5,100.0,7.14,0,1099,7.14,632.0778864141535,10587.3,0,0,249,33,0,0,0,0,33,33,5,100.0,7.14,0,1099,7.14,632.0778864141535,10587.3,0,0,249,1.0,2,47,0,0,0,2,73,77,1.0,0.24,-0.14,15.21,0.0,-0.6,0.59,2.53,3.46,-1.0,-0.93,1.23,3.52,48.79,-0.12,11,217,3,0,46,21.2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,0,0,2,47,13576,7757,0.145,2,73,0,0,0,0,77,1.0,0.24,-0.14,15.21,0.0,-0.6,0.59,2.53,3.46,-1.0,-0.93,1.23,3.52,48.79,-0.12,11,217,3,0,0,0,0,5758919785061492381,46,21.2,1,33,0,0,0,30
0,16,19,11,100.0,7.26,3,995,7.26,-666.1709302681459,9363.26,0,0,247,16,0,0,0,0,16,19,11,100.0,7.26,3,995,7.26,-666.1709302681459,9363.26,0,0,247,1.25,5,39,0,0,0,1,68,81.01,2.0,1.21,-0.08,9.6,0.0,-0.38,0.65,2.51,3.48,-1.0,-0.85,1.18,3.53,47.29,-0.1,13,198,3,0,37,18.69,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.25,0,0,5,39,5000,7361,0.162,1,68,0,0,0,0,81.01,2.0,1.21,-0.08,9.6,0.0,-0.38,0.65,2.51,3.48,-1.0,-0.85,1.18,3.53,47.29,-0.1,13,198,3,0,0,0,0,5758919785061492381,37,18.69,2,22,0,0,0,19
0,10,22,11,100.0,6.99,12,881,6.99,-696.0171860513922,8040.85,0,0,244,10,0,0,0,0,10,22,11,100.0,6.99,12,881,6.99,-696.0171860513922,8040.85,0,0,244,1.0,7,34,0,0,0,1,60,83,3.0,2.09,-0.06,12.5,0.0,-0.21,0.66,2.5,3.56,-1.0,-0.75,1.54,3.63,45.69,-0.06,5,176,3,0,32,18.18,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.0,0,0,7,34,5000,7228,0.193,1,60,0,0,0,0,83,3.0,2.09,-0.06,12.5,0.0,-0.21,0.66,2.5,3.56,-1.0,-0.75,1.54,3.63,45.69,-0.06,5,176,3,0,0,0,0,5758919785061492381,32,18.18,3,26,0,0,0,26
0,12,26,9,100.0,7.25,14,746,7.25,-603.1246143613275,6857.66,0,0,240,12,0,0,0,0,12,26,9,100.0,7.25,14,746,7.25,-603.1246143613275,6857.66,0,0,240,1.0,2,21,0,0,0,1,53,86,4.0,3.15,-0.08,17.33,0.0,0.05,0.75,2.49,3.59,-1.0,-0.67,1.38,3.58,45.72,0.06,7,150,3,0,20,13.33,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1.0,0,0,2,21,5000,7255,0.212,1,53,0,0,0,0,86,4.0,3.15,-0.08,17.33,0.0,0.05,0.75,2.49,3.59,-1.0,-0.67,1.38,3.58,45.72,0.06,7,150,3,0,0,0,0,5758919785061492381,20,13.33,4,14,0,0,0,13
0,9,20,8,100.0,7.63,11,638,7.63,-426.99090664623,6076.41,0,0,235,9,0,0,0,0,9,20,8,100.0,7.63,11,638,7.63,-426.99090664623,6076.41,0,0,235,1.0,1,14,0,0,0,1,47,89,5.0,4.05,-0.07,15.38,0.0,0.16,0.82,2.45,3.58,-1.0,-0.66,1.21,3.61,46.74,0.08,12.61,130,3,0,13,10.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,0,1,14,5000,7364,0.208,1,47,0,0,0,0,89,5.0,4.05,-0.07,15.38,0.0,0.16,0.82,2.45,3.58,-1.0,-0.66,1.21,3.61,46.74,0.08,12.61,130,3,0,0,0,0,5758919785061492381,13,10.0,5,9,0,0,0,9
0,2,11,5,100.0,7.63,9,588,7.63,-251.93211257594584,5581.25,0,0,230,2,0,0,0,0,2,11,5,100.0,7.63,9,588,7.63,-251.93211257594584,5581.25,0,0,230,0,0,7,0,0,0,1,41,92,6.0,5.0,-0.02,9.24,0.0,0.2,0.88,2.47,3.51,-1.0,-0.63,1.21,3.6,46.9,-0.04,9,119,3,0,7,5.88,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,5000,7456,0.213,1,41,0,0,0,0,92,6.0,5.0,-0.02,9.24,0.0,0.2,0.88,2.47,3.51,-1.0,-0.63,1.21,3.6,46.9,-0.04,9,119,3,0,0,0,0,5758919785061492381,7,5.88,6,9,0,0,0,9
0,0,5,0,100.0,7.61,5,557,7.61,-174.3778772520036,5327.25,0,0,225,0,0,0,0,0,0,5,0,100.0,7.61,5,557,7.61,-174.3778772520036,5327.25,0,0,225,1.0,1,7,0,0,0,1,42,95,7.0,6.0,0.0,4.39,0.0,0.28,0.88,2.44,3.51,-1.0,-0.57,1.01,3.63,46.73,-0.03,11,114,3,0,7,6.14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,0,1,7,5000,7504,0.224,1,42,0,0,0,0,95,7.0,6.0,0.0,4.39,0.0,0.28,0.88,2.44,3.51,-1.0,-0.57,1.01,3.63,46.73,-0.03,11,114,3,0,0,0,0,5758919785061492381,7,6.14,7,5,0,0,0,5
0,2,10,4,100.0,8.11,8,511,8.11,-175.38542815234814,4903.9,0,0,219,2,0,0,0,0,2,10,4,100.0,8.11,8,511,8.11,-175.38542815234814,4903.9,0,0,219,0,0,3,0,0,0,1,41,98,8.0,7.0,-0.02,9.62,0.0,0.43,0.94,2.46,3.53,-1.0,-0.51,1.13,3.64,47.15,0.02,7,104,3,0,3,2.88,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,5000,7555,0.241,1,41,0,0,0,0,98,8.0,7.0,-0.02,9.62,0.0,0.43,0.94,2.46,3.53,-1.0,-0.51,1.13,3.64,47.15,0.02,7,104,3,0,0,0,0,5758919785061492381,3,2.88,8,11,0,0,0,11
0,3,10,1,100.0,8.56,7,465,8.56,-123.72119609745523,4514.01,0,0,213,3,0,0,0,0,3,10,1,100.0,8.56,7,465,8.56,-123.72119609745523,4514.01,0,0,213,0,0,2,0,0,0,1,35,96.99,9.0,8.0,-0.03,10.64,0.0,0.51,0.96,2.47,3.53,-1.0,-0.46,1.28,3.72,48.02,0.04,3,94,3,0,2,2.13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7623,0.255,1,35,0,0,0,0,96.99,9.0,8.0,-0.03,10.64,0.0,0.51,0.96,2.47,3.53,-1.0,-0.46,1.28,3.72,48.02,0.04,3,94,3,0,0,0,0,5758919785061492381,2,2.13,9,5,0,0,0,5
