agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.12,0,1246,7.12,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.12,0,1246,7.12,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,898651661371899647,50,20.0,0,0,0,0,0,0
0,29,29,8,100.0,7.05,0,1098,7.05,326.6846866973771,10828.43,0,0,249,29,0,0,0,0,29,29,8,100.0,7.05,0,1098,7.05,326.6846866973771,10828.43,0,0,249,1.14,8,49,0,0,0,2,76,81,1.0,0.34,-0.1,13.12,0.0,-0.58,0.59,2.48,3.53,-1.0,-0.92,1.22,3.51,49.0,-0.15,18,221,3,0,47,21.27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1.14,0,0,8,50,13576,7727,0.14,2,76,0,0,0,0,81,1.0,0.34,-0.1,13.12,0.0,-0.58,0.59,2.48,3.53,-1.0,-0.92,1.22,3.51,49.0,-0.15,18,221,3,0,0,0,0,898651661371899647,47,21.27,1,31,0,0,0,27
0,22,26,7,100.0,7.2,4,973,7.2,-678.5506863055899,9199.84,0,0,247,22,0,0,0,0,22,26,7,100.0,7.2,4,973,7.2,-678.5506863055899,9199.84,0,0,247,1.0,4,45,0,0,0,2,69,81,2.0,1.27,-0.09,13.33,0.0,-0.48,0.59,2.49,3.54,-1.0,-0.85,1.22,3.51,47.18,-0.13,13,195,3,0,43,22.05,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,0,0,5,47,5000,7340,0.166,2,69,0,0,0,0,81,2.0,1.27,-0.09,13.33,0.0,-0.48,0.59,2.49,3.54,-1.0,-0.85,1.22,3.51,47.18,-0.13,13,195,3,0,0,0,0,898651661371899647,43,22.05,2,24,0,0,0,21
0,15,25,9,100.0,7.29,10,840,7.29,-705.293723241209,7785.72,0,0,244,15,0,0,0,0,15,25,9,100.0,7.29,10,840,7.29,-705.293723241209,7785.72,0,0,244,1.0,2,34,0,0,0,2,60,81,3.0,2.2,-0.08,14.71,0.0,-0.33,0.64,2.47,3.52,-1.0,-0.78,1.3,3.46,45.8,-0.1,3.47,170,3,0,33,19.41,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1.0,0,0,2,35,5000,7219,0.197,2,60,0,0,0,0,81,3.0,2.2,-0.08,14.71,0.0,-0.33,0.64,2.47,3.52,-1.0,-0.78,1.3,3.46,45.8,-0.1,3.47,170,3,0,0,0,0,898651661371899647,33,19.41,3,14,0,0,0,14
0,8,22,16,100.0,7.93,14,725,7.93,-577.5214962068858,6877.49,0,0,240,8,0,0,0,0,8,22,16,100.0,7.93,14,725,7.93,-577.5214962068858,6877.49,0,0,240,0,0,15,0,0,0,2,55,83,4.0,3.09,-0.05,14.86,0.0,0.05,0.8,2.45,3.54,-1.0,-0.74,1.16,3.52,46.47,0.04,9.21,148,3,0,15,10.14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,5000,7245,0.205,2,55,0,0,0,0,83,4.0,3.09,-0.05,14.86,0.0,0.05,0.8,2.45,3.54,-1.0,-0.74,1.16,3.52,46.47,0.04,9.21,148,3,0,0,0,0,898651661371899647,15,10.14,4,14,0,0,0,14
0,7,21,9,100.0,8.79,14,619,8.79,-344.0656247809961,6172.28,0,0,235,7,0,0,0,0,7,21,9,100.0,8.79,14,619,8.79,-344.0656247809961,6172.28,0,0,235,1.0,1,7,0,0,0,2,43,94.98,5.0,4.0,-0.06,16.54,0.0,0.25,0.91,2.44,3.58,-1.0,-0.69,1.39,3.5,48.6,0.09,8,127,3,0,7,5.51,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,7,5000,7350,0.202,2,43,0,0,0,0,94.98,5.0,4.0,-0.06,16.54,0.0,0.25,0.91,2.44,3.58,-1.0,-0.69,1.39,3.5,48.6,0.09,8,127,3,0,0,0,0,898651661371899647,7,5.51,5,8,0,0,0,8
0,4,14,4,100.0,9.48,10,539,9.48,-158.3221200329933,5706.79,0,0,229,4,0,0,0,0,4,14,4,100.0,9.48,10,539,9.48,-158.3221200329933,5706.79,0,0,229,1.0,1,3,0,0,0,1,39,95.98,6.0,5.0,-0.04,12.39,0.0,0.35,0.95,2.38,3.53,-1.0,-0.66,1.03,3.57,50.5,0.1,9.78,113,3,0,3,2.65,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,1,3,5000,7444,0.199,1,39,0,0,0,0,95.98,6.0,5.0,-0.04,12.39,0.0,0.35,0.95,2.38,3.53,-1.0,-0.66,1.03,3.57,50.5,0.1,9.78,113,3,0,0,0,0,898651661371899647,3,2.65,6,8,0,0,0,8
0,1,8,0,100.0,10.06,7,495,10.06,-82.39149961262113,5471.0,0,0,223,1,0,0,0,0,1,8,0,100.0,10.06,7,495,10.06,-82.39149961262113,5471.0,0,0,223,0,0,2,0,0,0,1,37,96.98,7.0,6.0,-0.01,7.62,0.0,0.48,0.96,2.36,3.49,-1.0,-0.59,1.32,3.58,52.1,0.12,9.31,105,3,0,2,1.9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7518,0.198,1,37,0,0,0,0,96.98,7.0,6.0,-0.01,7.62,0.0,0.48,0.96,2.36,3.49,-1.0,-0.59,1.32,3.58,52.1,0.12,9.31,105,3,0,0,0,0,898651661371899647,2,1.9,7,13,0,0,0,13
0,6,11,2,100.0,10.64,5,436,10.64,-59.998008413496024,5083.45,0,0,217,6,0,0,0,0,6,11,2,100.0,10.64,5,436,10.64,-59.998008413496024,5083.45,0,0,217,0,0,0,0,0,0,1,33,97.98,8.0,7.09,-0.06,11.7,0.0,0.5,1.0,2.32,3.48,-1.0,-0.53,1.01,3.61,54.08,0.1,5.26,94,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7602,0.195,1,33,0,0,0,0,97.98,8.0,7.09,-0.06,11.7,0.0,0.5,1.0,2.32,3.48,-1.0,-0.53,1.01,3.61,54.08,0.1,5.26,94,3,0,0,0,0,898651661371899647,0,0.0,8,7,0,0,0,7
0,2,4,0,100.0,10.8,2,420,10.8,-11.598778151956253,4936.95,0,0,211,2,0,0,0,0,2,4,0,100.0,10.8,2,420,10.8,-11.598778151956253,4936.95,0,0,211,0,0,0,0,0,0,2,31,99.26,9.0,8.0,-0.02,4.44,0.0,0.47,1.0,2.33,3.53,-1.0,-0.48,1.3,3.58,54.85,-0.02,3.31,90,3,0,0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7674,0.202,2,31,0,0,0,0,99.26,9.0,8.0,-0.02,4.44,0.0,0.47,1.0,2.33,3.53,-1.0,-0.48,1.3,3.58,54.85,-0.02,3.31,90,3,0,0,0,0,898651661371899647,0,0.0,9,5,0,0,0,5
