agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.29,0,1246,7.29,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.29,0,1246,7.29,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,2418189824285556195,50,20.0,0,0,0,0,0,0
0,35,35,9,100.0,7.26,0,1058,7.26,626.9568808022848,10626.5,0,0,249,35,0,0,0,0,35,35,9,100.0,7.26,0,1058,7.26,626.9568808022848,10626.5,0,0,249,1.17,7,48,0,0,0,1,79,81,1.0,0.29,-0.11,16.28,0.0,-0.53,0.58,2.46,3.45,-1.0,-0.91,1.29,3.55,49.43,-0.08,15,215,3,0,46,21.4,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1.17,0,0,7,49,13576,7749,0.144,1,79,0,0,0,0,81,1.0,0.29,-0.11,16.28,0.0,-0.53,0.58,2.46,3.45,-1.0,-0.91,1.29,3.55,49.43,-0.08,15,215,3,0,0,0,0,2418189824285556195,46,21.4,1,32,0,0,0,31
0,18,21,6,100.0,7.35,3,951,7.35,-645.4992217613244,9188.26,0,0,247,18,0,0,0,0,18,21,6,100.0,7.35,3,951,7.35,-645.4992217613244,9188.26,0,0,247,1.0,3,43,0,0,0,1,72,82.22,2.0,1.1,-0.09,10.82,0.0,-0.51,0.59,2.45,3.51,-1.0,-0.86,1.1,3.57,47.36,-0.15,9,194,3,0,41,21.13,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1.0,0,0,3,44,5000,7359,0.166,1,72,0,0,0,0,82.22,2.0,1.1,-0.09,10.82,0.0,-0.51,0.59,2.45,3.51,-1.0,-0.86,1.1,3.57,47.36,-0.15,9,194,3,0,0,0,0,2418189824285556195,41,21.13,2,22,0,0,0,22
0,9,17,8,100.0,7.43,8,866,7.43,-699.7026471864873,8064.51,0,0,244,9,0,0,0,0,9,17,8,100.0,7.43,8,866,7.43,-699.7026471864873,8064.51,0,0,244,1.0,4,34,0,0,0,1,68,85.22,3.0,2.06,-0.05,9.6,0.0,-0.35,0.64,2.45,3.56,-1.0,-0.8,1.12,3.57,45.56,-0.14,4,177,3,0,33,18.64,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1.0,0,0,4,35,5000,7234,0.201,1,68,0,0,0,0,85.22,3.0,2.06,-0.05,9.6,0.0,-0.35,0.64,2.45,3.56,-1.0,-0.8,1.12,3.57,45.56,-0.14,4,177,3,0,0,0,0,2418189824285556195,33,18.64,3,15,0,0,0,14
0,4,25,16,100.0,8.27,21,739,8.27,-543.1466150560348,7124.98,0,0,240,4,0,0,0,0,4,25,16,100.0,8.27,21,739,8.27,-543.1466150560348,7124.98,0,0,240,1.0,1,15,0,0,0,1,55,88.22,4.0,3.0,-0.03,16.45,0.0,0.06,0.79,2.43,3.49,-1.0,-0.72,1.42,3.52,46.87,0.02,7.84,152,3,0,16,10.53,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,0,1,16,5000,7219,0.204,1,55,0,0,0,0,88.22,4.0,3.0,-0.03,16.45,0.0,0.06,0.79,2.43,3.49,-1.0,-0.72,1.42,3.52,46.87,0.02,7.84,152,3,0,0,0,0,2418189824285556195,16,10.53,4,16,0,0,0,16
0,9,17,4,100.0,8.61,8,658,8.61,-330.0650819676683,6303.49,0,0,235,9,0,0,0,0,9,17,4,100.0,8.61,8,658,8.61,-330.0650819676683,6303.49,0,0,235,0,0,10,0,0,0,0,46,91.22,5.0,4.12,-0.07,12.59,0.0,0.12,0.85,2.44,3.58,-1.0,-0.69,1.27,3.57,46.69,0.02,6.67,135,3,0,10,7.41,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,5000,7326,0.229,0,46,0,0,0,0,91.22,5.0,4.12,-0.07,12.59,0.0,0.12,0.85,2.44,3.58,-1.0,-0.69,1.27,3.57,46.69,0.02,6.67,135,3,0,0,0,0,2418189824285556195,10,7.41,5,7,0,0,0,7
0,7,13,4,100.0,9.25,6,594,9.25,-238.25604622846515,5750.95,0,0,230,7,0,0,0,0,7,13,4,100.0,9.25,6,594,9.25,-238.25604622846515,5750.95,0,0,230,0,0,6,0,0,0,1,41,93.22,6.0,5.15,-0.06,10.66,0.0,0.27,0.9,2.43,3.54,-1.0,-0.63,1.48,3.51,47.14,0.06,6,122,3,0,6,4.92,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5000,7422,0.249,1,41,0,0,0,0,93.22,6.0,5.15,-0.06,10.66,0.0,0.27,0.9,2.43,3.54,-1.0,-0.63,1.48,3.51,47.14,0.06,6,122,3,0,0,0,0,2418189824285556195,6,4.92,6,14,0,0,0,12
0,5,19,4,100.0,10.65,14,481,10.65,-162.48381619217412,5235.66,0,0,224,5,0,0,0,0,5,19,4,100.0,10.65,14,481,10.65,-162.48381619217412,5235.66,0,0,224,0,0,1,0,0,0,2,35,95.22,7.0,6.05,-0.05,18.45,0.0,0.5,0.98,2.33,3.67,-1.0,-0.57,1.24,3.48,50.83,0.14,9,103,3,0,1,0.97,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7518,0.228,2,35,0,0,0,0,95.22,7.0,6.05,-0.05,18.45,0.0,0.5,0.98,2.33,3.67,-1.0,-0.57,1.24,3.48,50.83,0.14,9,103,3,0,0,0,0,2418189824285556195,1,0.97,7,4,0,0,0,4
0,7,11,0,100.0,11.51,4,420,11.51,-66.1338281710643,4857.02,0,0,218,7,0,0,0,0,7,11,0,100.0,11.51,4,420,11.51,-66.1338281710643,4857.02,0,0,218,0,0,0,0,0,0,2,35,97.22,8.0,7.09,-0.08,11.96,0.0,0.57,1.0,2.28,3.75,-1.0,-0.5,1.26,3.48,52.79,0.15,3.48,92,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7633,0.234,2,35,0,0,0,0,97.22,8.0,7.09,-0.08,11.96,0.0,0.57,1.0,2.28,3.75,-1.0,-0.5,1.26,3.48,52.79,0.15,3.48,92,3,0,0,0,0,2418189824285556195,0,0.0,8,8,0,0,0,7
0,4,9,0,100.0,12.64,5,367,12.64,-19.463465878919518,4609.06,0,0,212,4,0,0,0,0,4,9,0,100.0,12.64,5,367,12.64,-19.463465878919518,4609.06,0,0,212,0,0,0,0,0,0,2,32,99.09,9.0,8.11,-0.05,10.84,0.0,0.71,1.0,2.21,3.7,-1.0,-0.42,1.21,3.54,55.53,0.18,10,83,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7719,0.222,2,32,0,0,0,0,99.09,9.0,8.11,-0.05,10.84,0.0,0.71,1.0,2.21,3.7,-1.0,-0.42,1.21,3.54,55.53,0.18,10,83,3,0,0,0,0,2418189824285556195,0,0.0,9,8,0,0,0,8
0,2,4,0,100.0,13.21,2,342,13.21,20.204831852144217,4546.47,0,0,206,2,0,0,0,0,2,4,0,100.0,13.21,2,342,13.21,20.204831852144217,4546.47,0,0,206,0,0,0,0,0,0,2,30,101.33,10.0,9.25,-0.03,5.06,0.0,0.74,1.0,2.16,3.73,-1.0,-0.37,1.3,3.61,57.55,0.14,5,79,3,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7772,0.222,2,30,0,0,0,0,101.33,10.0,9.25,-0.03,5.06,0.0,0.74,1.0,2.16,3.73,-1.0,-0.37,1.3,3.61,57.55,0.14,5,79,3,0,0,0,0,2418189824285556195,0,0.0,10,6,0,0,0,6
