agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,2852401771687167125,0,0.0,0,0,0,0,0,0
0,38,38,0,100.0,8.45,0,1056,8.45,822.1142904973804,10649.0,0,0,249,38,0,0,0,0,38,38,0,100.0,8.45,0,1056,8.45,822.1142904973804,10649.0,0,0,249,0,0,0,0,0,0,1,72,80.89,1.0,0.29,-0.18,17.92,0.0,-0.09,1.0,2.49,3.45,-1.0,-0.93,1.16,3.53,50.23,0.01,17,212,3,0,0,0.0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13576,7796,0.139,1,72,0,0,0,0,80.89,1.0,0.29,-0.18,17.92,0.0,-0.09,1.0,2.49,3.45,-1.0,-0.93,1.16,3.53,50.23,0.01,17,212,3,0,0,0,0,2852401771687167125,0,0.0,1,30,0,0,0,30
0,17,17,0,100.0,8.69,0,963,8.69,-289.3984380014147,9734.34,0,0,247,17,0,0,0,0,17,17,0,100.0,8.69,0,963,8.69,-289.3984380014147,9734.34,0,0,247,0,0,0,0,0,0,0,70,80.89,2.0,1.35,-0.09,8.72,0.0,0.04,1.0,2.47,3.47,-1.0,-0.86,1.25,3.56,49.92,-0.01,13,195,3,0,0,0.0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7389,0.151,0,70,0,0,0,0,80.89,2.0,1.35,-0.09,8.72,0.0,0.04,1.0,2.47,3.47,-1.0,-0.86,1.25,3.56,49.92,-0.01,13,195,3,0,0,0,0,2852401771687167125,0,0.0,2,24,0,0,0,23
0,11,13,0,100.0,8.68,2,901,8.68,-229.1265365527794,9109.22,0,0,244,11,0,0,0,0,11,13,0,100.0,8.68,2,901,8.68,-229.1265365527794,9109.22,0,0,244,0,0,0,0,0,0,1,64,81.3,3.0,2.31,-0.06,7.14,0.0,0.12,1.0,2.48,3.46,-1.0,-0.81,1.33,3.53,50.05,-0.01,14,182,3,0,0,0.0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7224,0.157,1,64,0,0,0,0,81.3,3.0,2.31,-0.06,7.14,0.0,0.12,1.0,2.48,3.46,-1.0,-0.81,1.33,3.53,50.05,-0.01,14,182,3,0,0,0,0,2852401771687167125,0,0.0,3,16,0,0,0,16
0,7,10,0,100.0,8.78,3,838,8.78,-193.83865666501293,8582.36,0,0,241,7,0,0,0,0,7,10,0,100.0,8.78,3,838,8.78,-193.83865666501293,8582.36,0,0,241,0,0,0,0,0,0,1,61,84.3,4.0,3.0,-0.04,5.81,0.0,0.24,1.0,2.44,3.43,-1.0,-0.73,1.31,3.53,49.9,0.01,15.39,172,3,0,0,0.0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7194,0.171,1,61,0,0,0,0,84.3,4.0,3.0,-0.04,5.81,0.0,0.24,1.0,2.44,3.43,-1.0,-0.73,1.31,3.53,49.9,0.01,15.39,172,3,0,0,0,0,2852401771687167125,0,0.0,4,14,0,0,0,14
0,8,15,0,100.0,9.22,7,759,9.22,-156.86204747860333,7867.53,0,0,237,8,0,0,0,0,8,15,0,100.0,9.22,7,759,9.22,-156.86204747860333,7867.53,0,0,237,0,0,0,0,0,0,1,57,87.3,5.0,4.07,-0.05,9.55,0.0,0.28,1.0,2.42,3.45,-1.0,-0.68,1.37,3.52,50.11,0.01,14.85,157,3,0,0,0.0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7236,0.186,1,57,0,0,0,0,87.3,5.0,4.07,-0.05,9.55,0.0,0.28,1.0,2.42,3.45,-1.0,-0.68,1.37,3.52,50.11,0.01,14.85,157,3,0,0,0,0,2852401771687167125,0,0.0,5,12,0,0,0,12
0,5,9,0,100.0,9.68,4,711,9.68,-115.22338525958764,7421.18,0,0,233,5,0,0,0,0,5,9,0,100.0,9.68,4,711,9.68,-115.22338525958764,7421.18,0,0,233,0,0,0,0,0,0,1,53,89.3,6.0,5.0,-0.03,6.08,0.0,0.38,1.0,2.4,3.45,-1.0,-0.59,1.21,3.5,50.14,-0.0,9.85,148,3,0,0,0.0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7286,0.207,1,53,0,0,0,0,89.3,6.0,5.0,-0.03,6.08,0.0,0.38,1.0,2.4,3.45,-1.0,-0.59,1.21,3.5,50.14,-0.0,9.85,148,3,0,0,0,0,2852401771687167125,0,0.0,6,22,0,0,0,22
0,8,12,0,100.0,10.14,4,643,10.14,-97.82128818446958,6904.26,0,0,229,8,0,0,0,0,8,12,0,100.0,10.14,4,643,10.14,-97.82128818446958,6904.26,0,0,229,0,0,0,0,0,0,1,51,92.17,7.0,6.17,-0.06,8.82,0.0,0.43,1.0,2.36,3.45,-1.0,-0.52,1.17,3.52,50.77,0.02,7,136,3,0,0,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7354,0.22,1,51,0,0,0,0,92.17,7.0,6.17,-0.06,8.82,0.0,0.43,1.0,2.36,3.45,-1.0,-0.52,1.17,3.52,50.77,0.02,7,136,3,0,0,0,0,2852401771687167125,0,0.0,7,18,0,0,0,18
0,7,14,0,100.0,10.42,7,575,10.42,-84.01345838868093,6330.22,0,0,224,7,0,0,0,0,7,14,0,100.0,10.42,7,575,10.42,-84.01345838868093,6330.22,0,0,224,0,0,0,0,0,0,1,47,95.17,8.0,7.07,-0.05,11.48,0.0,0.55,1.0,2.36,3.43,-1.0,-0.45,1.03,3.49,51.89,0.05,6,122,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7422,0.231,1,47,0,0,0,0,95.17,8.0,7.07,-0.05,11.48,0.0,0.55,1.0,2.36,3.43,-1.0,-0.45,1.03,3.49,51.89,0.05,6,122,3,0,0,0,0,2852401771687167125,0,0.0,8,10,0,0,0,9
0,6,10,0,100.0,10.89,4,517,10.89,-62.149756561634646,5957.98,0,0,219,6,0,0,0,0,6,10,0,100.0,10.89,4,517,10.89,-62.149756561634646,5957.98,0,0,219,0,0,0,0,0,0,1,40,98.17,9.0,8.1,-0.05,8.93,0.0,0.66,1.0,2.31,3.44,-1.0,-0.38,1.11,3.53,53.2,0.09,2,112,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7509,0.242,1,40,0,0,0,0,98.17,9.0,8.1,-0.05,8.93,0.0,0.66,1.0,2.31,3.44,-1.0,-0.38,1.11,3.53,53.2,0.09,2,112,3,0,0,0,0,2852401771687167125,0,0.0,9,10,0,0,0,9
