agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,171697614980724670,0,0.0,0,0,0,0,0,0
0,42,42,0,100.0,8.41,0,1047,8.41,1140.467963830704,10433.58,0,0,248,42,0,0,0,0,42,42,0,100.0,8.41,0,1047,8.41,1140.467963830704,10433.58,0,0,248,0,0,0,0,0,0,0,73,79,1.0,0.24,-0.19,20.19,0.0,-0.13,1.0,2.52,3.48,-1.0,-0.93,1.23,3.55,50.16,-0.01,18,208,3,0,0,0.0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13576,7780,0.144,0,73,0,0,0,0,79,1.0,0.24,-0.19,20.19,0.0,-0.13,1.0,2.52,3.48,-1.0,-0.93,1.23,3.55,50.16,-0.01,18,208,3,0,0,0,0,171697614980724670,0,0.0,1,40,0,0,0,35
0,18,18,0,100.0,8.64,0,944,8.64,-289.1283063270327,9489.07,0,0,246,18,0,0,0,0,18,18,0,100.0,8.64,0,944,8.64,-289.1283063270327,9489.07,0,0,246,0,0,0,0,0,0,0,67,79,2.0,1.17,-0.09,9.47,0.0,-0.03,1.0,2.48,3.47,-1.0,-0.88,1.11,3.62,49.94,-0.05,16,190,3,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7393,0.151,0,67,0,0,0,0,79,2.0,1.17,-0.09,9.47,0.0,-0.03,1.0,2.48,3.47,-1.0,-0.88,1.11,3.62,49.94,-0.05,16,190,3,0,0,0,0,171697614980724670,0,0.0,2,13,0,0,0,13
0,12,13,0,100.0,8.76,1,880,8.76,-235.45713046140804,8768.42,0,0,243,12,0,0,0,0,12,13,0,100.0,8.76,1,880,8.76,-235.45713046140804,8768.42,0,0,243,0,0,0,0,0,0,1,63,84.52,3.0,2.15,-0.07,7.34,0.0,0.04,1.0,2.49,3.45,-1.0,-0.83,1.17,3.62,49.54,-0.07,13,177,3,0,0,0.0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7243,0.168,1,63,0,0,0,0,84.52,3.0,2.15,-0.07,7.34,0.0,0.04,1.0,2.49,3.45,-1.0,-0.83,1.17,3.62,49.54,-0.07,13,177,3,0,0,0,0,171697614980724670,0,0.0,3,18,0,0,0,17
0,7,10,0,100.0,8.95,3,829,8.95,-187.81902358416164,8216.85,0,0,240,7,0,0,0,0,7,10,0,100.0,8.95,3,829,8.95,-187.81902358416164,8216.85,0,0,240,0,0,0,0,0,0,1,60,88.52,4.0,3.1,-0.04,5.99,0.0,0.15,1.0,2.48,3.43,-1.0,-0.78,1.14,3.6,49.2,-0.03,12.75,167,3,0,0,0.0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7202,0.181,1,60,0,0,0,0,88.52,4.0,3.1,-0.04,5.99,0.0,0.15,1.0,2.48,3.43,-1.0,-0.78,1.14,3.6,49.2,-0.03,12.75,167,3,0,0,0,0,171697614980724670,0,0.0,4,14,0,0,0,14
0,9,11,0,100.0,9.21,2,774,9.21,-172.73064084862787,7609.21,0,0,236,9,0,0,0,0,9,11,0,100.0,9.21,2,774,9.21,-172.73064084862787,7609.21,0,0,236,0,0,0,0,0,0,1,56,91.33,5.0,4.18,-0.06,7.05,0.0,0.22,1.0,2.48,3.49,-1.0,-0.71,1.41,3.62,48.78,-0.01,10.75,156,3,0,0,0.0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7251,0.203,1,56,0,0,0,0,91.33,5.0,4.18,-0.06,7.05,0.0,0.22,1.0,2.48,3.49,-1.0,-0.71,1.41,3.62,48.78,-0.01,10.75,156,3,0,0,0,0,171697614980724670,0,0.0,5,21,0,0,0,19
0,5,12,0,100.0,9.64,7,701,9.64,-134.84012874763022,7132.39,0,0,232,5,0,0,0,0,5,12,0,100.0,9.64,7,701,9.64,-134.84012874763022,7132.39,0,0,232,0,0,0,0,0,0,1,53,94.33,6.0,5.0,-0.03,8.33,0.0,0.39,1.0,2.43,3.48,-1.0,-0.65,1.17,3.64,49.53,0.07,5.28,144,3,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7294,0.212,1,53,0,0,0,0,94.33,6.0,5.0,-0.03,8.33,0.0,0.39,1.0,2.43,3.48,-1.0,-0.65,1.17,3.64,49.53,0.07,5.28,144,3,0,0,0,0,171697614980724670,0,0.0,6,10,0,0,0,10
0,6,14,0,100.0,10.04,8,626,10.04,-83.68261126795824,6630.34,0,0,227,6,0,0,0,0,6,14,0,100.0,10.04,8,626,10.04,-83.68261126795824,6630.34,0,0,227,0,0,0,0,0,0,1,49,97.33,7.0,6.0,-0.05,10.77,0.0,0.47,1.0,2.41,3.45,-1.0,-0.57,1.06,3.65,51.0,0.09,13.83,130,3,0,0,0.0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7355,0.212,1,49,0,0,0,0,97.33,7.0,6.0,-0.05,10.77,0.0,0.47,1.0,2.41,3.45,-1.0,-0.57,1.06,3.65,51.0,0.09,13.83,130,3,0,0,0,0,171697614980724670,0,0.0,7,16,0,0,0,16
0,10,15,0,100.0,10.89,5,539,10.89,-82.38311933069221,6019.08,0,0,222,10,0,0,0,0,10,15,0,100.0,10.89,5,539,10.89,-82.38311933069221,6019.08,0,0,222,0,0,0,0,0,0,1,47,101.33,8.0,7.27,-0.09,13.04,0.0,0.5,1.0,2.34,3.5,-1.0,-0.5,1.16,3.67,52.34,0.1,12,115,3,0,0,0.0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7453,0.219,1,47,0,0,0,0,101.33,8.0,7.27,-0.09,13.04,0.0,0.5,1.0,2.34,3.5,-1.0,-0.5,1.16,3.67,52.34,0.1,12,115,3,0,0,0,0,171697614980724670,0,0.0,8,16,0,0,0,14
0,3,5,0,100.0,11.08,2,507,11.08,-31.408742158231554,5836.49,0,0,217,3,0,0,0,0,3,5,0,100.0,11.08,2,507,11.08,-31.408742158231554,5836.49,0,0,217,0,0,0,0,0,0,1,45,104.33,9.0,8.0,-0.03,4.55,0.0,0.54,1.0,2.3,3.47,-1.0,-0.45,1.02,3.65,53.06,0.02,10,110,3,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7519,0.23,1,45,0,0,0,0,104.33,9.0,8.0,-0.03,4.55,0.0,0.54,1.0,2.3,3.47,-1.0,-0.45,1.02,3.65,53.06,0.02,10,110,3,0,0,0,0,171697614980724670,0,0.0,9,10,0,0,0,10
