agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,3742321230527726445,0,0.0,0,0,0,0,0,0
0,31,31,0,100.0,8.1,0,1093,8.1,630.3038083243212,10952.07,0,0,249,31,0,0,0,0,31,31,0,100.0,8.1,0,1093,8.1,630.3038083243212,10952.07,0,0,249,0,0,0,0,0,0,2,74,80,1.0,0.29,-0.14,14.16,0.0,-0.18,1.0,2.5,3.44,-1.0,-0.93,1.15,3.46,50.01,-0.11,16,219,3,0,0,0.0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13576,7737,0.135,2,74,0,0,0,0,80,1.0,0.29,-0.14,14.16,0.0,-0.18,1.0,2.5,3.44,-1.0,-0.93,1.15,3.46,50.01,-0.11,16,219,3,0,0,0,0,3742321230527726445,0,0.0,1,30,0,0,0,27
0,17,17,0,100.0,8.15,0,1020,8.15,-273.19564239223246,9976.44,0,0,247,17,0,0,0,0,17,17,0,100.0,8.15,0,1020,8.15,-273.19564239223246,9976.44,0,0,247,0,0,0,0,0,0,2,68,80,2.0,1.24,-0.07,8.42,0.0,-0.06,1.0,2.52,3.47,-1.0,-0.86,1.29,3.46,49.39,-0.13,11,202,3,0,0,0.0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7297,0.145,2,68,0,0,0,0,80,2.0,1.24,-0.07,8.42,0.0,-0.06,1.0,2.52,3.47,-1.0,-0.86,1.29,3.46,49.39,-0.13,11,202,3,0,0,0,0,3742321230527726445,0,0.0,2,29,0,0,0,26
0,15,15,0,100.0,8.31,0,946,8.31,-270.26606080820073,9128.97,0,0,244,15,0,0,0,0,15,15,0,100.0,8.31,0,946,8.31,-270.26606080820073,9128.97,0,0,244,0,0,0,0,0,0,1,66,80,3.0,2.33,-0.08,8.02,0.0,0.06,1.0,2.53,3.42,-1.0,-0.78,1.28,3.49,48.82,-0.08,6,187,3,0,0,0.0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7154,0.159,1,66,0,0,0,0,80,3.0,2.33,-0.08,8.02,0.0,0.06,1.0,2.53,3.42,-1.0,-0.78,1.28,3.49,48.82,-0.08,6,187,3,0,0,0,0,3742321230527726445,0,0.0,3,22,0,0,0,21
0,10,15,0,100.0,8.73,5,872,8.73,-200.33084460657116,8463.55,0,0,241,10,0,0,0,0,10,15,0,100.0,8.73,5,872,8.73,-200.33084460657116,8463.55,0,0,241,0,0,0,0,0,0,1,59,81.96,4.0,3.2,-0.06,8.72,0.0,0.19,1.0,2.53,3.4,-1.0,-0.7,1.2,3.46,49.21,-0.06,13.04,172,3,0,0,0.0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7129,0.165,1,59,0,0,0,0,81.96,4.0,3.2,-0.06,8.72,0.0,0.19,1.0,2.53,3.4,-1.0,-0.7,1.2,3.46,49.21,-0.06,13.04,172,3,0,0,0,0,3742321230527726445,0,0.0,4,26,0,0,0,25
0,10,13,0,100.0,9.17,3,789,9.17,-194.8580947206597,7878.76,0,0,237,10,0,0,0,0,10,13,0,100.0,9.17,3,789,9.17,-194.8580947206597,7878.76,0,0,237,0,0,0,0,0,0,1,56,84.96,5.0,4.23,-0.06,8.18,0.0,0.28,1.0,2.48,3.36,-1.0,-0.63,1.2,3.5,49.55,-0.03,15,159,3,0,0,0.0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7188,0.175,1,56,0,0,0,0,84.96,5.0,4.23,-0.06,8.18,0.0,0.28,1.0,2.48,3.36,-1.0,-0.63,1.2,3.5,49.55,-0.03,15,159,3,0,0,0,0,3742321230527726445,0,0.0,5,16,0,0,0,15
0,9,12,0,100.0,9.34,3,724,9.34,-133.51481648914591,7307.3,0,0,233,9,0,0,0,0,9,12,0,100.0,9.34,3,724,9.34,-133.51481648914591,7307.3,0,0,233,0,0,0,0,0,0,1,52,87.96,6.0,5.25,-0.06,8.16,0.0,0.35,1.0,2.46,3.33,-1.0,-0.57,1.29,3.47,49.71,-0.02,13,147,3,0,0,0.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7250,0.191,1,52,0,0,0,0,87.96,6.0,5.25,-0.06,8.16,0.0,0.35,1.0,2.46,3.33,-1.0,-0.57,1.29,3.47,49.71,-0.02,13,147,3,0,0,0,0,3742321230527726445,0,0.0,6,11,0,0,0,11
0,11,15,0,100.0,9.64,4,637,9.64,-113.65250469303875,6610.19,0,0,228,11,0,0,0,0,11,15,0,100.0,9.64,4,637,9.64,-113.65250469303875,6610.19,0,0,228,0,0,0,0,0,0,1,52,90.18,7.0,6.07,-0.08,11.36,0.0,0.36,1.0,2.41,3.28,-1.0,-0.53,1.43,3.45,50.08,-0.02,8,132,3,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7345,0.205,1,52,0,0,0,0,90.18,7.0,6.07,-0.08,11.36,0.0,0.36,1.0,2.41,3.28,-1.0,-0.53,1.43,3.45,50.08,-0.02,8,132,3,0,0,0,0,3742321230527726445,0,0.0,7,13,0,0,0,13
0,5,10,0,100.0,9.85,5,583,9.85,-60.01962956042034,6201.48,0,0,223,5,0,0,0,0,5,10,0,100.0,9.85,5,583,9.85,-60.01962956042034,6201.48,0,0,223,0,0,0,0,0,0,1,53,92.38,8.0,7.1,-0.04,8.2,0.0,0.5,1.0,2.39,3.16,-1.0,-0.44,1.15,3.46,50.83,-0.02,3,122,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7415,0.218,1,53,0,0,0,0,92.38,8.0,7.1,-0.04,8.2,0.0,0.5,1.0,2.39,3.16,-1.0,-0.44,1.15,3.46,50.83,-0.02,3,122,3,0,0,0,0,3742321230527726445,0,0.0,8,7,0,0,0,7
0,7,10,0,100.0,10.53,3,530,10.53,-64.01671379301742,5846.11,0,0,218,7,0,0,0,0,7,10,0,100.0,10.53,3,530,10.53,-64.01671379301742,5846.11,0,0,218,0,0,0,0,0,0,1,51,94.38,9.0,8.2,-0.05,8.93,0.0,0.62,1.0,2.37,3.2,-1.0,-0.36,1.01,3.48,52.2,0.03,9.47,112,3,0,0,0.0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7492,0.225,1,51,0,0,0,0,94.38,9.0,8.2,-0.05,8.93,0.0,0.62,1.0,2.37,3.2,-1.0,-0.36,1.01,3.48,52.2,0.03,9.47,112,3,0,0,0,0,3742321230527726445,0,0.0,9,14,0,0,0,14
0,6,15,0,100.0,11.79,9,450,11.79,-36.87729004421923,5346.86,0,0,212,6,0,0,0,0,6,15,0,100.0,11.79,9,450,11.79,-36.87729004421923,5346.86,0,0,212,0,0,0,0,0,0,1,46,96.38,10.0,9.2,-0.06,15.46,0.0,0.8,1.0,2.32,3.13,-1.0,-0.25,1.08,3.56,55.12,0.12,6.47,97,3,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7559,0.224,1,46,0,0,0,0,96.38,10.0,9.2,-0.06,15.46,0.0,0.8,1.0,2.32,3.13,-1.0,-0.25,1.08,3.56,55.12,0.12,6.47,97,3,0,0,0,0,3742321230527726445,0,0.0,10,13,0,0,0,13
0,2,7,0,100.0,12.53,5,409,12.53,19.755121316223445,5178.25,0,0,206,2,0,0,0,0,2,7,0,100.0,12.53,5,409,12.53,19.755121316223445,5178.25,0,0,206,0,0,0,0,0,0,1,43,98.38,11.0,10.0,-0.02,7.78,0.0,0.87,1.0,2.27,3.11,-1.0,-0.18,1.18,3.64,57.54,0.07,5.99,90,3,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7605,0.216,1,43,0,0,0,0,98.38,11.0,10.0,-0.02,7.78,0.0,0.87,1.0,2.27,3.11,-1.0,-0.18,1.18,3.64,57.54,0.07,5.99,90,3,0,0,0,0,3742321230527726445,0,0.0,11,10,0,0,0,10
0,0,2,0,100.0,12.84,2,398,12.84,31.414189623477668,5194.38,0,0,201,0,0,0,0,0,0,2,0,100.0,12.84,2,398,12.84,31.414189623477668,5194.38,0,0,201,0,0,0,0,0,0,1,42,100.78,12.0,11.0,0.0,2.27,0.0,0.95,1.0,2.26,3.14,-1.0,-0.1,1.12,3.66,59.03,0.04,5.01,88,3,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7647,0.217,1,42,0,0,0,0,100.78,12.0,11.0,0.0,2.27,0.0,0.95,1.0,2.26,3.14,-1.0,-0.1,1.12,3.66,59.03,0.04,5.01,88,3,0,0,0,0,3742321230527726445,0,0.0,12,13,0,0,0,13
0,5,9,0,100.0,13.59,4,353,13.59,-17.41584916212642,4880.45,1,0,195,5,0,0,0,0,5,9,0,100.0,13.59,4,353,13.59,-17.41584916212642,4880.45,1,0,195,0,0,0,0,0,0,1,35,103.97,12.85,12.0,-0.06,11.25,0.01,0.93,1.0,2.21,3.12,-1.0,-0.02,1.17,3.56,61.01,-0.0,13.83,80,3,0,0,0.0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7703,0.207,1,35,0,0,0,0,103.97,12.85,12.0,-0.06,11.25,0.01,0.93,1.0,2.21,3.12,-1.0,-0.02,1.17,3.56,61.01,-0.0,13.83,80,3,1,0,0,0,3742321230527726445,0,0.0,13,12,0,0,0,12
0,3,4,0,100.0,14.22,1,338,14.22,-9.141876081828002,4840.18,1,0,190,3,0,0,0,0,3,4,0,100.0,14.22,1,338,14.22,-9.141876081828002,4840.18,1,0,190,0,0,0,0,0,0,1,35,107.97,13.68,13.0,-0.04,5.19,0.01,1.02,1.0,2.19,3.14,-1.0,0.06,1.04,3.51,62.86,-0.01,9.83,77,3,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7741,0.209,1,35,0,0,0,0,107.97,13.68,13.0,-0.04,5.19,0.01,1.02,1.0,2.19,3.14,-1.0,0.06,1.04,3.51,62.86,-0.01,9.83,77,3,1,0,0,0,3742321230527726445,0,0.0,14,10,0,0,0,10
