agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.15,0,1246,7.15,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.15,0,1246,7.15,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,3324907118910668553,50,20.0,0,0,0,0,0,0
0,35,35,10,100.0,7.11,0,1064,7.11,504.4609589204884,10594.81,0,0,249,35,0,0,0,0,35,35,10,100.0,7.11,0,1064,7.11,504.4609589204884,10594.81,0,0,249,1.0,9,48,0,0,0,2,75,78,1.0,0.31,-0.13,16.28,0.0,-0.46,0.6,2.47,3.4,-1.0,-0.92,1.2,3.5,49.28,-0.01,17,215,3,0,47,21.86,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,0,0,9,49,13576,7783,0.14,2,75,0,0,0,0,78,1.0,0.31,-0.13,16.28,0.0,-0.46,0.6,2.47,3.4,-1.0,-0.92,1.2,3.5,49.28,-0.01,17,215,3,0,0,0,0,3324907118910668553,47,21.86,1,36,0,0,0,34
0,22,25,9,100.0,7.0,3,943,7.0,-680.1568271507928,9077.35,0,0,247,22,0,0,0,0,22,25,9,100.0,7.0,3,943,7.0,-680.1568271507928,9077.35,0,0,247,1.0,4,44,0,0,0,2,73,78.32,2.0,1.24,-0.08,13.16,0.0,-0.35,0.58,2.48,3.47,-1.0,-0.85,1.16,3.53,47.78,0.0,13,190,3,0,42,22.11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,0,0,4,44,5000,7423,0.163,2,73,0,0,0,0,78.32,2.0,1.24,-0.08,13.16,0.0,-0.35,0.58,2.48,3.47,-1.0,-0.85,1.16,3.53,47.78,0.0,13,190,3,0,0,0,0,3324907118910668553,42,22.11,2,16,0,0,0,14
0,10,21,12,100.0,7.3,11,836,7.3,-717.2843785493799,7840.5,0,0,244,10,0,0,0,0,10,21,12,100.0,7.3,11,836,7.3,-717.2843785493799,7840.5,0,0,244,0,0,24,0,0,0,2,61,80.31,3.0,2.14,-0.06,12.43,0.0,-0.11,0.72,2.47,3.49,-1.0,-0.8,1.31,3.55,46.39,0.04,7.68,169,3,0,24,14.2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,5000,7276,0.198,2,61,0,0,0,0,80.31,3.0,2.14,-0.06,12.43,0.0,-0.11,0.72,2.47,3.49,-1.0,-0.8,1.31,3.55,46.39,0.04,7.68,169,3,0,0,0,0,3324907118910668553,24,14.2,3,14,0,0,0,11
0,11,32,16,100.0,8.62,21,663,8.62,-551.038707189026,6766.08,0,0,239,11,0,0,0,0,11,32,16,100.0,8.62,21,663,8.62,-551.038707189026,6766.08,0,0,239,0,0,7,0,0,0,1,54,79.31,4.0,3.12,-0.07,23.36,0.0,0.31,0.9,2.42,3.51,-1.0,-0.74,1.26,3.53,49.39,0.22,5.01,137,3,0,7,5.11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5000,7317,0.17,1,54,0,0,0,0,79.31,4.0,3.12,-0.07,23.36,0.0,0.31,0.9,2.42,3.51,-1.0,-0.74,1.26,3.53,49.39,0.22,5.01,137,3,0,0,0,0,3324907118910668553,7,5.11,4,14,0,0,0,14
0,5,11,4,100.0,8.98,6,609,8.98,-198.55367610481073,6311.48,0,0,234,5,0,0,0,0,5,11,4,100.0,8.98,6,609,8.98,-198.55367610481073,6311.48,0,0,234,0,0,3,0,0,0,1,55,79.31,5.0,4.09,-0.04,8.73,0.0,0.33,0.95,2.42,3.57,-1.0,-0.69,1.19,3.46,50.09,0.11,8.1,126,3,0,3,2.38,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5000,7423,0.174,1,55,0,0,0,0,79.31,5.0,4.09,-0.04,8.73,0.0,0.33,0.95,2.42,3.57,-1.0,-0.69,1.19,3.46,50.09,0.11,8.1,126,3,0,0,0,0,3324907118910668553,3,2.38,5,14,0,0,0,13
0,3,7,1,100.0,9.18,4,564,9.18,-119.15257977042403,6036.45,0,0,229,3,0,0,0,0,3,7,1,100.0,9.18,4,564,9.18,-119.15257977042403,6036.45,0,0,229,0,0,0,0,0,0,1,52,83.81,6.0,5.0,-0.03,5.88,0.0,0.43,1.0,2.37,3.61,-1.0,-0.63,1.24,3.44,50.73,0.08,14,119,3,0,0,0.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7495,0.178,1,52,0,0,0,0,83.81,6.0,5.0,-0.03,5.88,0.0,0.43,1.0,2.37,3.61,-1.0,-0.63,1.24,3.44,50.73,0.08,14,119,3,0,0,0,0,3324907118910668553,0,0.0,6,11,0,0,0,11
0,5,8,0,100.0,9.52,3,520,9.52,-100.05226641473507,5661.62,0,0,224,5,0,0,0,0,5,8,0,100.0,9.52,3,520,9.52,-100.05226641473507,5661.62,0,0,224,0,0,0,0,0,0,1,52,87.81,7.0,6.12,-0.05,7.21,0.0,0.48,1.0,2.34,3.61,-1.0,-0.58,1.21,3.47,51.01,0.11,8,111,3,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7551,0.201,1,52,0,0,0,0,87.81,7.0,6.12,-0.05,7.21,0.0,0.48,1.0,2.34,3.61,-1.0,-0.58,1.21,3.47,51.01,0.11,8,111,3,0,0,0,0,3324907118910668553,0,0.0,7,4,0,0,0,4
0,2,10,0,100.0,10.4,8,467,10.4,-44.7551061464348,5333.48,0,0,218,2,0,0,0,0,2,10,0,100.0,10.4,8,467,10.4,-44.7551061464348,5333.48,0,0,218,0,0,0,0,0,0,1,51,91.81,8.0,7.1,-0.02,9.9,0.0,0.64,1.0,2.31,3.57,-1.0,-0.48,1.1,3.51,52.81,0.14,10.88,101,3,0,0,0.0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7577,0.201,1,51,0,0,0,0,91.81,8.0,7.1,-0.02,9.9,0.0,0.64,1.0,2.31,3.57,-1.0,-0.48,1.1,3.51,52.81,0.14,10.88,101,3,0,0,0,0,3324907118910668553,0,0.0,8,12,0,0,0,12
0,2,4,0,100.0,10.65,2,446,10.65,-24.009273879874197,5221.08,0,0,212,2,0,0,0,0,2,4,0,100.0,10.65,2,446,10.65,-24.009273879874197,5221.08,0,0,212,0,0,0,0,0,0,1,50,96.59,9.0,8.0,-0.02,4.12,0.0,0.66,1.0,2.3,3.58,-1.0,-0.43,1.13,3.51,53.83,0.12,7,97,3,0,0,0.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7619,0.208,1,50,0,0,0,0,96.59,9.0,8.0,-0.02,4.12,0.0,0.66,1.0,2.3,3.58,-1.0,-0.43,1.13,3.51,53.83,0.12,7,97,3,0,0,0,0,3324907118910668553,0,0.0,9,11,0,0,0,11
