agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.1,0,1246,7.1,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.1,0,1246,7.1,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,4282829963645649612,50,20.0,0,0,0,0,0,0
0,26,26,3,100.0,6.76,0,1114,6.76,382.6167313137477,10912.0,0,0,249,26,0,0,0,0,26,26,3,100.0,6.76,0,1114,6.76,382.6167313137477,10912.0,0,0,249,1.08,13,59,0,0,0,1,80,77,1.0,0.19,-0.1,11.61,0.0,-0.59,0.54,2.49,3.52,-1.0,-0.92,1.16,3.5,48.71,-0.11,17.68,224,3,0,55,24.55,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1.08,0,0,13,60,13576,7729,0.141,1,80,0,0,0,0,77,1.0,0.19,-0.1,11.61,0.0,-0.59,0.54,2.49,3.52,-1.0,-0.92,1.16,3.5,48.71,-0.11,17.68,224,3,0,0,0,0,4282829963645649612,55,24.55,1,38,0,0,0,37
0,16,17,5,100.0,6.32,1,1041,6.32,-758.3794265838097,9563.75,0,0,247,16,0,0,0,0,16,17,5,100.0,6.32,1,1041,6.32,-758.3794265838097,9563.75,0,0,247,1.0,6,59,0,0,0,1,75,79.18,2.0,1.24,-0.08,8.21,0.0,-0.58,0.52,2.51,3.46,-1.0,-0.86,1.36,3.46,46.2,-0.16,9.14,207,3,0,53,25.6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1.0,0,0,6,59,5000,7312,0.163,1,75,0,0,0,0,79.18,2.0,1.24,-0.08,8.21,0.0,-0.58,0.52,2.51,3.46,-1.0,-0.86,1.36,3.46,46.2,-0.16,9.14,207,3,0,0,0,0,4282829963645649612,53,25.6,2,21,0,0,0,20
0,13,25,15,100.0,6.58,12,914,6.58,-885.5927774453097,8090.3,0,0,244,13,0,0,0,0,13,25,15,100.0,6.58,12,914,6.58,-885.5927774453097,8090.3,0,0,244,1.0,2,42,0,0,0,1,67,83.76,3.0,2.12,-0.05,13.74,0.0,-0.33,0.58,2.51,3.51,-1.0,-0.79,1.34,3.47,44.45,-0.07,1.24,182,3,0,38,20.88,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,0,0,2,42,5000,7178,0.194,1,67,0,0,0,0,83.76,3.0,2.12,-0.05,13.74,0.0,-0.33,0.58,2.51,3.51,-1.0,-0.79,1.34,3.47,44.45,-0.07,1.24,182,3,0,0,0,0,4282829963645649612,38,20.88,3,24,0,0,0,22
0,8,29,16,100.0,7.18,21,765,7.18,-686.8992629051463,6862.46,0,0,240,8,0,0,0,0,8,29,16,100.0,7.18,21,765,7.18,-686.8992629051463,6862.46,0,0,240,1.0,1,21,0,0,0,1,59,88.3,4.0,3.03,-0.05,18.95,0.0,0.01,0.74,2.5,3.54,-1.0,-0.73,1.54,3.42,44.85,0.05,5,153,3,0,20,13.07,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,21,5000,7194,0.204,1,59,0,0,0,0,88.3,4.0,3.03,-0.05,18.95,0.0,0.01,0.74,2.5,3.54,-1.0,-0.73,1.54,3.42,44.85,0.05,5,153,3,0,0,0,0,4282829963645649612,20,13.07,4,13,0,0,0,13
0,4,22,14,100.0,7.78,18,657,7.78,-417.72400435109773,6115.78,0,0,235,4,0,0,0,0,4,22,14,100.0,7.78,18,657,7.78,-417.72400435109773,6115.78,0,0,235,1.0,1,6,0,0,0,1,55,92.3,5.0,4.0,-0.03,16.79,0.0,0.3,0.92,2.51,3.49,-1.0,-0.66,1.3,3.46,46.69,0.07,15,131,3,0,6,4.58,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,1,6,5000,7310,0.196,1,55,0,0,0,0,92.3,5.0,4.0,-0.03,16.79,0.0,0.3,0.92,2.51,3.49,-1.0,-0.66,1.3,3.46,46.69,0.07,15,131,3,0,0,0,0,4282829963645649612,6,4.58,5,13,0,0,0,13
0,6,12,2,100.0,7.89,6,597,7.89,-206.88606535282312,5514.15,0,0,230,6,0,0,0,0,6,12,2,100.0,7.89,6,597,7.89,-206.88606535282312,5514.15,0,0,230,0,0,3,0,0,0,1,53,95.3,6.0,5.0,-0.03,10.08,0.0,0.28,0.95,2.51,3.47,-1.0,-0.61,1.0,3.49,46.34,-0.02,9.92,119,3,0,3,2.52,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5000,7450,0.217,1,53,0,0,0,0,95.3,6.0,5.0,-0.03,10.08,0.0,0.28,0.95,2.51,3.47,-1.0,-0.61,1.0,3.49,46.34,-0.02,9.92,119,3,0,0,0,0,4282829963645649612,3,2.52,6,5,0,0,0,5
0,4,9,1,100.0,7.99,5,553,7.99,-145.77410033493334,5093.93,0,0,224,4,0,0,0,0,4,9,1,100.0,7.99,5,553,7.99,-145.77410033493334,5093.93,0,0,224,0,0,1,0,0,0,1,48,100.5,7.0,6.0,-0.04,8.18,0.0,0.4,0.98,2.51,3.45,-1.0,-0.56,1.34,3.45,46.31,0.01,10,110,3,0,1,0.91,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000,7537,0.226,1,48,0,0,0,0,100.5,7.0,6.0,-0.04,8.18,0.0,0.4,0.98,2.51,3.45,-1.0,-0.56,1.34,3.45,46.31,0.01,10,110,3,0,0,0,0,4282829963645649612,1,0.91,7,4,0,0,0,4
0,2,7,0,100.0,8.17,5,511,8.17,-110.75018866882397,4829.44,0,0,218,2,0,0,0,0,2,7,0,100.0,8.17,5,511,8.17,-110.75018866882397,4829.44,0,0,218,0,0,1,0,0,0,1,47,104.5,8.0,7.0,-0.02,6.8,0.0,0.53,0.98,2.48,3.51,-1.0,-0.48,1.2,3.48,46.89,0.05,7,103,3,0,1,0.97,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7602,0.234,1,47,0,0,0,0,104.5,8.0,7.0,-0.02,6.8,0.0,0.53,0.98,2.48,3.51,-1.0,-0.48,1.2,3.48,46.89,0.05,7,103,3,0,0,0,0,4282829963645649612,1,0.97,8,8,0,0,0,8
0,3,13,0,100.0,9.05,10,435,9.05,-91.51268938277215,4398.31,0,0,212,3,0,0,0,0,3,13,0,100.0,9.05,10,435,9.05,-91.51268938277215,4398.31,0,0,212,0,0,1,0,0,0,1,44,108.15,9.0,8.15,-0.03,14.44,0.0,0.6,0.98,2.42,3.6,-1.0,-0.43,1.18,3.48,48.87,0.08,4.05,90,3,0,1,1.11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7664,0.239,1,44,0,0,0,0,108.15,9.0,8.15,-0.03,14.44,0.0,0.6,0.98,2.42,3.6,-1.0,-0.43,1.18,3.48,48.87,0.08,4.05,90,3,0,0,0,0,4282829963645649612,1,1.11,9,11,0,0,0,11
