agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.31,0,1246,7.31,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.31,0,1246,7.31,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,4782772106990976754,50,20.0,0,0,0,0,0,0
0,31,31,6,100.0,7.42,0,1080,7.42,612.6972898416302,10776.0,0,0,249,31,0,0,0,0,31,31,6,100.0,7.42,0,1080,7.42,612.6972898416302,10776.0,0,0,249,1.0,4,47,0,0,0,1,79,78,1.0,0.19,-0.11,14.16,0.0,-0.55,0.58,2.47,3.48,-1.0,-0.92,1.25,3.52,49.21,-0.1,17,219,3,0,47,21.46,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,0,0,4,48,13576,7749,0.144,1,79,0,0,0,0,78,1.0,0.19,-0.11,14.16,0.0,-0.55,0.58,2.47,3.48,-1.0,-0.92,1.25,3.52,49.21,-0.1,17,219,3,0,0,0,0,4782772106990976754,47,21.46,1,34,0,0,0,33
0,18,21,7,100.0,7.27,3,983,7.27,-655.8511330795111,9453.3,0,0,247,18,0,0,0,0,18,21,7,100.0,7.27,3,983,7.27,-655.8511330795111,9453.3,0,0,247,1.0,5,45,0,0,0,0,70,79,2.0,1.24,-0.07,10.61,0.0,-0.45,0.58,2.48,3.48,-1.0,-0.86,1.28,3.53,47.74,-0.09,11,198,3,0,43,21.72,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,0,0,5,46,5000,7331,0.164,0,70,0,0,0,0,79,2.0,1.24,-0.07,10.61,0.0,-0.45,0.58,2.48,3.48,-1.0,-0.86,1.28,3.53,47.74,-0.09,11,198,3,0,0,0,0,4782772106990976754,43,21.72,2,19,0,0,0,19
0,15,28,15,100.0,7.51,13,837,7.51,-693.8142299373651,8020.75,0,0,244,15,0,0,0,0,15,28,15,100.0,7.51,13,837,7.51,-693.8142299373651,8020.75,0,0,244,1.25,5,31,0,0,0,0,64,80,3.0,2.04,-0.05,16.47,0.0,-0.16,0.69,2.46,3.52,-1.0,-0.8,1.07,3.53,47.18,0.0,3,170,3,0,30,17.65,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1.2,0,0,6,33,5000,7202,0.186,0,64,0,0,0,0,80,3.0,2.04,-0.05,16.47,0.0,-0.16,0.69,2.46,3.52,-1.0,-0.8,1.07,3.53,47.18,0.0,3,170,3,0,0,0,0,4782772106990976754,30,17.65,3,11,0,0,0,11
0,10,29,16,100.0,8.47,19,680,8.47,-561.4777901452575,6878.0,0,0,239,10,0,0,0,0,10,29,16,100.0,8.47,19,680,8.47,-561.4777901452575,6878.0,0,0,239,0,0,10,0,0,0,0,52,82,4.0,3.07,-0.05,20.57,0.0,0.23,0.87,2.41,3.55,-1.0,-0.76,1.23,3.58,48.78,0.16,6,141,3,0,9,6.38,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,5000,7256,0.183,0,52,0,0,0,0,82,4.0,3.07,-0.05,20.57,0.0,0.23,0.87,2.41,3.55,-1.0,-0.76,1.23,3.58,48.78,0.16,6,141,3,0,0,0,0,4782772106990976754,9,6.38,4,12,0,0,0,12
0,8,17,6,100.0,9.14,9,594,9.14,-270.59304902453533,6267.35,0,0,234,8,0,0,0,0,8,17,6,100.0,9.14,9,594,9.14,-270.59304902453533,6267.35,0,0,234,0,0,3,0,0,0,0,48,84,5.0,4.06,-0.06,13.71,0.0,0.36,0.95,2.4,3.54,-1.0,-0.71,1.38,3.63,50.54,0.18,6,124,3,0,3,2.42,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5000,7397,0.173,0,48,0,0,0,0,84,5.0,4.06,-0.06,13.71,0.0,0.36,0.95,2.4,3.54,-1.0,-0.71,1.38,3.63,50.54,0.18,6,124,3,0,0,0,0,4782772106990976754,3,2.42,5,11,0,0,0,11
0,9,11,0,100.0,9.37,2,539,9.37,-145.43844042538777,5733.47,0,0,228,9,0,0,0,0,9,11,0,100.0,9.37,2,539,9.37,-145.43844042538777,5733.47,0,0,228,0,0,2,0,0,0,0,44,86,6.0,5.18,-0.08,9.73,0.0,0.32,0.96,2.38,3.51,-1.0,-0.67,1.18,3.65,50.74,0.1,8.03,113,3,0,2,1.77,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7524,0.184,0,44,0,0,0,0,86,6.0,5.18,-0.08,9.73,0.0,0.32,0.96,2.38,3.51,-1.0,-0.67,1.18,3.65,50.74,0.1,8.03,113,3,0,0,0,0,4782772106990976754,2,1.77,6,10,0,0,0,10
0,6,13,0,100.0,10.04,7,465,10.04,-102.12928485677331,5299.84,0,0,222,6,0,0,0,0,6,13,0,100.0,10.04,7,465,10.04,-102.12928485677331,5299.84,0,0,222,0,0,0,0,0,0,0,40,88,7.0,6.08,-0.06,13.0,0.0,0.5,1.0,2.33,3.54,-1.0,-0.62,1.0,3.74,53.0,0.19,20.03,100,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7602,0.178,0,40,0,0,0,0,88,7.0,6.08,-0.06,13.0,0.0,0.5,1.0,2.33,3.54,-1.0,-0.62,1.0,3.74,53.0,0.19,20.03,100,3,0,0,0,0,4782772106990976754,0,0.0,7,2,0,0,0,2
0,3,5,0,100.0,10.18,2,441,10.18,-45.937770629910425,5072.19,0,0,216,3,0,0,0,0,3,5,0,100.0,10.18,2,441,10.18,-45.937770629910425,5072.19,0,0,216,0,0,0,0,0,0,0,36,90,8.0,7.2,-0.03,5.26,0.0,0.39,1.0,2.32,3.54,-1.0,-0.6,1.0,3.75,53.39,0.02,18,95,3,0,0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7649,0.195,0,36,0,0,0,0,90,8.0,7.2,-0.03,5.26,0.0,0.39,1.0,2.32,3.54,-1.0,-0.6,1.0,3.75,53.39,0.02,18,95,3,0,0,0,0,4782772106990976754,0,0.0,8,5,0,0,0,5
0,3,7,0,100.0,10.68,4,403,10.68,-36.53061150162457,4794.05,0,0,210,3,0,0,0,0,3,7,0,100.0,10.68,4,403,10.68,-36.53061150162457,4794.05,0,0,210,0,0,0,0,0,0,0,32,93,9.0,8.14,-0.03,7.95,0.0,0.47,1.0,2.29,3.55,-1.0,-0.55,1.19,3.77,54.48,0.05,14,88,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7688,0.207,0,32,0,0,0,0,93,9.0,8.14,-0.03,7.95,0.0,0.47,1.0,2.29,3.55,-1.0,-0.55,1.19,3.77,54.48,0.05,14,88,3,0,0,0,0,4782772106990976754,0,0.0,9,8,0,0,0,8
