agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.2,0,1246,7.2,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.2,0,1246,7.2,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,6885231373823214598,50,20.0,0,0,0,0,0,0
0,26,26,7,100.0,7.41,0,1116,7.41,382.1957542255528,10958.27,0,0,249,26,0,0,0,0,26,26,7,100.0,7.41,0,1116,7.41,382.1957542255528,10958.27,0,0,249,1.0,1,43,0,0,0,1,78,80.04,1.0,0.27,-0.11,11.61,0.0,-0.54,0.62,2.49,3.39,-1.0,-0.91,1.33,3.53,48.92,-0.13,17,224,3,0,44,19.64,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1.0,0,0,1,44,13576,7730,0.144,1,78,0,0,0,0,80.04,1.0,0.27,-0.11,11.61,0.0,-0.54,0.62,2.49,3.39,-1.0,-0.91,1.33,3.53,48.92,-0.13,17,224,3,0,0,0,0,6885231373823214598,44,19.64,1,38,0,0,0,35
0,16,17,4,100.0,7.33,1,1026,7.33,-644.3038189394333,9708.61,0,0,247,16,0,0,0,0,16,17,4,100.0,7.33,1,1026,7.33,-644.3038189394333,9708.61,0,0,247,1.0,1,38,0,0,0,1,71,80.05,2.0,1.12,-0.08,8.21,0.0,-0.44,0.63,2.48,3.39,-1.0,-0.85,1.27,3.52,46.9,-0.15,11.61,207,3,0,38,18.36,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1.0,0,0,1,39,5000,7320,0.171,1,71,0,0,0,0,80.05,2.0,1.12,-0.08,8.21,0.0,-0.44,0.63,2.48,3.39,-1.0,-0.85,1.27,3.52,46.9,-0.15,11.61,207,3,0,0,0,0,6885231373823214598,38,18.36,2,23,0,0,0,23
0,12,22,13,100.0,7.77,10,914,7.77,-680.7994370883945,8495.84,0,0,244,12,0,0,0,0,12,22,13,100.0,7.77,10,914,7.77,-680.7994370883945,8495.84,0,0,244,0,0,23,0,0,0,0,65,82.98,3.0,2.14,-0.05,11.89,0.0,-0.12,0.75,2.47,3.43,-1.0,-0.79,1.07,3.55,45.92,-0.03,2.45,185,3,0,23,12.43,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,24,5000,7171,0.199,0,65,0,0,0,0,82.98,3.0,2.14,-0.05,11.89,0.0,-0.12,0.75,2.47,3.43,-1.0,-0.79,1.07,3.55,45.92,-0.03,2.45,185,3,0,0,0,0,6885231373823214598,23,12.43,3,20,0,0,0,19
0,8,23,14,100.0,8.27,15,795,8.27,-515.8033657589843,7604.29,0,0,240,8,0,0,0,0,8,23,14,100.0,8.27,15,795,8.27,-515.8033657589843,7604.29,0,0,240,1.0,1,9,0,0,0,0,58,85.98,4.0,3.0,-0.05,14.2,0.0,0.17,0.9,2.45,3.36,-1.0,-0.72,1.11,3.59,46.94,0.04,2,162,3,0,8,4.94,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.0,0,0,1,9,5000,7189,0.203,0,58,0,0,0,0,85.98,4.0,3.0,-0.05,14.2,0.0,0.17,0.9,2.45,3.36,-1.0,-0.72,1.11,3.59,46.94,0.04,2,162,3,0,0,0,0,6885231373823214598,8,4.94,4,13,0,0,0,13
0,6,14,3,100.0,8.76,8,713,8.76,-287.0331301718898,7099.02,0,0,236,6,0,0,0,0,6,14,3,100.0,8.76,8,713,8.76,-287.0331301718898,7099.02,0,0,236,0,0,4,0,0,0,0,54,88.98,5.0,4.07,-0.04,9.46,0.0,0.25,0.95,2.41,3.37,-1.0,-0.66,1.3,3.57,47.97,0.01,5,148,3,0,4,2.7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,5000,7268,0.206,0,54,0,0,0,0,88.98,5.0,4.07,-0.04,9.46,0.0,0.25,0.95,2.41,3.37,-1.0,-0.66,1.3,3.57,47.97,0.01,5,148,3,0,0,0,0,6885231373823214598,4,2.7,5,10,0,0,0,10
0,8,17,3,100.0,9.03,9,635,9.03,-198.5947993817507,6452.82,0,0,231,8,0,0,0,0,8,17,3,100.0,9.03,9,635,9.03,-198.5947993817507,6452.82,0,0,231,0,0,1,0,0,0,0,48,91.98,6.0,5.06,-0.06,12.98,0.0,0.31,0.98,2.42,3.34,-1.0,-0.61,1.85,3.5,49.26,-0.01,5.27,131,3,0,1,0.76,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7370,0.205,0,48,0,0,0,0,91.98,6.0,5.06,-0.06,12.98,0.0,0.31,0.98,2.42,3.34,-1.0,-0.61,1.85,3.5,49.26,-0.01,5.27,131,3,0,0,0,0,6885231373823214598,1,0.76,6,9,0,0,0,9
0,5,13,0,100.0,9.57,8,559,9.57,-108.9290052040437,5972.21,0,0,226,5,0,0,0,0,5,13,0,100.0,9.57,8,559,9.57,-108.9290052040437,5972.21,0,0,226,0,0,1,0,0,0,1,45,94.98,7.0,6.0,-0.04,11.02,0.0,0.29,0.98,2.37,3.34,-1.0,-0.56,1.5,3.58,50.61,-0.08,12,118,3,0,1,0.85,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7468,0.21,1,45,0,0,0,0,94.98,7.0,6.0,-0.04,11.02,0.0,0.29,0.98,2.37,3.34,-1.0,-0.56,1.5,3.58,50.61,-0.08,12,118,3,0,0,0,0,6885231373823214598,1,0.85,7,10,0,0,0,10
0,1,8,1,100.0,10.23,7,519,10.23,-64.85051745548459,5687.87,0,0,221,1,0,0,0,0,1,8,1,100.0,10.23,7,519,10.23,-64.85051745548459,5687.87,0,0,221,0,0,0,0,0,0,1,45,97.6,8.0,7.0,-0.01,7.27,0.0,0.44,1.0,2.36,3.36,-1.0,-0.48,1.44,3.56,51.71,-0.07,6,110,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7530,0.223,1,45,0,0,0,0,97.6,8.0,7.0,-0.01,7.27,0.0,0.44,1.0,2.36,3.36,-1.0,-0.48,1.44,3.56,51.71,-0.07,6,110,3,0,0,0,0,6885231373823214598,0,0.0,8,8,0,0,0,8
0,3,9,0,100.0,10.74,6,471,10.74,-26.911683651649955,5408.42,0,0,215,3,0,0,0,0,3,9,0,100.0,10.74,6,471,10.74,-26.911683651649955,5408.42,0,0,215,0,0,0,0,0,0,1,41,100.6,9.0,8.0,-0.03,8.91,0.0,0.53,1.0,2.33,3.45,-1.0,-0.39,1.02,3.55,53.55,-0.05,11,101,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7569,0.225,1,41,0,0,0,0,100.6,9.0,8.0,-0.03,8.91,0.0,0.53,1.0,2.33,3.45,-1.0,-0.39,1.02,3.55,53.55,-0.05,11,101,3,0,0,0,0,6885231373823214598,0,0.0,9,7,0,0,0,7
