agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.18,0,1246,7.18,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.18,0,1246,7.18,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,6196505799632064686,50,20.0,0,0,0,0,0,0
0,41,41,5,100.0,7.1,0,1039,7.1,843.7204177761396,10268.58,0,0,248,41,0,0,0,0,41,41,5,100.0,7.1,0,1039,7.1,843.7204177761396,10268.58,0,0,248,1.0,2,47,0,0,0,0,77,81.66,1.0,0.29,-0.18,19.62,0.0,-0.61,0.55,2.49,3.51,-1.0,-0.91,1.27,3.39,49.13,-0.07,18,209,3,0,48,22.97,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1.0,0,0,2,48,13576,7779,0.147,0,77,0,0,0,0,81.66,1.0,0.29,-0.18,19.62,0.0,-0.61,0.55,2.49,3.51,-1.0,-0.91,1.27,3.39,49.13,-0.07,18,209,3,0,0,0,0,6196505799632064686,48,22.97,1,37,0,0,0,34
0,12,14,6,100.0,7.23,2,963,7.23,-612.3321911931587,9187.32,0,0,246,12,0,0,0,0,12,14,6,100.0,7.23,2,963,7.23,-612.3321911931587,9187.32,0,0,246,1.0,4,45,0,0,0,0,71,81.66,2.0,1.43,-0.05,7.18,0.0,-0.41,0.56,2.47,3.54,-1.0,-0.83,1.23,3.39,47.11,-0.09,15,195,3,0,45,23.08,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,0,0,4,45,5000,7328,0.177,0,71,0,0,0,0,81.66,2.0,1.43,-0.05,7.18,0.0,-0.41,0.56,2.47,3.54,-1.0,-0.83,1.23,3.39,47.11,-0.09,15,195,3,0,0,0,0,6196505799632064686,45,23.08,2,31,0,0,0,30
0,13,25,15,100.0,7.86,12,830,7.86,-713.1093802190419,7931.26,0,0,243,13,0,0,0,0,13,25,15,100.0,7.86,12,830,7.86,-713.1093802190419,7931.26,0,0,243,1.0,1,29,0,0,0,0,62,81.66,3.0,2.24,-0.06,14.71,0.0,-0.14,0.66,2.44,3.53,-1.0,-0.73,1.41,3.37,46.65,0.0,6.66,170,3,0,29,17.06,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1.0,0,0,1,29,5000,7174,0.199,0,62,0,0,0,0,81.66,3.0,2.24,-0.06,14.71,0.0,-0.14,0.66,2.44,3.53,-1.0,-0.73,1.41,3.37,46.65,0.0,6.66,170,3,0,0,0,0,6196505799632064686,29,17.06,3,31,0,0,0,26
0,6,21,13,100.0,8.64,15,722,8.64,-527.2041546695045,7131.31,0,0,239,6,0,0,0,0,6,21,13,100.0,8.64,15,722,8.64,-527.2041546695045,7131.31,0,0,239,0,0,14,0,0,0,0,54,84.3,4.0,3.05,-0.04,14.09,0.0,0.18,0.81,2.42,3.55,-1.0,-0.67,1.33,3.38,47.86,0.08,5,149,3,0,14,9.4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,5000,7189,0.198,0,54,0,0,0,0,84.3,4.0,3.05,-0.04,14.09,0.0,0.18,0.81,2.42,3.55,-1.0,-0.67,1.33,3.38,47.86,0.08,5,149,3,0,0,0,0,6196505799632064686,14,9.4,4,16,0,0,0,16
0,10,20,5,100.0,9.39,10,614,9.39,-340.00532398248737,6437.05,0,0,234,10,0,0,0,0,10,20,5,100.0,9.39,10,614,9.39,-340.00532398248737,6437.05,0,0,234,0,0,5,0,0,0,0,46,87.29,5.0,4.05,-0.08,15.5,0.0,0.34,0.92,2.38,3.5,-1.0,-0.6,1.26,3.36,49.9,0.09,5.81,129,3,0,5,3.88,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5000,7330,0.189,0,46,0,0,0,0,87.29,5.0,4.05,-0.08,15.5,0.0,0.34,0.92,2.38,3.5,-1.0,-0.6,1.26,3.36,49.9,0.09,5.81,129,3,0,0,0,0,6196505799632064686,5,3.88,5,15,0,0,0,15
0,4,10,1,100.0,9.8,6,562,9.8,-178.95840725192963,6040.24,0,0,229,4,0,0,0,0,4,10,1,100.0,9.8,6,562,9.8,-178.95840725192963,6040.24,0,0,229,0,0,2,0,0,0,0,43,90.29,6.0,5.1,-0.03,8.4,0.0,0.49,0.97,2.36,3.62,-1.0,-0.53,1.15,3.38,50.76,0.09,1.75,119,3,0,2,1.68,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7410,0.199,0,43,0,0,0,0,90.29,6.0,5.1,-0.03,8.4,0.0,0.49,0.97,2.36,3.62,-1.0,-0.53,1.15,3.38,50.76,0.09,1.75,119,3,0,0,0,0,6196505799632064686,2,1.68,6,11,0,0,0,11
0,0,2,0,100.0,9.86,2,553,9.86,-95.53425272413148,5943.49,0,0,224,0,0,0,0,0,0,2,0,100.0,9.86,2,553,9.86,-95.53425272413148,5943.49,0,0,224,0,0,0,0,0,0,0,44,93.29,7.0,6.0,0.0,1.71,0.0,0.56,1.0,2.36,3.65,-1.0,-0.46,1.6,3.37,50.8,0.02,6.17,117,3,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7451,0.214,0,44,0,0,0,0,93.29,7.0,6.0,0.0,1.71,0.0,0.56,1.0,2.36,3.65,-1.0,-0.46,1.6,3.37,50.8,0.02,6.17,117,3,0,0,0,0,6196505799632064686,0,0.0,7,10,0,0,0,10
0,5,10,0,100.0,10.19,5,503,10.19,-94.75236251895986,5510.86,0,0,219,5,0,0,0,0,5,10,0,100.0,10.19,5,503,10.19,-94.75236251895986,5510.86,0,0,219,0,0,0,0,0,0,1,38,96.29,8.0,7.2,-0.05,9.35,0.0,0.62,1.0,2.35,3.63,-1.0,-0.4,1.07,3.43,51.5,0.07,3.17,107,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7512,0.229,1,38,0,0,0,0,96.29,8.0,7.2,-0.05,9.35,0.0,0.62,1.0,2.35,3.63,-1.0,-0.4,1.07,3.43,51.5,0.07,3.17,107,3,0,0,0,0,6196505799632064686,0,0.0,8,7,0,0,0,7
0,6,13,0,100.0,10.93,7,435,10.93,-62.04357913508227,4989.99,0,0,213,6,0,0,0,0,6,13,0,100.0,10.93,7,435,10.93,-62.04357913508227,4989.99,0,0,213,0,0,0,0,0,0,1,34,99.29,9.0,8.0,-0.06,13.83,0.0,0.68,1.0,2.31,3.51,-1.0,-0.34,1.32,3.47,53.09,0.09,8.03,94,3,0,0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7598,0.234,1,34,0,0,0,0,99.29,9.0,8.0,-0.06,13.83,0.0,0.68,1.0,2.31,3.51,-1.0,-0.34,1.32,3.47,53.09,0.09,8.03,94,3,0,0,0,0,6196505799632064686,0,0.0,9,8,0,0,0,8
