agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.14,0,1246,7.14,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.14,0,1246,7.14,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,830757256038505118,50,20.0,0,0,0,0,0,0
0,28,28,9,100.0,7.18,0,1119,7.18,335.70656403311494,10895.61,0,0,249,28,0,0,0,0,28,28,9,100.0,7.18,0,1119,7.18,335.70656403311494,10895.61,0,0,249,1.0,2,43,0,0,0,1,79,77,1.0,0.29,-0.09,12.61,0.0,-0.5,0.61,2.52,3.47,-1.0,-0.91,1.23,3.51,49.08,-0.12,20,222,3,0,43,19.37,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,0,0,2,44,13576,7740,0.138,1,79,0,0,0,0,77,1.0,0.29,-0.09,12.61,0.0,-0.5,0.61,2.52,3.47,-1.0,-0.91,1.23,3.51,49.08,-0.12,20,222,3,0,0,0,0,830757256038505118,43,19.37,1,37,0,0,0,36
0,14,16,4,100.0,7.11,2,1039,7.11,-663.3049459182084,9760.74,0,0,247,14,0,0,0,0,14,16,4,100.0,7.11,2,1039,7.11,-663.3049459182084,9760.74,0,0,247,1.0,1,40,0,0,0,1,73,80,2.0,1.25,-0.06,7.77,0.0,-0.45,0.61,2.52,3.52,-1.0,-0.84,1.28,3.59,47.38,-0.16,11,206,3,0,40,19.42,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,0,0,1,41,5000,7310,0.151,1,73,0,0,0,0,80,2.0,1.25,-0.06,7.77,0.0,-0.45,0.61,2.52,3.52,-1.0,-0.84,1.28,3.59,47.38,-0.16,11,206,3,0,0,0,0,830757256038505118,40,19.42,2,25,0,0,0,23
0,14,22,12,100.0,7.28,8,927,7.28,-741.226038933339,8422.6,0,0,244,14,0,0,0,0,14,22,12,100.0,7.28,8,927,7.28,-741.226038933339,8422.6,0,0,244,1.0,1,25,0,0,0,1,63,83,3.0,2.14,-0.08,11.96,0.0,-0.24,0.73,2.52,3.52,-1.0,-0.77,1.26,3.6,45.78,-0.12,9,184,3,0,25,13.59,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1.0,0,0,1,26,5000,7198,0.181,1,63,0,0,0,0,83,3.0,2.14,-0.08,11.96,0.0,-0.24,0.73,2.52,3.52,-1.0,-0.77,1.26,3.6,45.78,-0.12,9,184,3,0,0,0,0,830757256038505118,25,13.59,3,20,0,0,0,17
0,13,25,11,100.0,7.36,12,806,7.36,-620.8151209444402,7204.51,0,0,240,13,0,0,0,0,13,25,11,100.0,7.36,12,806,7.36,-620.8151209444402,7204.51,0,0,240,1.0,1,11,0,0,0,2,54,86,4.0,3.16,-0.08,15.72,0.0,0.01,0.86,2.53,3.48,-1.0,-0.72,1.27,3.64,45.31,-0.06,10.12,159,3,0,11,6.92,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.0,0,0,1,11,5000,7229,0.202,2,54,0,0,0,0,86,4.0,3.16,-0.08,15.72,0.0,0.01,0.86,2.53,3.48,-1.0,-0.72,1.27,3.64,45.31,-0.06,10.12,159,3,0,0,0,0,830757256038505118,11,6.92,4,11,0,0,0,10
0,4,13,6,100.0,7.66,9,735,7.66,-396.27714451245583,6611.09,0,0,236,4,0,0,0,0,4,13,6,100.0,7.66,9,735,7.66,-396.27714451245583,6611.09,0,0,236,0,0,2,0,0,0,0,53,89,5.0,4.0,-0.03,8.9,0.0,0.33,0.97,2.52,3.48,-1.0,-0.68,1.23,3.62,45.28,0.06,4.45,146,3,0,2,1.37,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5000,7303,0.223,0,53,0,0,0,0,89,5.0,4.0,-0.03,8.9,0.0,0.33,0.97,2.52,3.48,-1.0,-0.68,1.23,3.62,45.28,0.06,4.45,146,3,0,0,0,0,830757256038505118,2,1.37,5,9,0,0,0,9
0,9,15,1,100.0,7.94,6,661,7.94,-258.2042607643384,6038.94,0,0,231,9,0,0,0,0,9,15,1,100.0,7.94,6,661,7.94,-258.2042607643384,6038.94,0,0,231,0,0,1,0,0,0,0,46,92,6.0,5.27,-0.06,11.45,0.0,0.36,0.98,2.52,3.44,-1.0,-0.63,1.16,3.63,46.1,0.07,2.18,131,3,0,1,0.76,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7412,0.232,0,46,0,0,0,0,92,6.0,5.27,-0.06,11.45,0.0,0.36,0.98,2.52,3.44,-1.0,-0.63,1.16,3.63,46.1,0.07,2.18,131,3,0,0,0,0,830757256038505118,1,0.76,6,5,0,0,0,4
0,3,10,1,100.0,8.39,7,603,8.39,-156.12111376580137,5742.75,0,0,226,3,0,0,0,0,3,10,1,100.0,8.39,7,603,8.39,-156.12111376580137,5742.75,0,0,226,0,0,0,0,0,0,0,43,95,7.0,6.0,-0.02,8.26,0.0,0.5,1.0,2.49,3.39,-1.0,-0.57,1.25,3.69,47.46,0.1,6,121,3,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7478,0.233,0,43,0,0,0,0,95,7.0,6.0,-0.02,8.26,0.0,0.5,1.0,2.49,3.39,-1.0,-0.57,1.25,3.69,47.46,0.1,6,121,3,0,0,0,0,830757256038505118,0,0.0,7,7,0,0,0,7
0,2,16,0,100.0,9.5,14,507,9.5,-91.05769664428736,5287.92,0,0,220,2,0,0,0,0,2,16,0,100.0,9.5,14,507,9.5,-91.05769664428736,5287.92,0,0,220,0,0,0,0,0,0,1,39,97.78,8.0,7.06,-0.02,15.24,0.0,0.68,1.0,2.41,3.44,-1.0,-0.47,1.08,3.78,50.36,0.17,5,105,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7525,0.219,1,39,0,0,0,0,97.78,8.0,7.06,-0.02,15.24,0.0,0.68,1.0,2.41,3.44,-1.0,-0.47,1.08,3.78,50.36,0.17,5,105,3,0,0,0,0,830757256038505118,0,0.0,8,9,0,0,0,9
0,4,9,0,100.0,10.24,5,458,10.24,-48.18713433636146,5054.56,0,0,214,4,0,0,0,0,4,9,0,100.0,10.24,5,458,10.24,-48.18713433636146,5054.56,0,0,214,0,0,0,0,0,0,1,37,100.78,9.0,8.11,-0.04,9.38,0.0,0.71,1.0,2.39,3.38,-1.0,-0.39,1.25,3.79,52.65,0.13,12,96,3,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7609,0.213,1,37,0,0,0,0,100.78,9.0,8.11,-0.04,9.38,0.0,0.71,1.0,2.39,3.38,-1.0,-0.39,1.25,3.79,52.65,0.13,12,96,3,0,0,0,0,830757256038505118,0,0.0,9,10,0,0,0,10
