agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.15,0,1246,7.15,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.15,0,1246,7.15,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,2120393261713631760,50,20.0,0,0,0,0,0,0
0,36,36,8,100.0,6.87,0,1089,6.87,554.1420565247399,10449.62,0,0,249,36,0,0,0,0,36,36,8,100.0,6.87,0,1089,6.87,554.1420565247399,10449.62,0,0,249,1.0,2,44,0,0,0,1,74,78,1.0,0.33,-0.16,16.82,0.0,-0.59,0.6,2.54,3.46,-1.0,-0.91,1.28,3.36,48.83,-0.12,19,214,3,0,44,20.56,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,0,0,2,44,13576,7772,0.141,1,74,0,0,0,0,78,1.0,0.33,-0.16,16.82,0.0,-0.59,0.6,2.54,3.46,-1.0,-0.91,1.28,3.36,48.83,-0.12,19,214,3,0,0,0,0,2120393261713631760,44,20.56,1,38,0,0,0,35
0,10,13,6,100.0,6.72,3,1022,6.72,-625.8264574816569,9388.14,0,0,247,10,0,0,0,0,10,13,6,100.0,6.72,3,1022,6.72,-625.8264574816569,9388.14,0,0,247,1.0,3,41,0,0,0,1,71,78,2.0,1.38,-0.03,6.47,0.0,-0.37,0.61,2.54,3.46,-1.0,-0.83,1.17,3.36,46.71,-0.12,16.72,201,3,0,39,19.4,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,0,0,3,41,5000,7334,0.159,1,71,0,0,0,0,78,2.0,1.38,-0.03,6.47,0.0,-0.37,0.61,2.54,3.46,-1.0,-0.83,1.17,3.36,46.71,-0.12,16.72,201,3,0,0,0,0,2120393261713631760,39,19.4,2,23,0,0,0,23
0,10,20,10,100.0,6.77,10,905,6.77,-706.251469518609,8118.49,0,0,244,10,0,0,0,0,10,20,10,100.0,6.77,10,905,6.77,-706.251469518609,8118.49,0,0,244,1.0,1,26,0,0,0,1,67,78,3.0,2.2,-0.06,11.05,0.0,-0.2,0.71,2.5,3.53,-1.0,-0.76,1.37,3.4,44.85,-0.1,9.72,181,3,0,26,14.36,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.0,0,0,1,26,5000,7184,0.184,1,67,0,0,0,0,78,3.0,2.2,-0.06,11.05,0.0,-0.2,0.71,2.5,3.53,-1.0,-0.76,1.37,3.4,44.85,-0.1,9.72,181,3,0,0,0,0,2120393261713631760,26,14.36,3,17,0,0,0,17
0,4,17,10,100.0,7.08,13,820,7.08,-572.1515260268237,7284.15,0,0,240,4,0,0,0,0,4,17,10,100.0,7.08,13,820,7.08,-572.1515260268237,7284.15,0,0,240,1.0,1,15,0,0,0,1,62,79,4.0,3.06,-0.02,10.37,0.0,0.07,0.83,2.5,3.48,-1.0,-0.7,1.4,3.48,44.42,-0.03,2.96,164,3,0,15,9.15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.0,0,0,1,15,5000,7163,0.198,1,62,0,0,0,0,79,4.0,3.06,-0.02,10.37,0.0,0.07,0.83,2.5,3.48,-1.0,-0.7,1.4,3.48,44.42,-0.03,2.96,164,3,0,0,0,0,2120393261713631760,15,9.15,4,18,0,0,0,18
0,3,18,10,100.0,7.52,15,735,7.52,-397.1838878662207,6619.2,0,0,236,3,0,0,0,0,3,18,10,100.0,7.52,15,735,7.52,-397.1838878662207,6619.2,0,0,236,0,0,3,0,0,0,1,56,80.4,5.0,4.06,-0.02,12.33,0.0,0.34,0.96,2.52,3.43,-1.0,-0.65,1.36,3.54,45.34,0.05,5.28,146,3,0,3,2.05,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5000,7238,0.201,1,56,0,0,0,0,80.4,5.0,4.06,-0.02,12.33,0.0,0.34,0.96,2.52,3.43,-1.0,-0.65,1.36,3.54,45.34,0.05,5.28,146,3,0,0,0,0,2120393261713631760,3,2.05,5,13,0,0,0,13
0,6,12,1,100.0,7.76,6,675,7.76,-217.09903009290989,6115.37,0,0,231,6,0,0,0,0,6,12,1,100.0,7.76,6,675,7.76,-217.09903009290989,6115.37,0,0,231,0,0,1,0,0,0,1,54,82.4,6.0,5.17,-0.04,8.96,0.0,0.43,0.99,2.52,3.36,-1.0,-0.57,1.56,3.47,45.64,0.06,3.86,134,3,0,1,0.75,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7330,0.215,1,54,0,0,0,0,82.4,6.0,5.17,-0.04,8.96,0.0,0.43,0.99,2.52,3.36,-1.0,-0.57,1.56,3.47,45.64,0.06,3.86,134,3,0,0,0,0,2120393261713631760,1,0.75,6,14,0,0,0,14
0,4,9,1,100.0,8.04,5,625,8.04,-153.98797775167475,5706.71,0,0,226,4,0,0,0,0,4,9,1,100.0,8.04,5,625,8.04,-153.98797775167475,5706.71,0,0,226,0,0,0,0,0,0,1,52,84.4,7.0,6.11,-0.03,7.2,0.0,0.49,1.0,2.5,3.34,-1.0,-0.48,1.38,3.52,45.65,-0.0,3.88,125,3,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7411,0.233,1,52,0,0,0,0,84.4,7.0,6.11,-0.03,7.2,0.0,0.49,1.0,2.5,3.34,-1.0,-0.48,1.38,3.52,45.65,-0.0,3.88,125,3,0,0,0,0,2120393261713631760,0,0.0,7,14,0,0,0,13
0,5,11,0,100.0,8.35,6,569,8.35,-116.49434427798438,5323.84,0,0,221,5,0,0,0,0,5,11,0,100.0,8.35,6,569,8.35,-116.49434427798438,5323.84,0,0,221,0,0,0,0,0,0,1,49,86.4,8.0,7.0,-0.04,9.65,0.0,0.6,1.0,2.5,3.32,-1.0,-0.39,1.75,3.57,46.7,0.03,9,114,3,0,0,0.0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7487,0.24,1,49,0,0,0,0,86.4,8.0,7.0,-0.04,9.65,0.0,0.6,1.0,2.5,3.32,-1.0,-0.39,1.75,3.57,46.7,0.03,9,114,3,0,0,0,0,2120393261713631760,0,0.0,8,12,0,0,0,12
0,3,10,0,100.0,9.09,7,502,9.09,-60.41995466395643,5035.49,0,0,216,3,0,0,0,0,3,10,0,100.0,9.09,7,502,9.09,-60.41995466395643,5035.49,0,0,216,0,0,0,0,0,0,1,47,88.4,9.0,8.1,-0.03,9.62,0.0,0.75,1.0,2.41,3.29,-1.0,-0.32,1.26,3.61,48.42,0.1,7,104,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7545,0.244,1,47,0,0,0,0,88.4,9.0,8.1,-0.03,9.62,0.0,0.75,1.0,2.41,3.29,-1.0,-0.32,1.26,3.61,48.42,0.1,7,104,3,0,0,0,0,2120393261713631760,0,0.0,9,9,0,0,0,9
